-111.2000 45.2000 17.0000 3.6423
-111.2000 45.2000 18.0000 3.6533
-111.2000 45.2000 19.0000 3.6638
-111.2000 45.2000 20.0000 3.6758
-111.2000 45.2000 21.0000 3.6868
-111.2000 45.2000 22.0000 3.6993
-111.2000 45.2000 23.0000 3.7121
-111.2000 45.2000 24.0000 3.7232
-111.2000 45.2000 25.0000 3.7354
-111.2000 45.2000 26.0000 3.7456
-111.2000 45.2000 27.0000 3.7551
-111.2000 45.2000 28.0000 3.7649
-111.2000 45.2000 29.0000 3.7723
-111.2000 45.2000 30.0000 3.7790
-111.2000 45.2000 31.0000 3.7853
-111.2000 45.2000 32.0000 3.7908
-111.2000 45.2000 33.0000 3.7947
-111.2000 45.2000 34.0000 3.7981
-111.2000 45.2000 35.0000 3.8042
-111.2000 45.2000 36.0000 3.8127
-111.2000 45.2000 37.0000 3.8303
-111.2000 45.2000 38.0000 3.8538
-111.2000 45.2000 39.0000 3.8817
-111.2000 45.2000 40.0000 3.9098
-111.2000 45.2000 41.0000 3.9392
-111.2000 45.2000 42.0000 3.9646
-111.2000 45.2000 43.0000 3.9874
-111.2000 45.2000 44.0000 3.9977
-111.2000 45.2000 45.0000 4.0015
-111.2000 45.2000 46.0000 4.0010
-111.2000 45.2000 47.0000 4.0003
-111.2000 45.2000 48.0000 4.0006
-111.2000 45.2000 49.0000 4.0000
-111.2000 45.2000 50.0000 3.9994
-111.1000 45.2000 0.0000 2.9628
-111.1000 45.2000 1.0000 2.9695
-111.1000 45.2000 2.0000 3.0310
-111.1000 45.2000 3.0000 3.0966
-111.1000 45.2000 4.0000 3.1727
-111.1000 45.2000 5.0000 3.2422
-111.1000 45.2000 6.0000 3.3034
-111.1000 45.2000 7.0000 3.3539
-111.1000 45.2000 8.0000 3.4009
-111.1000 45.2000 9.0000 3.4379
-111.1000 45.2000 10.0000 3.4689
-111.1000 45.2000 11.0000 3.4925
-111.1000 45.2000 12.0000 3.5129
-111.1000 45.2000 13.0000 3.5296
-111.1000 45.2000 14.0000 3.5441
-111.1000 45.2000 15.0000 3.5578
-111.1000 45.2000 16.0000 3.5703
-111.1000 45.2000 17.0000 3.5840
-111.1000 45.2000 18.0000 3.5978
-111.1000 45.2000 19.0000 3.6124
-111.1000 45.2000 20.0000 3.6278
-111.1000 45.2000 21.0000 3.6433
-111.1000 45.2000 22.0000 3.6598
-111.1000 45.2000 23.0000 3.6767
-111.1000 45.2000 24.0000 3.6929
-111.1000 45.2000 25.0000 3.7094
-111.1000 45.2000 26.0000 3.7252
-111.1000 45.2000 27.0000 3.7395
-111.1000 45.2000 28.0000 3.7534
-111.1000 45.2000 29.0000 3.7652
-111.1000 45.2000 30.0000 3.7767
-111.1000 45.2000 31.0000 3.7867
-111.1000 45.2000 32.0000 3.7955
-111.1000 45.2000 33.0000 3.8025
-111.1000 45.2000 34.0000 3.8090
-111.1000 45.2000 35.0000 3.8151
-111.1000 45.2000 36.0000 3.8221
-111.1000 45.2000 37.0000 3.8334
-111.1000 45.2000 38.0000 3.8500
-111.1000 45.2000 39.0000 3.8719
-111.1000 45.2000 40.0000 3.8965
-111.1000 45.2000 41.0000 3.9218
-111.1000 45.2000 42.0000 3.9455
-111.1000 45.2000 43.0000 3.9685
-111.1000 45.2000 44.0000 3.9813
-111.1000 45.2000 45.0000 3.9886
-111.1000 45.2000 46.0000 3.9893
-111.1000 45.2000 47.0000 3.9876
-111.1000 45.2000 48.0000 3.9867
-111.1000 45.2000 49.0000 3.9864
-111.1000 45.2000 50.0000 3.9864
-111.0000 45.2000 0.0000 3.1106
-111.0000 45.2000 1.0000 3.1181
-111.0000 45.2000 2.0000 3.1619
-111.0000 45.2000 3.0000 3.2056
-111.0000 45.2000 4.0000 3.2475
-111.0000 45.2000 5.0000 3.2868
-111.0000 45.2000 6.0000 3.3153
-111.0000 45.2000 7.0000 3.3458
-111.0000 45.2000 8.0000 3.3750
-111.0000 45.2000 9.0000 3.4012
-111.0000 45.2000 10.0000 3.4241
-111.0000 45.2000 11.0000 3.4450
-111.0000 45.2000 12.0000 3.4624
-111.0000 45.2000 13.0000 3.4780
-111.0000 45.2000 14.0000 3.4944
-111.0000 45.2000 15.0000 3.5097
-111.0000 45.2000 16.0000 3.5257
-111.0000 45.2000 17.0000 3.5423
-111.0000 45.2000 18.0000 3.5602
-111.0000 45.2000 19.0000 3.5778
-111.0000 45.2000 20.0000 3.5974
-111.0000 45.2000 21.0000 3.6171
-111.0000 45.2000 22.0000 3.6378
-111.0000 45.2000 23.0000 3.6580
-111.0000 45.2000 24.0000 3.6794
-111.0000 45.2000 25.0000 3.6992
-111.0000 45.2000 26.0000 3.7192
-111.0000 45.2000 27.0000 3.7370
-111.0000 45.2000 28.0000 3.7539
-111.0000 45.2000 29.0000 3.7693
-111.0000 45.2000 30.0000 3.7841
-111.0000 45.2000 31.0000 3.7964
-111.0000 45.2000 32.0000 3.8067
-111.0000 45.2000 33.0000 3.8156
-111.0000 45.2000 34.0000 3.8225
-111.0000 45.2000 35.0000 3.8273
-111.0000 45.2000 36.0000 3.8322
-111.0000 45.2000 37.0000 3.8420
-111.0000 45.2000 38.0000 3.8550
-111.0000 45.2000 39.0000 3.8731
-111.0000 45.2000 40.0000 3.8935
-111.0000 45.2000 41.0000 3.9139
-111.0000 45.2000 42.0000 3.9279
-111.0000 45.2000 43.0000 3.9459
-111.0000 45.2000 44.0000 3.9518
-111.0000 45.2000 45.0000 3.9566
-111.0000 45.2000 46.0000 3.9566
-111.0000 45.2000 47.0000 3.9551
-111.0000 45.2000 48.0000 3.9547
-111.0000 45.2000 49.0000 3.9549
-111.0000 45.2000 50.0000 3.9556
-110.9000 45.2000 0.0000 3.2191
-110.9000 45.2000 1.0000 3.2321
-110.9000 45.2000 2.0000 3.2539
-110.9000 45.2000 3.0000 3.2756
-110.9000 45.2000 4.0000 3.2910
-110.9000 45.2000 5.0000 3.3065
-110.9000 45.2000 6.0000 3.3244
-110.9000 45.2000 7.0000 3.3441
-110.9000 45.2000 8.0000 3.3647
-110.9000 45.2000 9.0000 3.3857
-110.9000 45.2000 10.0000 3.4062
-110.9000 45.2000 11.0000 3.4246
-110.9000 45.2000 12.0000 3.4411
-110.9000 45.2000 13.0000 3.4583
-110.9000 45.2000 14.0000 3.4760
-110.9000 45.2000 15.0000 3.4945
-110.9000 45.2000 16.0000 3.5127
-110.9000 45.2000 17.0000 3.5321
-110.9000 45.2000 18.0000 3.5522
-110.9000 45.2000 19.0000 3.5732
-110.9000 45.2000 20.0000 3.5943
-110.9000 45.2000 21.0000 3.6164
-110.9000 45.2000 22.0000 3.6390
-110.9000 45.2000 23.0000 3.6614
-110.9000 45.2000 24.0000 3.6848
-110.9000 45.2000 25.0000 3.7065
-110.9000 45.2000 26.0000 3.7273
-110.9000 45.2000 27.0000 3.7467
-110.9000 45.2000 28.0000 3.7646
-110.9000 45.2000 29.0000 3.7812
-110.9000 45.2000 30.0000 3.7966
-110.9000 45.2000 31.0000 3.8086
-110.9000 45.2000 32.0000 3.8180
-110.9000 45.2000 33.0000 3.8253
-110.9000 45.2000 34.0000 3.8296
-110.9000 45.2000 35.0000 3.8322
-110.9000 45.2000 36.0000 3.8330
-110.9000 45.2000 37.0000 3.8419
-110.9000 45.2000 38.0000 3.8515
-110.9000 45.2000 39.0000 3.8657
-110.9000 45.2000 40.0000 3.8796
-110.9000 45.2000 41.0000 3.8930
-110.9000 45.2000 42.0000 3.9012
-110.9000 45.2000 43.0000 3.9074
-110.9000 45.2000 44.0000 3.9109
-110.9000 45.2000 45.0000 3.9122
-110.9000 45.2000 46.0000 3.9115
-110.9000 45.2000 47.0000 3.9114
-110.9000 45.2000 48.0000 3.9118
-110.9000 45.2000 49.0000 3.9118
-110.9000 45.2000 50.0000 3.9113
-110.8000 45.2000 0.0000 3.2657
-110.8000 45.2000 1.0000 3.2683
-110.8000 45.2000 2.0000 3.2748
-110.8000 45.2000 3.0000 3.2772
-110.8000 45.2000 4.0000 3.2759
-110.8000 45.2000 5.0000 3.2856
-110.8000 45.2000 6.0000 3.2997
-110.8000 45.2000 7.0000 3.3205
-110.8000 45.2000 8.0000 3.3436
-110.8000 45.2000 9.0000 3.3696
-110.8000 45.2000 10.0000 3.3947
-110.8000 45.2000 11.0000 3.4173
-110.8000 45.2000 12.0000 3.4407
-110.8000 45.2000 13.0000 3.4615
-110.8000 45.2000 14.0000 3.4832
-110.8000 45.2000 15.0000 3.5040
-110.8000 45.2000 16.0000 3.5248
-110.8000 45.2000 17.0000 3.5456
-110.8000 45.2000 18.0000 3.5665
-110.8000 45.2000 19.0000 3.5876
-110.8000 45.2000 20.0000 3.6086
-110.8000 45.2000 21.0000 3.6301
-110.8000 45.2000 22.0000 3.6514
-110.8000 45.2000 23.0000 3.6721
-110.8000 45.2000 24.0000 3.6919
-110.8000 45.2000 25.0000 3.7115
-110.8000 45.2000 26.0000 3.7298
-110.8000 45.2000 27.0000 3.7462
-110.8000 45.2000 28.0000 3.7624
-110.8000 45.2000 29.0000 3.7762
-110.8000 45.2000 30.0000 3.7890
-110.8000 45.2000 31.0000 3.7983
-110.8000 45.2000 32.0000 3.8043
-110.8000 45.2000 33.0000 3.8081
-110.8000 45.2000 34.0000 3.8097
-110.8000 45.2000 35.0000 3.8089
-110.8000 45.2000 36.0000 3.8036
-110.8000 45.2000 37.0000 3.8041
-110.8000 45.2000 38.0000 3.8059
-110.8000 45.2000 39.0000 3.8153
-110.8000 45.2000 40.0000 3.8265
-110.8000 45.2000 41.0000 3.8398
-110.8000 45.2000 42.0000 3.8527
-110.8000 45.2000 43.0000 3.8627
-110.8000 45.2000 44.0000 3.8705
-110.8000 45.2000 45.0000 3.8758
-110.8000 45.2000 46.0000 3.8757
-110.8000 45.2000 47.0000 3.8743
-110.8000 45.2000 48.0000 3.8737
-110.8000 45.2000 49.0000 3.8722
-110.8000 45.2000 50.0000 3.8712
-110.7000 45.2000 0.0000 3.2763
-110.7000 45.2000 1.0000 3.2736
-110.7000 45.2000 2.0000 3.2724
-110.7000 45.2000 3.0000 3.2704
-110.7000 45.2000 4.0000 3.2646
-110.7000 45.2000 5.0000 3.2689
-110.7000 45.2000 6.0000 3.2843
-110.7000 45.2000 7.0000 3.3084
-110.7000 45.2000 8.0000 3.3355
-110.7000 45.2000 9.0000 3.3656
-110.7000 45.2000 10.0000 3.3952
-110.7000 45.2000 11.0000 3.4234
-110.7000 45.2000 12.0000 3.4504
-110.7000 45.2000 13.0000 3.4762
-110.7000 45.2000 14.0000 3.5003
-110.7000 45.2000 15.0000 3.5233
-110.7000 45.2000 16.0000 3.5458
-110.7000 45.2000 17.0000 3.5678
-110.7000 45.2000 18.0000 3.5891
-110.7000 45.2000 19.0000 3.6098
-110.7000 45.2000 20.0000 3.6303
-110.7000 45.2000 21.0000 3.6502
-110.7000 45.2000 22.0000 3.6692
-110.7000 45.2000 23.0000 3.6875
-110.7000 45.2000 24.0000 3.7047
-110.7000 45.2000 25.0000 3.7208
-110.7000 45.2000 26.0000 3.7362
-110.7000 45.2000 27.0000 3.7490
-110.7000 45.2000 28.0000 3.7616
-110.7000 45.2000 29.0000 3.7716
-110.7000 45.2000 30.0000 3.7808
-110.7000 45.2000 31.0000 3.7869
-110.7000 45.2000 32.0000 3.7899
-110.7000 45.2000 33.0000 3.7907
-110.7000 45.2000 34.0000 3.7881
-110.7000 45.2000 35.0000 3.7825
-110.7000 45.2000 36.0000 3.7730
-110.7000 45.2000 37.0000 3.7647
-110.7000 45.2000 38.0000 3.7598
-110.7000 45.2000 39.0000 3.7630
-110.7000 45.2000 40.0000 3.7698
-110.7000 45.2000 41.0000 3.7826
-110.7000 45.2000 42.0000 3.8011
-110.7000 45.2000 43.0000 3.8210
-110.7000 45.2000 44.0000 3.8386
-110.7000 45.2000 45.0000 3.8528
-110.7000 45.2000 46.0000 3.8551
-110.7000 45.2000 47.0000 3.8537
-110.7000 45.2000 48.0000 3.8518
-110.7000 45.2000 49.0000 3.8499
-110.7000 45.2000 50.0000 3.8480
-110.6000 45.2000 0.0000 3.2969
-110.6000 45.2000 1.0000 3.2934
-110.6000 45.2000 2.0000 3.2945
-110.6000 45.2000 3.0000 3.2903
-110.6000 45.2000 4.0000 3.2860
-110.6000 45.2000 5.0000 3.2888
-110.6000 45.2000 6.0000 3.3034
-110.6000 45.2000 7.0000 3.3266
-110.6000 45.2000 8.0000 3.3518
-110.6000 45.2000 9.0000 3.3817
-110.6000 45.2000 10.0000 3.4092
-110.6000 45.2000 11.0000 3.4375
-110.6000 45.2000 12.0000 3.4645
-110.6000 45.2000 13.0000 3.4885
-110.6000 45.2000 14.0000 3.5126
-110.6000 45.2000 15.0000 3.5360
-110.6000 45.2000 16.0000 3.5578
-110.6000 45.2000 17.0000 3.5790
-110.6000 45.2000 18.0000 3.5992
-110.6000 45.2000 19.0000 3.6189
-110.6000 45.2000 20.0000 3.6377
-110.6000 45.2000 21.0000 3.6563
-110.6000 45.2000 22.0000 3.6736
-110.6000 45.2000 23.0000 3.6900
-110.6000 45.2000 24.0000 3.7053
-110.6000 45.2000 25.0000 3.7201
-110.6000 45.2000 26.0000 3.7334
-110.6000 45.2000 27.0000 3.7450
-110.6000 45.2000 28.0000 3.7547
-110.6000 45.2000 29.0000 3.7628
-110.6000 45.2000 30.0000 3.7691
-110.6000 45.2000 31.0000 3.7732
-110.6000 45.2000 32.0000 3.7751
-110.6000 45.2000 33.0000 3.7739
-110.6000 45.2000 34.0000 3.7696
-110.6000 45.2000 35.0000 3.7618
-110.6000 45.2000 36.0000 3.7502
-110.6000 45.2000 37.0000 3.7391
-110.6000 45.2000 38.0000 3.7311
-110.6000 45.2000 39.0000 3.7318
-110.6000 45.2000 40.0000 3.7373
-110.6000 45.2000 41.0000 3.7513
-110.6000 45.2000 42.0000 3.7722
-110.6000 45.2000 43.0000 3.7972
-110.6000 45.2000 44.0000 3.8185
-110.6000 45.2000 45.0000 3.8419
-110.6000 45.2000 46.0000 3.8473
-110.6000 45.2000 47.0000 3.8466
-110.6000 45.2000 48.0000 3.8447
-110.6000 45.2000 49.0000 3.8429
-110.6000 45.2000 50.0000 3.8407
-110.5000 45.2000 0.0000 3.2887
-110.5000 45.2000 1.0000 3.2832
-110.5000 45.2000 2.0000 3.2932
-110.5000 45.2000 3.0000 3.3062
-110.5000 45.2000 4.0000 3.3150
-110.5000 45.2000 5.0000 3.3323
-110.5000 45.2000 6.0000 3.3537
-110.5000 45.2000 7.0000 3.3772
-110.5000 45.2000 8.0000 3.4040
-110.5000 45.2000 9.0000 3.4312
-110.5000 45.2000 10.0000 3.4570
-110.5000 45.2000 11.0000 3.4788
-110.5000 45.2000 12.0000 3.4995
-110.5000 45.2000 13.0000 3.5178
-110.5000 45.2000 14.0000 3.5356
-110.5000 45.2000 15.0000 3.5528
-110.5000 45.2000 16.0000 3.5700
-110.5000 45.2000 17.0000 3.5865
-110.5000 45.2000 18.0000 3.6021
-110.5000 45.2000 19.0000 3.6174
-110.5000 45.2000 20.0000 3.6330
-110.5000 45.2000 21.0000 3.6485
-110.5000 45.2000 22.0000 3.6645
-110.5000 45.2000 23.0000 3.6793
-110.5000 45.2000 24.0000 3.6935
-110.5000 45.2000 25.0000 3.7067
-110.5000 45.2000 26.0000 3.7192
-110.5000 45.2000 27.0000 3.7301
-110.5000 45.2000 28.0000 3.7402
-110.5000 45.2000 29.0000 3.7479
-110.5000 45.2000 30.0000 3.7545
-110.5000 45.2000 31.0000 3.7596
-110.5000 45.2000 32.0000 3.7622
-110.5000 45.2000 33.0000 3.7626
-110.5000 45.2000 34.0000 3.7605
-110.5000 45.2000 35.0000 3.7555
-110.5000 45.2000 36.0000 3.7470
-110.5000 45.2000 37.0000 3.7382
-110.5000 45.2000 38.0000 3.7321
-110.5000 45.2000 39.0000 3.7343
-110.5000 45.2000 40.0000 3.7417
-110.5000 45.2000 41.0000 3.7576
-110.5000 45.2000 42.0000 3.7776
-110.5000 45.2000 43.0000 3.7992
-110.5000 45.2000 44.0000 3.8219
-110.5000 45.2000 45.0000 3.8479
-110.5000 45.2000 46.0000 3.8550
-110.5000 45.2000 47.0000 3.8553
-110.5000 45.2000 48.0000 3.8535
-110.5000 45.2000 49.0000 3.8515
-110.5000 45.2000 50.0000 3.8489
-110.4000 45.2000 0.0000 3.1426
-110.4000 45.2000 1.0000 3.1414
-110.4000 45.2000 2.0000 3.1931
-110.4000 45.2000 3.0000 3.2365
-110.4000 45.2000 4.0000 3.3083
-110.4000 45.2000 5.0000 3.3628
-110.4000 45.2000 6.0000 3.4132
-110.4000 45.2000 7.0000 3.4602
-110.4000 45.2000 8.0000 3.5002
-110.4000 45.2000 9.0000 3.5325
-110.4000 45.2000 10.0000 3.5571
-110.4000 45.2000 11.0000 3.5711
-110.4000 45.2000 12.0000 3.5833
-110.4000 45.2000 13.0000 3.5909
-110.4000 45.2000 14.0000 3.5957
-110.4000 45.2000 15.0000 3.6008
-110.4000 45.2000 16.0000 3.6065
-110.4000 45.2000 17.0000 3.6115
-110.4000 45.2000 18.0000 3.6179
-110.4000 45.2000 19.0000 3.6270
-110.4000 45.2000 20.0000 3.6364
-110.4000 45.2000 21.0000 3.6474
-110.4000 45.2000 22.0000 3.6581
-110.4000 45.2000 23.0000 3.6694
-110.4000 45.2000 24.0000 3.6803
-110.4000 45.2000 25.0000 3.6923
-110.4000 45.2000 26.0000 3.7025
-110.4000 45.2000 27.0000 3.7134
-110.4000 45.2000 28.0000 3.7239
-110.4000 45.2000 29.0000 3.7334
-110.4000 45.2000 30.0000 3.7428
-110.4000 45.2000 31.0000 3.7511
-110.4000 45.2000 32.0000 3.7590
-110.4000 45.2000 33.0000 3.7653
-110.4000 45.2000 34.0000 3.7682
-110.4000 45.2000 35.0000 3.7705
-110.4000 45.2000 36.0000 3.7704
-110.4000 45.2000 37.0000 3.7700
-110.4000 45.2000 38.0000 3.7718
-110.4000 45.2000 39.0000 3.7762
-110.4000 45.2000 40.0000 3.7849
-110.4000 45.2000 41.0000 3.7998
-110.4000 45.2000 42.0000 3.8166
-110.4000 45.2000 43.0000 3.8360
-110.4000 45.2000 44.0000 3.8571
-110.4000 45.2000 45.0000 3.8798
-110.4000 45.2000 46.0000 3.8876
-110.4000 45.2000 47.0000 3.8893
-110.4000 45.2000 48.0000 3.8880
-110.4000 45.2000 49.0000 3.8862
-110.4000 45.2000 50.0000 3.8825
-110.3000 45.2000 0.0000 2.9056
-110.3000 45.2000 1.0000 2.9102
-110.3000 45.2000 2.0000 2.9943
-110.3000 45.2000 3.0000 3.0871
-110.3000 45.2000 4.0000 3.2073
-110.3000 45.2000 5.0000 3.3342
-110.3000 45.2000 6.0000 3.4315
-110.3000 45.2000 7.0000 3.5082
-110.3000 45.2000 8.0000 3.5726
-110.3000 45.2000 9.0000 3.6171
-110.3000 45.2000 10.0000 3.6490
-110.3000 45.2000 11.0000 3.6672
-110.3000 45.2000 12.0000 3.6761
-110.3000 45.2000 13.0000 3.6791
-110.3000 45.2000 14.0000 3.6773
-110.3000 45.2000 15.0000 3.6748
-110.3000 45.2000 16.0000 3.6724
-110.3000 45.2000 17.0000 3.6701
-110.3000 45.2000 18.0000 3.6693
-110.3000 45.2000 19.0000 3.6703
-110.3000 45.2000 20.0000 3.6732
-110.3000 45.2000 21.0000 3.6765
-110.3000 45.2000 22.0000 3.6818
-110.3000 45.2000 23.0000 3.6874
-110.3000 45.2000 24.0000 3.6937
-110.3000 45.2000 25.0000 3.6997
-110.3000 45.2000 26.0000 3.7064
-110.3000 45.2000 27.0000 3.7142
-110.3000 45.2000 28.0000 3.7215
-110.3000 45.2000 29.0000 3.7294
-110.3000 45.2000 30.0000 3.7373
-110.3000 45.2000 31.0000 3.7457
-110.3000 45.2000 32.0000 3.7535
-110.3000 45.2000 33.0000 3.7610
-110.3000 45.2000 34.0000 3.7694
-110.3000 45.2000 35.0000 3.7769
-110.3000 45.2000 36.0000 3.7833
-110.3000 45.2000 37.0000 3.7900
-110.3000 45.2000 38.0000 3.7978
-110.3000 45.2000 39.0000 3.8086
-110.3000 45.2000 40.0000 3.8252
-110.3000 45.2000 41.0000 3.8467
-110.3000 45.2000 42.0000 3.8703
-110.3000 45.2000 43.0000 3.8946
-110.3000 45.2000 44.0000 3.9162
-110.3000 45.2000 45.0000 3.9356
-110.3000 45.2000 46.0000 3.9446
-110.3000 45.2000 47.0000 3.9466
-110.3000 45.2000 48.0000 3.9457
-110.3000 45.2000 49.0000 3.9439
-110.3000 45.2000 50.0000 3.9425
-110.2000 45.2000 0.0000 2.6913
-110.2000 45.2000 1.0000 2.6973
-110.2000 45.2000 2.0000 2.8024
-110.2000 45.2000 3.0000 2.9298
-110.2000 45.2000 4.0000 3.0936
-110.2000 45.2000 5.0000 3.2584
-110.2000 45.2000 6.0000 3.4030
-110.2000 45.2000 7.0000 3.5076
-110.2000 45.2000 8.0000 3.5989
-110.2000 45.2000 9.0000 3.6607
-110.2000 45.2000 10.0000 3.7068
-110.2000 45.2000 11.0000 3.7349
-110.2000 45.2000 12.0000 3.7488
-110.2000 45.2000 13.0000 3.7557
-110.2000 45.2000 14.0000 3.7561
-110.2000 45.2000 15.0000 3.7523
-110.2000 45.2000 16.0000 3.7482
-110.2000 45.2000 17.0000 3.7433
-110.2000 45.2000 18.0000 3.7384
-110.2000 45.2000 19.0000 3.7369
-110.2000 45.2000 20.0000 3.7338
-110.2000 45.2000 21.0000 3.7314
-110.2000 45.2000 22.0000 3.7312
-110.2000 45.2000 23.0000 3.7295
-110.2000 45.2000 24.0000 3.7305
-110.2000 45.2000 25.0000 3.7298
-110.2000 45.2000 26.0000 3.7311
-110.2000 45.2000 27.0000 3.7354
-110.2000 45.2000 28.0000 3.7360
-110.2000 45.2000 29.0000 3.7382
-110.2000 45.2000 30.0000 3.7414
-110.2000 45.2000 31.0000 3.7462
-110.2000 45.2000 32.0000 3.7518
-110.2000 45.2000 33.0000 3.7593
-110.2000 45.2000 34.0000 3.7668
-110.2000 45.2000 35.0000 3.7739
-110.2000 45.2000 36.0000 3.7806
-110.2000 45.2000 37.0000 3.7901
-110.2000 45.2000 38.0000 3.8010
-110.2000 45.2000 39.0000 3.8182
-110.2000 45.2000 40.0000 3.8401
-110.2000 45.2000 41.0000 3.8703
-110.2000 45.2000 42.0000 3.9060
-110.2000 45.2000 43.0000 3.9439
-110.2000 45.2000 44.0000 3.9736
-110.2000 45.2000 45.0000 3.9981
-110.2000 45.2000 46.0000 4.0126
-110.2000 45.2000 47.0000 4.0177
-110.2000 45.2000 48.0000 4.0189
-110.2000 45.2000 49.0000 4.0175
-110.2000 45.2000 50.0000 4.0152
-110.1000 45.2000 0.0000 2.5191
-110.1000 45.2000 1.0000 2.5293
-110.1000 45.2000 2.0000 2.6607
-110.1000 45.2000 3.0000 2.8073
-110.1000 45.2000 4.0000 3.0035
-110.1000 45.2000 5.0000 3.1954
-110.1000 45.2000 6.0000 3.3646
-110.1000 45.2000 7.0000 3.4922
-110.1000 45.2000 8.0000 3.5995
-110.1000 45.2000 9.0000 3.6784
-110.1000 45.2000 10.0000 3.7384
-110.1000 45.2000 11.0000 3.7768
-110.1000 45.2000 12.0000 3.8000
-110.1000 45.2000 13.0000 3.8140
-110.1000 45.2000 14.0000 3.8190
-110.1000 45.2000 15.0000 3.8208
-110.1000 45.2000 16.0000 3.8171
-110.1000 45.2000 17.0000 3.8123
-110.1000 45.2000 18.0000 3.8069
-110.1000 45.2000 19.0000 3.8027
-110.1000 45.2000 20.0000 3.7973
-110.1000 45.2000 21.0000 3.7909
-110.1000 45.2000 22.0000 3.7848
-110.1000 45.2000 23.0000 3.7792
-110.1000 45.2000 24.0000 3.7741
-110.1000 45.2000 25.0000 3.7687
-110.1000 45.2000 26.0000 3.7645
-110.1000 45.2000 27.0000 3.7607
-110.1000 45.2000 28.0000 3.7573
-110.1000 45.2000 29.0000 3.7537
-110.1000 45.2000 30.0000 3.7525
-110.1000 45.2000 31.0000 3.7529
-110.1000 45.2000 32.0000 3.7546
-110.1000 45.2000 33.0000 3.7591
-110.1000 45.2000 34.0000 3.7628
-110.1000 45.2000 35.0000 3.7679
-110.1000 45.2000 36.0000 3.7733
-110.1000 45.2000 37.0000 3.7822
-110.1000 45.2000 38.0000 3.7921
-110.1000 45.2000 39.0000 3.8091
-110.1000 45.2000 40.0000 3.8327
-110.1000 45.2000 41.0000 3.8679
-110.1000 45.2000 42.0000 3.9158
-110.1000 45.2000 43.0000 3.9708
-110.1000 45.2000 44.0000 4.0157
-110.1000 45.2000 45.0000 4.0533
-110.1000 45.2000 46.0000 4.0752
-110.1000 45.2000 47.0000 4.0884
-110.1000 45.2000 48.0000 4.0919
-110.1000 45.2000 49.0000 4.0930
-110.1000 45.2000 50.0000 4.0915
-110.0000 45.2000 0.0000 2.4242
-110.0000 45.2000 1.0000 2.4423
-110.0000 45.2000 2.0000 2.5889
-110.0000 45.2000 3.0000 2.7611
-110.0000 45.2000 4.0000 2.9644
-110.0000 45.2000 5.0000 3.1719
-110.0000 45.2000 6.0000 3.3426
-110.0000 45.2000 7.0000 3.4784
-110.0000 45.2000 8.0000 3.5992
-110.0000 45.2000 9.0000 3.6900
-110.0000 45.2000 10.0000 3.7591
-110.0000 45.2000 11.0000 3.8038
-110.0000 45.2000 12.0000 3.8314
-110.0000 45.2000 13.0000 3.8500
-110.0000 45.2000 14.0000 3.8610
-110.0000 45.2000 15.0000 3.8648
-110.0000 45.2000 16.0000 3.8630
-110.0000 45.2000 17.0000 3.8585
-110.0000 45.2000 18.0000 3.8543
-110.0000 45.2000 19.0000 3.8478
-110.0000 45.2000 20.0000 3.8411
-110.0000 45.2000 21.0000 3.8335
-110.0000 45.2000 22.0000 3.8251
-110.0000 45.2000 23.0000 3.8170
-110.0000 45.2000 24.0000 3.8082
-110.0000 45.2000 25.0000 3.7999
-110.0000 45.2000 26.0000 3.7921
-110.0000 45.2000 27.0000 3.7844
-110.0000 45.2000 28.0000 3.7778
-110.0000 45.2000 29.0000 3.7727
-110.0000 45.2000 30.0000 3.7681
-110.0000 45.2000 31.0000 3.7652
-110.0000 45.2000 32.0000 3.7632
-110.0000 45.2000 33.0000 3.7640
-110.0000 45.2000 34.0000 3.7637
-110.0000 45.2000 35.0000 3.7673
-110.0000 45.2000 36.0000 3.7710
-110.0000 45.2000 37.0000 3.7760
-110.0000 45.2000 38.0000 3.7836
-110.0000 45.2000 39.0000 3.7962
-110.0000 45.2000 40.0000 3.8127
-110.0000 45.2000 41.0000 3.8460
-110.0000 45.2000 42.0000 3.8988
-110.0000 45.2000 43.0000 3.9667
-110.0000 45.2000 44.0000 4.0283
-110.0000 45.2000 45.0000 4.0839
-110.0000 45.2000 46.0000 4.1199
-110.0000 45.2000 47.0000 4.1457
-110.0000 45.2000 48.0000 4.1562
-110.0000 45.2000 49.0000 4.1622
-110.0000 45.2000 50.0000 4.1662
-109.9000 45.2000 0.0000 2.4675
-109.9000 45.2000 1.0000 2.4762
-109.9000 45.2000 2.0000 2.5882
-109.9000 45.2000 3.0000 2.7297
-109.9000 45.2000 4.0000 2.9153
-109.9000 45.2000 5.0000 3.1139
-109.9000 45.2000 6.0000 3.2918
-109.9000 45.2000 7.0000 3.4346
-109.9000 45.2000 8.0000 3.5591
-109.9000 45.2000 9.0000 3.6517
-109.9000 45.2000 10.0000 3.7310
-109.9000 45.2000 11.0000 3.7842
-109.9000 45.2000 12.0000 3.8237
-109.9000 45.2000 13.0000 3.8506
-109.9000 45.2000 14.0000 3.8656
-109.9000 45.2000 15.0000 3.8751
-109.9000 45.2000 16.0000 3.8770
-109.9000 45.2000 17.0000 3.8756
-109.9000 45.2000 18.0000 3.8727
-109.9000 45.2000 19.0000 3.8678
