site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
MAWY 99MAY01 1999.3292 51299 1007 6 -110.7    844  0.049890   4981991  0.426403  1824  0.221889  0.0000 0.001363 0.001695 0.006743  0.009160 -0.188859 -0.066038  44.9734283746 -110.6892998846  1824.22189
MAWY 99MAY02 1999.3320 51300 1008 0 -110.7    844  0.042888   4981991  0.422079  1824  0.241025  0.0000 0.001326 0.001648 0.006256  0.062913 -0.217474 -0.099933  44.9734283355 -110.6892999739  1824.24103
MAWY 99MAY03 1999.3347 51301 1008 1 -110.7    844  0.046216   4981991  0.423136  1824  0.246988  0.0000 0.001317 0.001579 0.006313  0.038767 -0.217699 -0.146593  44.9734283448 -110.6892999322  1824.24699
MAWY 99MAY04 1999.3374 51302 1008 2 -110.7    844  0.044697   4981991  0.425663  1824  0.247731  0.0000 0.001347 0.001670 0.006763  0.067911 -0.254877 -0.164925  44.9734283673 -110.6892999520  1824.24773
MAWY 99MAY05 1999.3402 51303 1008 3 -110.7    844  0.045297   4981991  0.423480  1824  0.231267  0.0000 0.001386 0.001703 0.006829  0.033806 -0.182711 -0.130116  44.9734283474 -110.6892999449  1824.23127
MAWY 99MAY06 1999.3429 51304 1008 4 -110.7    844  0.047389   4981991  0.427060  1824  0.252253  0.0000 0.001341 0.001723 0.006740  0.052967 -0.234272 -0.032881  44.9734283794 -110.6892999189  1824.25225
MAWY 99MAY07 1999.3457 51305 1008 5 -110.7    844  0.046050   4981991  0.424493  1824  0.239262  0.0000 0.001351 0.001833 0.007035  0.045719 -0.133423 -0.193000  44.9734283560 -110.6892999364  1824.23926
MAWY 99MAY08 1999.3484 51306 1008 6 -110.7    844  0.046704   4981991  0.423838  1824  0.244782  0.0000 0.001454 0.001807 0.007335  0.041275 -0.301632 -0.174868  44.9734283499 -110.6892999287  1824.24478
MAWY 99MAY09 1999.3511 51307 1009 0 -110.7    844  0.044879   4981991  0.428060  1824  0.244261  0.0000 0.001360 0.001767 0.007033  0.035862 -0.233391 -0.149235  44.9734283877 -110.6892999523  1824.24426
MAWY 99MAY10 1999.3539 51308 1009 1 -110.7    844  0.044854   4981991  0.427638  1824  0.236026  0.0000 0.001426 0.001671 0.007042  0.054466 -0.233905 -0.173054  44.9734283836 -110.6892999532  1824.23603
MAWY 99MAY11 1999.3566 51309 1009 2 -110.7    844  0.048927   4981991  0.425971  1824  0.237899  0.0000 0.001392 0.001660 0.006830  0.087764 -0.261720 -0.143506  44.9734283684 -110.6892999021  1824.23790
MAWY 99MAY12 1999.3593 51310 1009 3 -110.7    844  0.050813   4981991  0.430235  1824  0.231370  0.0000 0.001361 0.001702 0.006609  0.054744 -0.150668 -0.114006  44.9734284065 -110.6892998787  1824.23137
MAWY 99MAY13 1999.3621 51311 1009 4 -110.7    844  0.048203   4981991  0.426156  1824  0.248728  0.0000 0.001409 0.001738 0.007170  0.079474 -0.223270 -0.166656  44.9734283696 -110.6892999123  1824.24873
MAWY 99MAY14 1999.3648 51312 1009 5 -110.7    844  0.043553   4981991  0.425992  1824  0.239514  0.0000 0.001319 0.001693 0.006701  0.020227 -0.159456 -0.049521  44.9734283679 -110.6892999718  1824.23951
MAWY 99MAY15 1999.3676 51313 1009 6 -110.7    844  0.048573   4981991  0.427894  1824  0.236469  0.0000 0.001358 0.001636 0.006563  0.037767 -0.235550 -0.158321  44.9734283848 -110.6892999087  1824.23647
MAWY 99MAY16 1999.3703 51314 1010 0 -110.7    844  0.047228   4981991  0.427139  1824  0.235980  0.0000 0.001321 0.001624 0.006476  0.039371 -0.198012 -0.086696  44.9734283777 -110.6892999263  1824.23598
MAWY 99MAY17 1999.3730 51315 1010 1 -110.7    844  0.048685   4981991  0.426514  1824  0.227745  0.0000 0.001413 0.001796 0.007134  0.084429 -0.231528 -0.175151  44.9734283719 -110.6892999083  1824.22775
MAWY 99MAY18 1999.3758 51316 1010 2 -110.7    844  0.046784   4981991  0.429807  1824  0.250845  0.0000 0.001413 0.001858 0.007367 -0.065435 -0.083427 -0.231195  44.9734284013 -110.6892999329  1824.25084
MAWY 99MAY19 1999.3785 51317 1010 3 -110.7    844  0.046201   4981991  0.426332  1824  0.240430  0.0000 0.001367 0.001672 0.006867  0.037491 -0.232707 -0.126801  44.9734283698 -110.6892999408  1824.24043
MAWY 99MAY20 1999.3812 51318 1010 4 -110.7    844  0.046993   4981991  0.427281  1824  0.227448  0.0000 0.001500 0.001758 0.007229  0.099550 -0.268950 -0.134475  44.9734283781 -110.6892999313  1824.22745
MAWY 99MAY21 1999.3840 51319 1010 5 -110.7    844  0.044337   4981991  0.424443  1824  0.244870  0.0000 0.001394 0.001841 0.007342  0.014291 -0.229947 -0.155744  44.9734283523 -110.6892999655  1824.24487
MAWY 99MAY22 1999.3867 51320 1010 6 -110.7    844  0.048695   4981991  0.421353  1824  0.237057  0.0000 0.001369 0.001674 0.006703  0.065467 -0.224194 -0.113359  44.9734283243 -110.6892999108  1824.23706
MAWY 99MAY23 1999.3895 51321 1011 0 -110.7    844  0.046402   4981991  0.430906  1824  0.220239  0.0000 0.001427 0.001830 0.007522  0.028694 -0.199536 -0.064090  44.9734284100 -110.6892999404  1824.22024
MAWY 99MAY24 1999.3922 51322 1011 1 -110.7    844  0.049631   4981991  0.428707  1824  0.230554  0.0000 0.001352 0.001677 0.006636  0.063683 -0.236197 -0.159034  44.9734283899 -110.6892999000  1824.23055
MAWY 99MAY25 1999.3949 51323 1011 2 -110.7    844  0.049296   4981991  0.425871  1824  0.236083  0.0000 0.001390 0.001764 0.007093  0.011224 -0.224100 -0.181451  44.9734283642 -110.6892999048  1824.23608
MAWY 99MAY26 1999.3977 51324 1011 3 -110.7    844  0.046816   4981991  0.428382  1824  0.232659  0.0000 0.001435 0.001789 0.007356  0.024260 -0.207474 -0.207667  44.9734283866 -110.6892999367  1824.23266
MAWY 99MAY27 1999.4004 51325 1011 4 -110.7    844  0.046707   4981991  0.427826  1824  0.230883  0.0000 0.001382 0.001685 0.006929  0.031670 -0.250353 -0.155165  44.9734283813 -110.6892999387  1824.23088
MAWY 99MAY28 1999.4031 51326 1011 5 -110.7    844  0.048527   4981991  0.425037  1824  0.244604  0.0000 0.001301 0.001617 0.006395  0.060821 -0.230082 -0.149290  44.9734283560 -110.6892999161  1824.24460
MAWY 99MAY29 1999.4059 51327 1011 6 -110.7    844  0.047758   4981991  0.429314  1824  0.232449  0.0000 0.001369 0.001708 0.006960  0.001936 -0.298307 -0.156892  44.9734283942 -110.6892999264  1824.23245
MAWY 99MAY30 1999.4086 51328 1012 0 -110.7    844  0.048527   4981991  0.428722  1824  0.229134  0.0000 0.001374 0.001708 0.006818 -0.003880 -0.254665 -0.194465  44.9734283887 -110.6892999172  1824.22913
MAWY 99MAY31 1999.4114 51329 1012 1 -110.7    844  0.049678   4981991  0.429821  1824  0.224704  0.0000 0.001369 0.001675 0.006743  0.007545 -0.204801 -0.227152  44.9734283983 -110.6892999031  1824.22470
MAWY 99JUN01 1999.4141 51330 1012 2 -110.7    844  0.045566   4981991  0.428576  1824  0.251372  0.0000 0.001406 0.001725 0.006968 -0.044308 -0.207332 -0.163693  44.9734283869 -110.6892999558  1824.25137
MAWY 99JUN02 1999.4168 51331 1012 3 -110.7    844  0.045508   4981991  0.431216  1824  0.250890  0.0000 0.001384 0.001740 0.006874 -0.062907 -0.120231 -0.121392  44.9734284104 -110.6892999570  1824.25089
MAWY 99JUN03 1999.4196 51332 1012 4 -110.7    844  0.044611   4981991  0.428490  1824  0.237232  0.0000 0.001440 0.001696 0.006827  0.033803 -0.096631 -0.184605  44.9734283856 -110.6892999689  1824.23723
MAWY 99JUN04 1999.4223 51333 1012 5 -110.7    844  0.045654   4981991  0.430535  1824  0.240016  0.0000 0.001433 0.001777 0.007306  0.078402 -0.232409 -0.210266  44.9734284038 -110.6892999562  1824.24002
MAWY 99JUN05 1999.4251 51334 1012 6 -110.7    844  0.043482   4981991  0.428060  1824  0.241464  0.0000 0.001370 0.001707 0.006759 -0.003922 -0.216929 -0.158834  44.9734283813 -110.6892999843  1824.24146
MAWY 99JUN06 1999.4278 51335 1013 0 -110.7    844  0.042993   4981991  0.426719  1824  0.244031  0.0000 0.001514 0.001847 0.007592  0.034831 -0.208916 -0.150481  44.9734283690 -110.6892999910  1824.24403
MAWY 99JUN09 1999.4360 51338 1013 3 -110.7    844  0.046248   4981991  0.430913  1824  0.247973  0.0000 0.001321 0.001663 0.006386  0.016268 -0.104730 -0.118501  44.9734284060 -110.6892999513  1824.24797
MAWY 99JUN10 1999.4387 51339 1013 4 -110.7    844  0.040914   4981991  0.430221  1824  0.244455  0.0000 0.001372 0.001634 0.006810  0.025882 -0.264234 -0.121349  44.9734283996 -110.6893000195  1824.24446
MAWY 99JUN11 1999.4415 51340 1013 5 -110.7    844  0.044188   4981991  0.431562  1824  0.237773  0.0000 0.001458 0.001815 0.007286  0.028675 -0.211376 -0.213027  44.9734284114 -110.6892999785  1824.23777
MAWY 99JUN12 1999.4442 51341 1013 6 -110.7    844  0.046577   4981991  0.431059  1824  0.234428  0.0000 0.001478 0.001805 0.007226  0.069802 -0.184510 -0.157020  44.9734284066 -110.6892999487  1824.23443
MAWY 99JUN13 1999.4470 51342 1014 0 -110.7    844  0.041971   4981991  0.433006  1824  0.229572  0.0000 0.001422 0.001753 0.006986 -0.004777 -0.088122 -0.139279  44.9734284239 -110.6893000077  1824.22957
MAWY 99JUN14 1999.4497 51343 1014 1 -110.7    844  0.045587   4981991  0.429962  1824  0.251391  0.0000 0.001429 0.001864 0.007359  0.074585 -0.159330  0.049524  44.9734283963 -110.6892999623  1824.25139
MAWY 99JUN15 1999.4524 51344 1014 2 -110.7    844  0.047616   4981991  0.433957  1824  0.236050  0.0000 0.001451 0.001861 0.007246  0.027825 -0.230477 -0.148253  44.9734284320 -110.6892999371  1824.23605
MAWY 99JUN16 1999.4552 51345 1014 3 -110.7    844  0.047002   4981991  0.431613  1824  0.243969  0.0000 0.001346 0.001717 0.006844  0.023288 -0.183843 -0.207384  44.9734284107 -110.6892999455  1824.24397
MAWY 99JUN17 1999.4579 51346 1014 4 -110.7    844  0.045774   4981991  0.430373  1824  0.241315  0.0000 0.001392 0.001723 0.006816  0.016387 -0.193858 -0.113824  44.9734283993 -110.6892999616  1824.24132
MAWY 99JUN18 1999.4606 51347 1014 5 -110.7    844  0.046625   4981991  0.430642  1824  0.233651  0.0000 0.001406 0.001709 0.006983 -0.044290 -0.159551 -0.168314  44.9734284015 -110.6892999513  1824.23365
MAWY 99JUN19 1999.4634 51348 1014 6 -110.7    844  0.046456   4981991  0.428343  1824  0.234828  0.0000 0.001384 0.001790 0.007098 -0.003108 -0.166897 -0.224975  44.9734283806 -110.6892999540  1824.23483
MAWY 99JUN20 1999.4661 51349 1015 0 -110.7    844  0.041542   4981991  0.430767  1824  0.252562  0.0000 0.001380 0.001752 0.006928  0.023952 -0.159829 -0.163683  44.9734284021 -110.6893000168  1824.25256
MAWY 99JUN21 1999.4689 51350 1015 1 -110.7    844  0.044622   4981991  0.436521  1824  0.246187  0.0000 0.001409 0.001821 0.007241  0.060790 -0.229219 -0.146378  44.9734284537 -110.6892999783  1824.24619
MAWY 99JUN22 1999.4716 51351 1015 2 -110.7    844  0.045014   4981991  0.428156  1824  0.257260  0.0000 0.001435 0.001846 0.007262 -0.011129 -0.136211 -0.154259  44.9734283782 -110.6892999738  1824.25726
MAWY 99JUN23 1999.4743 51352 1015 3 -110.7    844  0.047872   4981991  0.429838  1824  0.241798  0.0000 0.001387 0.001639 0.006783  0.090891 -0.234902 -0.146965  44.9734283931 -110.6892999381  1824.24180
MAWY 99JUN24 1999.4771 51353 1015 4 -110.7    844  0.049434   4981991  0.426707  1824  0.240404  0.0000 0.001377 0.001692 0.006934  0.005560 -0.215036 -0.129188  44.9734283647 -110.6892999189  1824.24040
MAWY 99JUN25 1999.4798 51354 1015 5 -110.7    844  0.048536   4981991  0.429825  1824  0.252285  0.0000 0.001508 0.001950 0.007836  0.015926 -0.075585 -0.094270  44.9734283925 -110.6892999308  1824.25228
MAWY 99JUN26 1999.4825 51355 1015 6 -110.7    844  0.050775   4981991  0.432974  1824  0.246190  0.0000 0.001453 0.001844 0.007220  0.040036 -0.178389 -0.095660  44.9734284206 -110.6892999029  1824.24619
MAWY 99JUN27 1999.4853 51356 1016 0 -110.7    844  0.045705   4981991  0.430835  1824  0.255336  0.0000 0.001374 0.001766 0.007059  0.035431 -0.260045 -0.196118  44.9734284011 -110.6892999677  1824.25534
MAWY 99JUN28 1999.4880 51357 1016 1 -110.7    844  0.047384   4981991  0.431686  1824  0.243266  0.0000 0.001456 0.001879 0.007668 -0.003623 -0.249140 -0.206467  44.9734284085 -110.6892999470  1824.24327
MAWY 99JUN29 1999.4908 51358 1016 2 -110.7    844  0.048348   4981991  0.431149  1824  0.251798  0.0000 0.001510 0.001752 0.007362  0.020264 -0.249225 -0.230806  44.9734284035 -110.6892999353  1824.25180
MAWY 99JUN30 1999.4935 51359 1016 3 -110.7    844  0.044624   4981991  0.431849  1824  0.245325  0.0000 0.001451 0.001807 0.007279  0.006686 -0.098416 -0.043200  44.9734284095 -110.6892999830  1824.24532
MAWY 99JUL01 1999.4962 51360 1016 4 -110.7    844  0.046606   4981991  0.433314  1824  0.255375  0.0000 0.001569 0.001824 0.007899 -0.009339 -0.217294 -0.129984  44.9734284225 -110.6892999584  1824.25537
MAWY 99JUL02 1999.4990 51361 1016 5 -110.7    844  0.046390   4981991  0.429213  1824  0.255422  0.0000 0.001453 0.001804 0.007393  0.056451 -0.162854 -0.126031  44.9734283853 -110.6892999617  1824.25542
MAWY 99JUL03 1999.5017 51362 1016 6 -110.7    844  0.043985   4981991  0.428587  1824  0.265968  0.0000 0.001409 0.001727 0.007031  0.067549 -0.215590 -0.139230  44.9734283795 -110.6892999927  1824.26597
MAWY 99JUL04 1999.5044 51363 1017 0 -110.7    844  0.047626   4981991  0.428571  1824  0.250905  0.0000 0.001405 0.001889 0.007457  0.020444 -0.124204 -0.067638  44.9734283791 -110.6892999471  1824.25090
MAWY 99JUL05 1999.5072 51364 1017 1 -110.7    844  0.048072   4981991  0.429324  1824  0.241920  0.0000 0.001405 0.001778 0.007189 -0.000635 -0.196258 -0.151581  44.9734283856 -110.6892999419  1824.24192
MAWY 99JUL06 1999.5099 51365 1017 2 -110.7    844  0.046465   4981991  0.428763  1824  0.238930  0.0000 0.001400 0.001754 0.007164  0.016485 -0.210892 -0.154678  44.9734283804 -110.6892999628  1824.23893
MAWY 99JUL07 1999.5127 51366 1017 3 -110.7    844  0.048850   4981991  0.428183  1824  0.247142  0.0000 0.001421 0.001709 0.006955  0.013782 -0.300171 -0.088609  44.9734283749 -110.6892999331  1824.24714
MAWY 99JUL08 1999.5154 51367 1017 4 -110.7    844  0.046831   4981991  0.429544  1824  0.237482  0.0000 0.001394 0.001772 0.007006  0.061431 -0.170439 -0.137273  44.9734283869 -110.6892999593  1824.23748
MAWY 99JUL09 1999.5181 51368 1017 5 -110.7    844  0.046949   4981991  0.430148  1824  0.254367  0.0000 0.001377 0.001708 0.007050 -0.001488 -0.217967 -0.195845  44.9734283921 -110.6892999583  1824.25437
MAWY 99JUL10 1999.5209 51369 1017 6 -110.7    844  0.046863   4981991  0.432422  1824  0.256555  0.0000 0.001356 0.001761 0.006899 -0.034192 -0.145595 -0.116227  44.9734284123 -110.6892999599  1824.25656
MAWY 99JUL11 1999.5236 51370 1018 0 -110.7    844  0.045870   4981991  0.434273  1824  0.240881  0.0000 0.001460 0.001876 0.007297  0.065494 -0.228863 -0.019315  44.9734284288 -110.6892999730  1824.24088
MAWY 99JUL12 1999.5264 51371 1018 1 -110.7    844  0.045698   4981991  0.431349  1824  0.250787  0.0000 0.001435 0.001814 0.007230  0.040926 -0.196440 -0.195714  44.9734284022 -110.6892999757  1824.25079
MAWY 99JUL13 1999.5291 51372 1018 2 -110.7    844  0.048111   4981991  0.429639  1824  0.249296  0.0000 0.001404 0.001768 0.007152  0.074154 -0.247517 -0.195356  44.9734283866 -110.6892999457  1824.24930
MAWY 99JUL14 1999.5318 51373 1018 3 -110.7    844  0.042787   4981991  0.428572  1824  0.263736  0.0000 0.001404 0.001767 0.007302  0.060896 -0.235787 -0.159429  44.9734283768 -110.6893000137  1824.26374
MAWY 99JUL15 1999.5346 51374 1018 4 -110.7    844  0.045413   4981991  0.425632  1824  0.257409  0.0000 0.001347 0.001657 0.006775  0.034626 -0.297923 -0.143666  44.9734283501 -110.6892999809  1824.25741
MAWY 99JUL16 1999.5373 51375 1018 5 -110.7    844  0.048873   4981991  0.429097  1824  0.247264  0.0000 0.001438 0.001766 0.007175  0.082797 -0.215046 -0.153827  44.9734283810 -110.6892999376  1824.24726
MAWY 99JUL17 1999.5400 51376 1018 6 -110.7    844  0.048608   4981991  0.431179  1824  0.250354  0.0000 0.001379 0.001657 0.006716  0.082024 -0.239935 -0.117994  44.9734283995 -110.6892999415  1824.25035
MAWY 99JUL18 1999.5428 51377 1019 0 -110.7    844  0.046135   4981991  0.428759  1824  0.258146  0.0000 0.001299 0.001801 0.006727  0.030604 -0.117335  0.049119  44.9734283775 -110.6892999734  1824.25815
MAWY 99JUL19 1999.5455 51378 1019 1 -110.7    844  0.045457   4981991  0.427384  1824  0.264240  0.0000 0.001486 0.001777 0.007170  0.078433 -0.144914 -0.178154  44.9734283649 -110.6892999825  1824.26424
MAWY 99JUL20 1999.5483 51379 1019 2 -110.7    844  0.047048   4981991  0.427050  1824  0.254588  0.0000 0.001403 0.001837 0.007385 -0.007311 -0.135864 -0.208311  44.9734283616 -110.6892999628  1824.25459
MAWY 99JUL21 1999.5510 51380 1019 3 -110.7    844  0.046633   4981991  0.430548  1824  0.246162  0.0000 0.001411 0.001762 0.007074  0.053388 -0.220427 -0.156704  44.9734283929 -110.6892999686  1824.24616
MAWY 99JUL22 1999.5537 51381 1019 4 -110.7    844  0.048753   4981991  0.426021  1824  0.247683  0.0000 0.001407 0.001758 0.006961  0.050748 -0.175289 -0.079727  44.9734283519 -110.6892999423  1824.24768
MAWY 99JUL23 1999.5565 51382 1019 5 -110.7    844  0.048168   4981991  0.427593  1824  0.252258  0.0000 0.001357 0.001752 0.006881  0.031759 -0.209305 -0.075992  44.9734283658 -110.6892999502  1824.25226
MAWY 99JUL24 1999.5592 51383 1019 6 -110.7    844  0.047490   4981991  0.427452  1824  0.244147  0.0000 0.001457 0.001859 0.007472  0.078574 -0.265463  0.003468  44.9734283643 -110.6892999594  1824.24415
MAWY 99JUL25 1999.5619 51384 1020 0 -110.7    844  0.048686   4981991  0.428125  1824  0.262905  0.0000 0.001463 0.001879 0.007664 -0.098804 -0.089902 -0.126367  44.9734283702 -110.6892999447  1824.26291
MAWY 99JUL26 1999.5647 51385 1020 1 -110.7    844  0.048987   4981991  0.426875  1824  0.262167  0.0000 0.001439 0.001808 0.007245 -0.029635 -0.193122 -0.223731  44.9734283587 -110.6892999414  1824.26217
MAWY 99JUL27 1999.5674 51386 1020 2 -110.7    844  0.048515   4981991  0.427184  1824  0.259327  0.0000 0.001389 0.001766 0.007350  0.019326 -0.241767 -0.194825  44.9734283612 -110.6892999479  1824.25933
MAWY 99JUL28 1999.5702 51387 1020 3 -110.7    844  0.049588   4981991  0.427447  1824  0.252783  0.0000 0.001385 0.001795 0.007197 -0.009333 -0.103132 -0.174058  44.9734283633 -110.6892999349  1824.25278
MAWY 99JUL29 1999.5729 51388 1020 4 -110.7    844  0.049694   4981991  0.429041  1824  0.263746  0.0000 0.001375 0.001755 0.007042  0.009753 -0.230579 -0.197512  44.9734283774 -110.6892999340  1824.26375
MAWY 99JUL30 1999.5756 51389 1020 5 -110.7    844  0.046975   4981991  0.431211  1824  0.246747  0.0000 0.001521 0.001763 0.007598  0.046223 -0.268655 -0.146312  44.9734283967 -110.6892999690  1824.24675
MAWY 99JUL31 1999.5784 51390 1020 6 -110.7    844  0.047470   4981991  0.427862  1824  0.258143  0.0000 0.001382 0.001653 0.006636 -0.000470 -0.256269 -0.096937  44.9734283664 -110.6892999633  1824.25814
MAWY 99AUG01 1999.5811 51391 1021 0 -110.7    844  0.046564   4981991  0.434024  1824  0.255779  0.0000 0.001348 0.001645 0.006786  0.046681 -0.280259 -0.151671  44.9734284216 -110.6892999753  1824.25578
MAWY 99AUG02 1999.5838 51392 1021 1 -110.7    844  0.048382   4981991  0.432171  1824  0.254030  0.0000 0.001383 0.001658 0.006908  0.028592 -0.310737 -0.088913  44.9734284047 -110.6892999528  1824.25403
MAWY 99AUG03 1999.5866 51393 1021 2 -110.7    844  0.051520   4981991  0.430277  1824  0.246270  0.0000 0.001397 0.001791 0.007135  0.036619 -0.188032 -0.222573  44.9734283874 -110.6892999135  1824.24627
MAWY 99AUG04 1999.5893 51394 1021 3 -110.7    844  0.050802   4981991  0.433429  1824  0.253759  0.0000 0.001399 0.001787 0.007273  0.003006 -0.218061 -0.145348  44.9734284155 -110.6892999232  1824.25376
MAWY 99AUG05 1999.5921 51395 1021 4 -110.7    844  0.051378   4981991  0.429504  1824  0.249691  0.0000 0.001374 0.001682 0.006948  0.074251 -0.316713 -0.205117  44.9734283800 -110.6892999164  1824.24969
MAWY 99AUG06 1999.5948 51396 1021 5 -110.7    844  0.048042   4981991  0.427899  1824  0.255631  0.0000 0.001436 0.001743 0.007186  0.132956 -0.229564 -0.219741  44.9734283653 -110.6892999592  1824.25563
MAWY 99AUG07 1999.5975 51397 1021 6 -110.7    844  0.048762   4981991  0.426947  1824  0.243041  0.0000 0.001328 0.001611 0.006343  0.043455 -0.169811 -0.118613  44.9734283565 -110.6892999506  1824.24304
MAWY 99AUG08 1999.6003 51398 1022 0 -110.7    844  0.050192   4981991  0.427499  1824  0.247139  0.0000 0.001323 0.001646 0.006619  0.065936 -0.195066 -0.165679  44.9734283612 -110.6892999330  1824.24714
MAWY 99AUG09 1999.6030 51399 1022 1 -110.7    844  0.047186   4981991  0.428657  1824  0.267834  0.0000 0.001447 0.001748 0.006906  0.073331 -0.236454 -0.105276  44.9734283714 -110.6892999716  1824.26783
MAWY 99AUG10 1999.6057 51400 1022 2 -110.7    844  0.048472   4981991  0.431956  1824  0.265143  0.0000 0.001432 0.001821 0.007311  0.055355 -0.221335 -0.095563  44.9734284009 -110.6892999559  1824.26514
MAWY 99AUG11 1999.6085 51401 1022 3 -110.7    844  0.047430   4981991  0.426783  1824  0.263271  0.0000 0.001413 0.001659 0.006943  0.087007 -0.234998 -0.235532  44.9734283541 -110.6892999696  1824.26327
MAWY 99AUG12 1999.6112 51402 1022 4 -110.7    844  0.048828   4981991  0.430550  1824  0.253929  0.0000 0.001296 0.001589 0.006278  0.077572 -0.284522 -0.105730  44.9734283877 -110.6892999524  1824.25393
