site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
LKWY 12JUL07 2012.5147 56115 1695 6 -110.4    -17 -0.379503   4936612  0.432036  2424  0.530634  0.0000 0.000883 0.001187 0.004364  0.123788 -0.179588 -0.359852  44.5650756861 -110.4002211576  2424.53063
LKWY 12JUL08 2012.5175 56116 1696 0 -110.4    -17 -0.380518   4936612  0.432583  2424  0.528131  0.0000 0.000876 0.001182 0.004288  0.089046 -0.111625 -0.320880  44.5650756908 -110.4002211709  2424.52813
LKWY 12JUL09 2012.5202 56117 1696 1 -110.4    -17 -0.382195   4936612  0.431509  2424  0.535083  0.0000 0.000880 0.001202 0.004467  0.134343 -0.172635 -0.386600  44.5650756809 -110.4002211925  2424.53508
LKWY 12JUL10 2012.5229 56118 1696 2 -110.4    -17 -0.380545   4936612  0.434465  2424  0.520545  0.0000 0.000847 0.001146 0.004191  0.156229 -0.202927 -0.355941  44.5650757073 -110.4002211722  2424.52054
LKWY 12JUL11 2012.5257 56119 1696 3 -110.4    -17 -0.380655   4936612  0.431353  2424  0.531148  0.0000 0.000865 0.001167 0.004344  0.124196 -0.226473 -0.344382  44.5650756791 -110.4002211742  2424.53115
LKWY 12JUL12 2012.5284 56120 1696 4 -110.4    -17 -0.380018   4936612  0.430189  2424  0.540065  0.0000 0.000860 0.001183 0.004322  0.128485 -0.171220 -0.366924  44.5650756684 -110.4002211667  2424.54006
LKWY 12JUL13 2012.5311 56121 1696 5 -110.4    -17 -0.378412   4936612  0.433333  2424  0.530074  0.0000 0.000867 0.001157 0.004286  0.109296 -0.212061 -0.320164  44.5650756964 -110.4002211469  2424.53007
LKWY 12JUL14 2012.5339 56122 1696 6 -110.4    -17 -0.379604   4936612  0.433806  2424  0.535908  0.0000 0.000899 0.001192 0.004449  0.171204 -0.178115 -0.360881  44.5650757004 -110.4002211625  2424.53591
LKWY 12JUL15 2012.5366 56123 1697 0 -110.4    -17 -0.379850   4936612  0.431631  2424  0.541095  0.0000 0.000961 0.001294 0.005013  0.179590 -0.206415 -0.412369  44.5650756806 -110.4002211661  2424.54110
LKWY 12JUL16 2012.5394 56124 1697 1 -110.4    -17 -0.380289   4936612  0.434041  2424  0.533127  0.0000 0.000885 0.001190 0.004455  0.185342 -0.197253 -0.382629  44.5650757021 -110.4002211722  2424.53313
LKWY 12JUL17 2012.5421 56125 1697 2 -110.4    -17 -0.381591   4936612  0.430058  2424  0.536870  0.0000 0.000897 0.001224 0.004567  0.156782 -0.215840 -0.373023  44.5650756660 -110.4002211891  2424.53687
LKWY 12JUL18 2012.5448 56126 1697 3 -110.4    -17 -0.382314   4936612  0.434284  2424  0.534573  0.0000 0.000845 0.001193 0.004152  0.142484 -0.166856 -0.334694  44.5650757038 -110.4002211987  2424.53457
LKWY 12JUL19 2012.5476 56127 1697 4 -110.4    -17 -0.380002   4936612  0.433503  2424  0.534749  0.0000 0.000871 0.001166 0.004247  0.157663 -0.148288 -0.343437  44.5650756965 -110.4002211701  2424.53475
LKWY 12JUL20 2012.5503 56128 1697 5 -110.4    -17 -0.379866   4936612  0.432115  2424  0.530135  0.0000 0.000866 0.001183 0.004205  0.168750 -0.178292 -0.325341  44.5650756838 -110.4002211689  2424.53014
LKWY 12JUL21 2012.5530 56129 1697 6 -110.4    -17 -0.381695   4936612  0.435336  2424  0.535563  0.0000 0.000819 0.001131 0.004074  0.139869 -0.165637 -0.340202  44.5650757126 -110.4002211925  2424.53556
LKWY 12JUL22 2012.5558 56130 1698 0 -110.4    -17 -0.381301   4936612  0.433537  2424  0.535648  0.0000 0.000876 0.001174 0.004364  0.160385 -0.186145 -0.357559  44.5650756962 -110.4002211880  2424.53565
LKWY 12JUL23 2012.5585 56131 1698 1 -110.4    -17 -0.379690   4936612  0.433845  2424  0.534816  0.0000 0.000887 0.001202 0.004379  0.152518 -0.214068 -0.322618  44.5650756987 -110.4002211683  2424.53482
LKWY 12JUL24 2012.5613 56132 1698 2 -110.4    -17 -0.379540   4936612  0.435550  2424  0.527199  0.0000 0.000881 0.001154 0.004333  0.106009 -0.185389 -0.336442  44.5650757138 -110.4002211669  2424.52720
LKWY 12JUL25 2012.5640 56133 1698 3 -110.4    -17 -0.380610   4936612  0.433452  2424  0.527939  0.0000 0.000856 0.001169 0.004250  0.138778 -0.171983 -0.341602  44.5650756947 -110.4002211809  2424.52794
LKWY 12JUL26 2012.5667 56134 1698 4 -110.4    -17 -0.380668   4936612  0.433812  2424  0.532117  0.0000 0.000861 0.001140 0.004254  0.115016 -0.205887 -0.332076  44.5650756977 -110.4002211821  2424.53212
LKWY 12JUL27 2012.5695 56135 1698 5 -110.4    -17 -0.380460   4936612  0.434053  2424  0.529159  0.0000 0.000856 0.001170 0.004198  0.138023 -0.162590 -0.325976  44.5650756996 -110.4002211801  2424.52916
LKWY 12JUL28 2012.5722 56136 1698 6 -110.4    -17 -0.380463   4936612  0.433189  2424  0.525181  0.0000 0.000849 0.001177 0.004263  0.151122 -0.188604 -0.345788  44.5650756916 -110.4002211806  2424.52518
LKWY 12JUL29 2012.5749 56137 1699 0 -110.4    -17 -0.380680   4936612  0.432153  2424  0.536204  0.0000 0.000879 0.001208 0.004391  0.109809 -0.213060 -0.316497  44.5650756821 -110.4002211838  2424.53620
LKWY 12JUL30 2012.5777 56138 1699 1 -110.4    -17 -0.378844   4936612  0.433183  2424  0.538496  0.0000 0.000870 0.001166 0.004282  0.167884 -0.212415 -0.347322  44.5650756911 -110.4002211613  2424.53850
LKWY 12JUL31 2012.5804 56139 1699 2 -110.4    -17 -0.379582   4936612  0.432050  2424  0.532599  0.0000 0.000869 0.001163 0.004265  0.156402 -0.188877 -0.355625  44.5650756807 -110.4002211711  2424.53260
LKWY 12AUG01 2012.5832 56140 1699 3 -110.4    -17 -0.380751   4936612  0.431286  2424  0.538611  0.0000 0.000882 0.001192 0.004422  0.124521 -0.194949 -0.343374  44.5650756736 -110.4002211863  2424.53861
LKWY 12AUG02 2012.5859 56141 1699 4 -110.4    -17 -0.379889   4936612  0.433084  2424  0.539876  0.0000 0.000896 0.001162 0.004423  0.156210 -0.173443 -0.381205  44.5650756895 -110.4002211760  2424.53988
LKWY 12AUG03 2012.5886 56142 1699 5 -110.4    -17 -0.380430   4936612  0.433792  2424  0.540730  0.0000 0.000882 0.001151 0.004258  0.161167 -0.166323 -0.339940  44.5650756957 -110.4002211833  2424.54073
LKWY 12AUG04 2012.5914 56143 1699 6 -110.4    -17 -0.379262   4936612  0.432543  2424  0.532608  0.0000 0.000848 0.001163 0.004077  0.182845 -0.196855 -0.334610  44.5650756842 -110.4002211691  2424.53261
LKWY 12AUG05 2012.5941 56144 1700 0 -110.4    -17 -0.379146   4936612  0.433260  2424  0.537433  0.0000 0.000868 0.001159 0.004230  0.148110 -0.146217 -0.353645  44.5650756904 -110.4002211682  2424.53743
LKWY 12AUG06 2012.5969 56145 1700 1 -110.4    -17 -0.379772   4936612  0.433889  2424  0.529656  0.0000 0.000852 0.001163 0.004282  0.112726 -0.166378 -0.362237  44.5650756958 -110.4002211766  2424.52966
LKWY 12AUG07 2012.5996 56146 1700 2 -110.4    -17 -0.378353   4936612  0.434016  2424  0.524280  0.0000 0.000845 0.001156 0.004140  0.161646 -0.131641 -0.345741  44.5650756967 -110.4002211593  2424.52428
LKWY 12AUG08 2012.6023 56147 1700 3 -110.4    -17 -0.378189   4936612  0.434423  2424  0.528073  0.0000 0.000863 0.001213 0.004407  0.139260 -0.171817 -0.357044  44.5650757002 -110.4002211577  2424.52807
LKWY 12AUG09 2012.6051 56148 1700 4 -110.4    -17 -0.377840   4936612  0.434740  2424  0.533817  0.0000 0.000852 0.001140 0.004212  0.095458 -0.136629 -0.345634  44.5650757028 -110.4002211539  2424.53382
LKWY 12AUG10 2012.6078 56149 1700 5 -110.4    -17 -0.379762   4936612  0.433566  2424  0.535170  0.0000 0.000844 0.001131 0.004116  0.143569 -0.142728 -0.347141  44.5650756920 -110.4002211786  2424.53517
LKWY 12AUG11 2012.6105 56150 1700 6 -110.4    -17 -0.380205   4936612  0.434140  2424  0.536448  0.0000 0.000886 0.001165 0.004315  0.113186 -0.153941 -0.341779  44.5650756969 -110.4002211847  2424.53645
LKWY 12AUG12 2012.6133 56151 1701 0 -110.4    -17 -0.379478   4936612  0.432847  2424  0.532281  0.0000 0.000859 0.001163 0.004333  0.180162 -0.211390 -0.394202  44.5650756851 -110.4002211760  2424.53228
LKWY 12AUG13 2012.6160 56152 1701 1 -110.4    -17 -0.376917   4936612  0.433066  2424  0.533604  0.0000 0.000857 0.001154 0.004120  0.131755 -0.171849 -0.310993  44.5650756868 -110.4002211443  2424.53360
LKWY 12AUG14 2012.6188 56153 1701 2 -110.4    -17 -0.377899   4936612  0.435467  2424  0.531086  0.0000 0.000814 0.001130 0.003955  0.112933 -0.140512 -0.311342  44.5650757082 -110.4002211572  2424.53109
LKWY 12AUG15 2012.6215 56154 1701 3 -110.4    -17 -0.380149   4936612  0.434724  2424  0.533432  0.0000 0.000850 0.001141 0.004117  0.130937 -0.158923 -0.327188  44.5650757013 -110.4002211860  2424.53343
LKWY 12AUG16 2012.6242 56155 1701 4 -110.4    -17 -0.378928   4936612  0.435339  2424  0.530372  0.0000 0.000842 0.001153 0.004206  0.140276 -0.187397 -0.371919  44.5650757066 -110.4002211712  2424.53037
LKWY 12AUG17 2012.6270 56156 1701 5 -110.4    -17 -0.377209   4936612  0.433927  2424  0.536767  0.0000 0.000840 0.001145 0.004254  0.152498 -0.171319 -0.380378  44.5650756936 -110.4002211501  2424.53677
LKWY 12AUG18 2012.6297 56157 1701 6 -110.4    -17 -0.377152   4936612  0.434753  2424  0.528732  0.0000 0.000846 0.001167 0.004197  0.148293 -0.188588 -0.379915  44.5650757008 -110.4002211499  2424.52873
LKWY 12AUG19 2012.6324 56158 1702 0 -110.4    -17 -0.376387   4936612  0.434080  2424  0.528244  0.0000 0.000802 0.001114 0.003927  0.129209 -0.146286 -0.328012  44.5650756945 -110.4002211408  2424.52824
LKWY 12AUG20 2012.6352 56159 1702 1 -110.4    -17 -0.378431   4936612  0.433119  2424  0.532128  0.0000 0.000865 0.001127 0.004147  0.126596 -0.175259 -0.349426  44.5650756857 -110.4002211670  2424.53213
LKWY 12AUG21 2012.6379 56160 1702 2 -110.4    -17 -0.379297   4936612  0.432693  2424  0.537691  0.0000 0.000853 0.001147 0.004227  0.137820 -0.165459 -0.346299  44.5650756816 -110.4002211784  2424.53769
LKWY 12AUG22 2012.6407 56161 1702 3 -110.4    -17 -0.377321   4936612  0.431663  2424  0.530310  0.0000 0.000857 0.001145 0.004119  0.176773 -0.211470 -0.346576  44.5650756721 -110.4002211541  2424.53031
LKWY 12AUG23 2012.6434 56162 1702 4 -110.4    -17 -0.378119   4936612  0.430653  2424  0.534865  0.0000 0.000874 0.001179 0.004308  0.164537 -0.209300 -0.372626  44.5650756628 -110.4002211647  2424.53486
LKWY 12AUG24 2012.6461 56163 1702 5 -110.4    -17 -0.379015   4936612  0.431083  2424  0.540204  0.0000 0.000863 0.001174 0.004215  0.135086 -0.174042 -0.323976  44.5650756664 -110.4002211765  2424.54020
LKWY 12AUG25 2012.6489 56164 1702 6 -110.4    -17 -0.378664   4936612  0.431188  2424  0.543478  0.0000 0.000831 0.001127 0.004160  0.131604 -0.146876 -0.354391  44.5650756671 -110.4002211726  2424.54348
LKWY 12AUG26 2012.6516 56165 1703 0 -110.4    -17 -0.378292   4936612  0.433384  2424  0.532922  0.0000 0.000854 0.001156 0.004241  0.148261 -0.208730 -0.344791  44.5650756866 -110.4002211684  2424.53292
LKWY 12AUG27 2012.6543 56166 1703 1 -110.4    -17 -0.377847   4936612  0.432767  2424  0.530097  0.0000 0.000883 0.001168 0.004410  0.124560 -0.199089 -0.342997  44.5650756809 -110.4002211633  2424.53010
LKWY 12AUG28 2012.6571 56167 1703 2 -110.4    -17 -0.378355   4936612  0.431437  2424  0.535691  0.0000 0.000875 0.001184 0.004300  0.127231 -0.188212 -0.331638  44.5650756687 -110.4002211703  2424.53569
LKWY 12AUG29 2012.6598 56168 1703 3 -110.4    -17 -0.381674   4936612  0.432402  2424  0.535224  0.0000 0.000886 0.001194 0.004306  0.122048 -0.177887 -0.338064  44.5650756771 -110.4002212125  2424.53522
LKWY 12AUG30 2012.6626 56169 1703 4 -110.4    -17 -0.379502   4936612  0.429430  2424  0.540797  0.0000 0.000853 0.001160 0.004147  0.133119 -0.129110 -0.331220  44.5650756501 -110.4002211857  2424.54080
LKWY 12AUG31 2012.6653 56170 1703 5 -110.4    -17 -0.379443   4936612  0.430767  2424  0.541275  0.0000 0.000864 0.001143 0.004183  0.133342 -0.231947 -0.303609  44.5650756619 -110.4002211855  2424.54128
LKWY 12SEP01 2012.6680 56171 1703 6 -110.4    -17 -0.377867   4936612  0.431974  2424  0.543987  0.0000 0.000861 0.001156 0.004245  0.146032 -0.165196 -0.347557  44.5650756726 -110.4002211662  2424.54399
LKWY 12SEP02 2012.6708 56172 1704 0 -110.4    -17 -0.378843   4936612  0.432089  2424  0.539932  0.0000 0.000889 0.001199 0.004473  0.184728 -0.224678 -0.389991  44.5650756734 -110.4002211790  2424.53993
LKWY 12SEP03 2012.6735 56173 1704 1 -110.4    -17 -0.379079   4936612  0.432892  2424  0.537957  0.0000 0.000853 0.001167 0.004318  0.128575 -0.204929 -0.352494  44.5650756804 -110.4002211825  2424.53796
LKWY 12SEP04 2012.6762 56174 1704 2 -110.4    -17 -0.379571   4936612  0.433375  2424  0.534050  0.0000 0.000815 0.001134 0.004027  0.160978 -0.147260 -0.317425  44.5650756845 -110.4002211892  2424.53405
LKWY 12SEP05 2012.6790 56175 1704 3 -110.4    -17 -0.380887   4936612  0.430241  2424  0.547950  0.0000 0.000846 0.001185 0.004323  0.157721 -0.169097 -0.379582  44.5650756560 -110.4002212063  2424.54795
LKWY 12SEP06 2012.6817 56176 1704 4 -110.4    -17 -0.378976   4936612  0.431802  2424  0.541254  0.0000 0.000844 0.001159 0.004211  0.168827 -0.179357 -0.351577  44.5650756699 -110.4002211828  2424.54125
LKWY 12SEP07 2012.6845 56177 1704 5 -110.4    -17 -0.379872   4936612  0.432984  2424  0.532063  0.0000 0.000842 0.001155 0.004090  0.179335 -0.167785 -0.328031  44.5650756803 -110.4002211946  2424.53206
LKWY 12SEP08 2012.6872 56178 1704 6 -110.4    -17 -0.379145   4936612  0.432730  2424  0.529638  0.0000 0.000859 0.001131 0.004187  0.120532 -0.177272 -0.357421  44.5650756777 -110.4002211859  2424.52964
LKWY 12SEP09 2012.6899 56179 1705 0 -110.4    -17 -0.378015   4936612  0.432957  2424  0.526979  0.0000 0.000842 0.001187 0.004178  0.093241 -0.151158 -0.328009  44.5650756796 -110.4002211722  2424.52698
LKWY 12SEP10 2012.6927 56180 1705 1 -110.4    -17 -0.377609   4936612  0.429065  2424  0.549281  0.0000 0.000887 0.001227 0.004526  0.181836 -0.201754 -0.392843  44.5650756443 -110.4002211676  2424.54928
LKWY 12SEP11 2012.6954 56181 1705 2 -110.4    -17 -0.381050   4936612  0.429818  2424  0.541530  0.0000 0.000871 0.001170 0.004343  0.152064 -0.166625 -0.385911  44.5650756508 -110.4002212115  2424.54153
LKWY 12SEP12 2012.6982 56182 1705 3 -110.4    -17 -0.377487   4936612  0.432241  2424  0.533948  0.0000 0.000903 0.001206 0.004416  0.140667 -0.217495 -0.343603  44.5650756724 -110.4002211672  2424.53395
LKWY 12SEP13 2012.7009 56183 1705 4 -110.4    -17 -0.377872   4936612  0.432930  2424  0.528130  0.0000 0.000900 0.001207 0.004363  0.128888 -0.208266 -0.324054  44.5650756784 -110.4002211725  2424.52813
LKWY 12SEP14 2012.7036 56184 1705 5 -110.4    -17 -0.378065   4936612  0.431514  2424  0.527198  0.0000 0.000872 0.001169 0.004251  0.130184 -0.160412 -0.344082  44.5650756654 -110.4002211755  2424.52720
LKWY 12SEP15 2012.7064 56185 1705 6 -110.4    -17 -0.376449   4936612  0.430756  2424  0.534548  0.0000 0.000859 0.001163 0.004303  0.119499 -0.185527 -0.368865  44.5650756583 -110.4002211557  2424.53455
LKWY 12SEP16 2012.7091 56186 1706 0 -110.4    -17 -0.379536   4936612  0.431359  2424  0.535717  0.0000 0.000860 0.001151 0.004140  0.119186 -0.180591 -0.332313  44.5650756635 -110.4002211950  2424.53572
LKWY 12SEP17 2012.7118 56187 1706 1 -110.4    -17 -0.379585   4936612  0.430906  2424  0.539607  0.0000 0.000861 0.001185 0.004179  0.164379 -0.193506 -0.328344  44.5650756592 -110.4002211962  2424.53961
LKWY 12SEP18 2012.7146 56188 1706 2 -110.4    -17 -0.380548   4936612  0.431668  2424  0.538810  0.0000 0.000860 0.001156 0.004132  0.132895 -0.162894 -0.321713  44.5650756659 -110.4002212088  2424.53881
LKWY 12SEP19 2012.7173 56189 1706 3 -110.4    -17 -0.380466   4936612  0.431924  2424  0.536927  0.0000 0.000856 0.001164 0.004273  0.171936 -0.186752 -0.378712  44.5650756679 -110.4002212083  2424.53693
LKWY 12SEP20 2012.7201 56190 1706 4 -110.4    -17 -0.378556   4936612  0.430904  2424  0.531238  0.0000 0.000861 0.001180 0.004157  0.132839 -0.150681 -0.316179  44.5650756585 -110.4002211848  2424.53124
LKWY 12SEP21 2012.7228 56191 1706 5 -110.4    -17 -0.378888   4936612  0.430120  2424  0.538606  0.0000 0.000837 0.001153 0.004335  0.141036 -0.219489 -0.402205  44.5650756512 -110.4002211895  2424.53861
LKWY 12SEP22 2012.7255 56192 1706 6 -110.4    -17 -0.378863   4936612  0.430969  2424  0.532340  0.0000 0.000842 0.001154 0.004082  0.122359 -0.144107 -0.342085  44.5650756586 -110.4002211897  2424.53234
LKWY 12SEP23 2012.7283 56193 1707 0 -110.4    -17 -0.378586   4936612  0.430588  2424  0.534798  0.0000 0.000888 0.001150 0.004331  0.162567 -0.213952 -0.371822  44.5650756550 -110.4002211867  2424.53480
LKWY 12SEP24 2012.7310 56194 1707 1 -110.4    -17 -0.379356   4936612  0.430312  2424  0.535281  0.0000 0.000871 0.001231 0.004545  0.191931 -0.236414 -0.391961  44.5650756523 -110.4002211969  2424.53528
LKWY 12SEP25 2012.7337 56195 1707 2 -110.4    -17 -0.376779   4936612  0.430367  2424  0.535788  0.0000 0.000894 0.001215 0.004334  0.149956 -0.153620 -0.324739  44.5650756525 -110.4002211650  2424.53579
LKWY 12SEP26 2012.7365 56196 1707 3 -110.4    -17 -0.377924   4936612  0.430254  2424  0.532887  0.0000 0.000859 0.001167 0.004224  0.133910 -0.179438 -0.347659  44.5650756513 -110.4002211799  2424.53289
LKWY 12SEP27 2012.7392 56197 1707 4 -110.4    -17 -0.376246   4936612  0.429171  2424  0.536815  0.0000 0.000865 0.001191 0.004301  0.123965 -0.148795 -0.353737  44.5650756413 -110.4002211593  2424.53682
LKWY 12SEP28 2012.7420 56198 1707 5 -110.4    -17 -0.378094   4936612  0.431595  2424  0.531970  0.0000 0.000858 0.001193 0.004250  0.140102 -0.128984 -0.350854  44.5650756629 -110.4002211831  2424.53197
LKWY 12SEP29 2012.7447 56199 1707 6 -110.4    -17 -0.379180   4936612  0.428888  2424  0.534615  0.0000 0.000840 0.001170 0.004180  0.125974 -0.190468 -0.331996  44.5650756383 -110.4002211973  2424.53461
LKWY 12SEP30 2012.7474 56200 1708 0 -110.4    -17 -0.380410   4936612  0.430185  2424  0.529682  0.0000 0.000838 0.001199 0.004153  0.112478 -0.152577 -0.330576  44.5650756497 -110.4002212133  2424.52968
LKWY 12OCT01 2012.7502 56201 1708 1 -110.4    -17 -0.380572   4936612  0.431709  2424  0.533389  0.0000 0.000938 0.001289 0.004920  0.174170 -0.194764 -0.392843  44.5650756632 -110.4002212159  2424.53339
LKWY 12OCT02 2012.7529 56202 1708 2 -110.4    -17 -0.379110   4936612  0.432114  2424  0.530826  0.0000 0.000853 0.001198 0.004242  0.141819 -0.179642 -0.364633  44.5650756666 -110.4002211980  2424.53083
LKWY 12OCT03 2012.7556 56203 1708 3 -110.4    -17 -0.379005   4936612  0.432408  2424  0.533725  0.0000 0.000868 0.001172 0.004203  0.110196 -0.127801 -0.313269  44.5650756690 -110.4002211972  2424.53372
LKWY 12OCT04 2012.7584 56204 1708 4 -110.4    -17 -0.377729   4936612  0.431774  2424  0.527326  0.0000 0.000823 0.001101 0.003946  0.092553 -0.128228 -0.311341  44.5650756631 -110.4002211817  2424.52733
LKWY 12OCT05 2012.7611 56205 1708 5 -110.4    -17 -0.377643   4936612  0.433571  2424  0.532796  0.0000 0.000799 0.001102 0.003956  0.103120 -0.119227 -0.326237  44.5650756790 -110.4002211811  2424.53280
LKWY 12OCT06 2012.7639 56206 1708 6 -110.4    -17 -0.377725   4936612  0.431632  2424  0.534802  0.0000 0.000808 0.001105 0.003966  0.108356 -0.115992 -0.324236  44.5650756614 -110.4002211827  2424.53480
LKWY 12OCT07 2012.7666 56207 1709 0 -110.4    -17 -0.377608   4936612  0.433805  2424  0.533632  0.0000 0.000866 0.001144 0.004171  0.107973 -0.130529 -0.339658  44.5650756807 -110.4002211817  2424.53363
LKWY 12OCT08 2012.7693 56208 1709 1 -110.4    -17 -0.377933   4936612  0.431635  2424  0.536414  0.0000 0.000880 0.001219 0.004334  0.127205 -0.110521 -0.358041  44.5650756609 -110.4002211863  2424.53641
LKWY 12OCT09 2012.7721 56209 1709 2 -110.4    -17 -0.379210   4936612  0.432432  2424  0.538450  0.0000 0.000871 0.001185 0.004179  0.097821 -0.079871 -0.330799  44.5650756679 -110.4002212029  2424.53845
LKWY 12OCT10 2012.7748 56210 1709 3 -110.4    -17 -0.378562   4936612  0.433977  2424  0.536048  0.0000 0.000876 0.001177 0.004160  0.119256 -0.156323 -0.309594  44.5650756815 -110.4002211953  2424.53605
LKWY 12OCT11 2012.7775 56211 1709 4 -110.4    -17 -0.377157   4936612  0.431232  2424  0.537366  0.0000 0.000850 0.001141 0.004081  0.098272 -0.127066 -0.339223  44.5650756566 -110.4002211781  2424.53737
LKWY 12OCT12 2012.7803 56212 1709 5 -110.4    -17 -0.376526   4936612  0.432797  2424  0.531861  0.0000 0.000840 0.001135 0.004166  0.125861 -0.138223 -0.376579  44.5650756704 -110.4002211707  2424.53186
LKWY 12OCT13 2012.7830 56213 1709 6 -110.4    -17 -0.379008   4936612  0.433349  2424  0.531174  0.0000 0.000923 0.001240 0.004776  0.136133 -0.205038 -0.393678  44.5650756752 -110.4002212025  2424.53117
LKWY 12OCT14 2012.7858 56214 1710 0 -110.4    -17 -0.379143   4936612  0.432883  2424  0.533222  0.0000 0.000858 0.001183 0.004227  0.108411 -0.150282 -0.340097  44.5650756707 -110.4002212047  2424.53322
LKWY 12OCT15 2012.7885 56215 1710 1 -110.4    -17 -0.380589   4936612  0.431344  2424  0.533344  0.0000 0.000860 0.001165 0.004227  0.109820 -0.119611 -0.349015  44.5650756567 -110.4002212234  2424.53334
LKWY 12OCT16 2012.7912 56216 1710 2 -110.4    -17 -0.379380   4936612  0.431065  2424  0.541488  0.0000 0.000908 0.001197 0.004378  0.164093 -0.178641 -0.367287  44.5650756539 -110.4002212087  2424.54149
LKWY 12OCT17 2012.7940 56217 1710 3 -110.4    -17 -0.378111   4936612  0.429413  2424  0.541325  0.0000 0.000857 0.001168 0.004271  0.103768 -0.119425 -0.370279  44.5650756388 -110.4002211933  2424.54132
LKWY 12OCT18 2012.7967 56218 1710 4 -110.4    -17 -0.378824   4936612  0.431920  2424  0.533213  0.0000 0.000822 0.001138 0.004003  0.121132 -0.117829 -0.313770  44.5650756612 -110.4002212028  2424.53321
LKWY 12OCT19 2012.7995 56219 1710 5 -110.4    -17 -0.378460   4936612  0.432121  2424  0.536257  0.0000 0.000877 0.001207 0.004227  0.119454 -0.098247 -0.318226  44.5650756627 -110.4002211987  2424.53626
LKWY 12OCT20 2012.8022 56220 1710 6 -110.4    -17 -0.378487   4936612  0.433154  2424  0.540817  0.0000 0.000861 0.001188 0.004301  0.102466 -0.126268 -0.353340  44.5650756718 -110.4002211996  2424.54082
LKWY 12OCT21 2012.8049 56221 1711 0 -110.4    -17 -0.378710   4936612  0.435293  2424  0.535162  0.0000 0.000854 0.001160 0.004091  0.129224 -0.138208 -0.319712  44.5650756908 -110.4002212029  2424.53516
LKWY 12OCT22 2012.8077 56222 1711 1 -110.4    -17 -0.377675   4936612  0.434065  2424  0.535533  0.0000 0.000864 0.001178 0.004252  0.111464 -0.154370 -0.340800  44.5650756795 -110.4002211904  2424.53553
LKWY 12OCT23 2012.8104 56223 1711 2 -110.4    -17 -0.377973   4936612  0.435126  2424  0.526454  0.0000 0.000866 0.001222 0.004311  0.136624 -0.144193 -0.354027  44.5650756888 -110.4002211946  2424.52645
LKWY 12OCT24 2012.8131 56224 1711 3 -110.4    -17 -0.377521   4936612  0.434351  2424  0.525746  0.0000 0.000835 0.001144 0.004029  0.082344 -0.085697 -0.296859  44.5650756816 -110.4002211895  2424.52575
LKWY 12OCT25 2012.8159 56225 1711 4 -110.4    -17 -0.378464   4936612  0.433984  2424  0.519526  0.0000 0.000858 0.001174 0.004239  0.117751 -0.158779 -0.311121  44.5650756781 -110.4002212019  2424.51953
LKWY 12OCT26 2012.8186 56226 1711 5 -110.4    -17 -0.378266   4936612  0.433918  2424  0.522254  0.0000 0.000826 0.001139 0.004171  0.102621 -0.128347 -0.347824  44.5650756773 -110.4002211999  2424.52225
LKWY 12OCT27 2012.8214 56227 1711 6 -110.4    -17 -0.378526   4936612  0.432188  2424  0.522707  0.0000 0.000847 0.001174 0.004127  0.139477 -0.155675 -0.316694  44.5650756615 -110.4002212037  2424.52271
LKWY 12OCT28 2012.8241 56228 1712 0 -110.4    -17 -0.377768   4936612  0.432957  2424  0.524861  0.0000 0.000865 0.001188 0.004291  0.106855 -0.123473 -0.337232  44.5650756682 -110.4002211947  2424.52486
LKWY 12OCT29 2012.8268 56229 1712 1 -110.4    -17 -0.377239   4936612  0.430919  2424  0.534315  0.0000 0.000868 0.001198 0.004213  0.115986 -0.135578 -0.295040  44.5650756496 -110.4002211886  2424.53431
LKWY 12OCT30 2012.8296 56230 1712 2 -110.4    -17 -0.379596   4936612  0.430340  2424  0.526569  0.0000 0.000865 0.001188 0.004314  0.162694 -0.173285 -0.363150  44.5650756441 -110.4002212187  2424.52657
LKWY 12OCT31 2012.8323 56231 1712 3 -110.4    -17 -0.379775   4936612  0.431122  2424  0.530654  0.0000 0.000882 0.001210 0.004267  0.110987 -0.157333 -0.306547  44.5650756510 -110.4002212215  2424.53065
LKWY 12NOV01 2012.8350 56232 1712 4 -110.4    -17 -0.380195   4936612  0.432036  2424  0.534162  0.0000 0.000876 0.001187 0.004325  0.112455 -0.112889 -0.347108  44.5650756589 -110.4002212273  2424.53416
LKWY 12NOV02 2012.8378 56233 1712 5 -110.4    -17 -0.378087   4936612  0.432767  2424  0.526673  0.0000 0.000884 0.001198 0.004322  0.115405 -0.174938 -0.283292  44.5650756653 -110.4002212013  2424.52667
LKWY 12NOV03 2012.8405 56234 1712 6 -110.4    -17 -0.378304   4936612  0.432654  2424  0.530914  0.0000 0.000862 0.001191 0.004214  0.115921 -0.137534 -0.316472  44.5650756640 -110.4002212046  2424.53091
LKWY 12NOV04 2012.8433 56235 1713 0 -110.4    -17 -0.377976   4936612  0.431820  2424  0.524373  0.0000 0.000867 0.001207 0.004241  0.132868 -0.147656 -0.293655  44.5650756563 -110.4002212010  2424.52437
