site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
P680 15OCT27 2015.8193 57322 1868 2 -111.1     99  0.382419   4940310  0.748237  2315  0.934529  0.0083 0.000739 0.001046 0.003826 -0.007745 -0.080532  0.318558  44.5983564730 -111.0987512673  2315.93453
P680 15OCT28 2015.8220 57323 1868 3 -111.1     99  0.383113   4940310  0.748899  2315  0.930946  0.0083 0.000729 0.000994 0.003697  0.026219 -0.100282  0.277272  44.5983564787 -111.0987512591  2315.93095
P680 15OCT29 2015.8248 57324 1868 4 -111.1     99  0.381519   4940310  0.748655  2315  0.936409  0.0083 0.000740 0.001059 0.004008  0.010164 -0.103459  0.343837  44.5983564763 -111.0987512797  2315.93641
P680 15OCT30 2015.8275 57325 1868 5 -111.1     99  0.382101   4940310  0.747109  2315  0.940566  0.0083 0.000747 0.001019 0.003639 -0.015601 -0.078962  0.251362  44.5983564621 -111.0987512729  2315.94057
P680 15OCT31 2015.8303 57326 1868 6 -111.1     99  0.383393   4940310  0.747951  2315  0.939900  0.0083 0.000823 0.001157 0.004601 -0.012481  0.015755  0.388334  44.5983564695 -111.0987512572  2315.93990
P680 15NOV01 2015.8330 57327 1869 0 -111.1     99  0.380390   4940310  0.743868  2315  0.929300  0.0083 0.000798 0.001148 0.004177 -0.051678 -0.099393  0.334755  44.5983564325 -111.0987512955  2315.92930
P680 15NOV02 2015.8357 57328 1869 1 -111.1     99  0.384339   4940310  0.750788  2315  0.930033  0.0083 0.000770 0.001113 0.004350 -0.011222 -0.096425  0.373004  44.5983564945 -111.0987512463  2315.93003
P680 15NOV03 2015.8385 57329 1869 2 -111.1     99  0.383585   4940310  0.744677  2315  0.921996  0.0083 0.000838 0.001162 0.004343  0.077562 -0.102238  0.296873  44.5983564393 -111.0987512563  2315.92200
P680 15NOV04 2015.8412 57330 1869 3 -111.1     99  0.382159   4940310  0.746946  2315  0.926921  0.0083 0.000787 0.001104 0.004062  0.028208 -0.046067  0.303839  44.5983564595 -111.0987512748  2315.92692
P680 15NOV05 2015.8439 57331 1869 4 -111.1     99  0.382347   4940310  0.746480  2315  0.931551  0.0083 0.000760 0.001026 0.003671 -0.008952 -0.054966  0.245759  44.5983564550 -111.0987512729  2315.93155
P680 15NOV06 2015.8467 57332 1869 5 -111.1     99  0.380607   4940310  0.748758  2315  0.925406  0.0083 0.000779 0.001021 0.003814 -0.006281 -0.058183  0.268686  44.5983564753 -111.0987512954  2315.92541
P680 15NOV07 2015.8494 57333 1869 6 -111.1     99  0.380802   4940310  0.744644  2315  0.922229  0.0083 0.000836 0.001091 0.004026  0.048921 -0.087766  0.170881  44.5983564381 -111.0987512934  2315.92223
P680 15NOV08 2015.8522 57334 1870 0 -111.1     99  0.380965   4940310  0.745346  2315  0.926314  0.0083 0.000789 0.001070 0.003884  0.034455 -0.143478  0.245981  44.5983564441 -111.0987512919  2315.92631
P680 15NOV09 2015.8549 57335 1870 1 -111.1     99  0.383660   4940310  0.745797  2315  0.936650  0.0083 0.000754 0.001006 0.003648  0.042718 -0.141684  0.223283  44.5983564480 -111.0987512585  2315.93665
P680 15NOV10 2015.8576 57336 1870 2 -111.1     99  0.381925   4940310  0.747747  2315  0.936889  0.0083 0.000761 0.001057 0.003647  0.056686 -0.072940  0.265091  44.5983564653 -111.0987512808  2315.93689
P680 15NOV11 2015.8604 57337 1870 3 -111.1     99  0.378975   4940310  0.746759  2315  0.934760  0.0083 0.000722 0.000986 0.003466  0.027993 -0.038721  0.252055  44.5983564561 -111.0987513185  2315.93476
P680 15NOV12 2015.8631 57338 1870 4 -111.1     99  0.381446   4940310  0.745867  2315  0.933187  0.0083 0.000723 0.000981 0.003381  0.017912 -0.059140  0.251562  44.5983564479 -111.0987512879  2315.93319
P680 15NOV13 2015.8658 57339 1870 5 -111.1     99  0.381888   4940310  0.742539  2315  0.930010  0.0083 0.000743 0.001014 0.003560  0.038417 -0.060252  0.248333  44.5983564177 -111.0987512829  2315.93001
P680 15NOV14 2015.8686 57340 1870 6 -111.1     99  0.383571   4940310  0.745117  2315  0.932353  0.0083 0.000731 0.001025 0.003534  0.019952 -0.031752  0.225085  44.5983564406 -111.0987512622  2315.93235
P680 15NOV15 2015.8713 57341 1871 0 -111.1     99  0.380530   4940310  0.747765  2315  0.936764  0.0083 0.000731 0.001015 0.003580  0.011218 -0.055457  0.262149  44.5983564642 -111.0987513010  2315.93676
P680 15NOV16 2015.8741 57342 1871 1 -111.1     99  0.382026   4940310  0.746566  2315  0.944286  0.0083 0.000732 0.000989 0.003355 -0.007001 -0.067766  0.199307  44.5983564532 -111.0987512827  2315.94429
P680 15NOV17 2015.8768 57343 1871 2 -111.1     99  0.380860   4940310  0.746383  2315  0.938719  0.0083 0.000723 0.000966 0.003270  0.029135 -0.034090  0.198403  44.5983564513 -111.0987512979  2315.93872
P680 15NOV18 2015.8795 57344 1871 3 -111.1     99  0.382244   4940310  0.747042  2315  0.941144  0.0083 0.000759 0.001026 0.003607  0.048680 -0.060993  0.229600  44.5983564570 -111.0987512810  2315.94114
P680 15NOV19 2015.8823 57345 1871 4 -111.1     99  0.382089   4940310  0.746534  2315  0.931263  0.0083 0.000722 0.000934 0.003168  0.068816 -0.048250  0.156010  44.5983564522 -111.0987512835  2315.93126
P680 15NOV20 2015.8850 57346 1871 5 -111.1     99  0.381476   4940310  0.748268  2315  0.923589  0.0083 0.000728 0.000958 0.003358  0.016507 -0.031564  0.206692  44.5983564676 -111.0987512917  2315.92359
P680 15NOV21 2015.8877 57347 1871 6 -111.1     99  0.379777   4940310  0.748640  2315  0.922689  0.0083 0.000739 0.000929 0.003151  0.071798 -0.086866  0.119504  44.5983564707 -111.0987513136  2315.92269
P680 15NOV22 2015.8905 57348 1872 0 -111.1     99  0.379947   4940310  0.749243  2315  0.926444  0.0083 0.000731 0.000941 0.003295  0.059445 -0.056291  0.163111  44.5983564759 -111.0987513120  2315.92644
P680 15NOV23 2015.8932 57349 1872 1 -111.1     99  0.381374   4940310  0.749889  2315  0.935659  0.0083 0.000727 0.000929 0.003220  0.044293 -0.092612  0.137354  44.5983564814 -111.0987512945  2315.93566
P680 15NOV24 2015.8960 57350 1872 2 -111.1     99  0.382344   4940310  0.750471  2315  0.936529  0.0083 0.000734 0.000984 0.003570  0.039320 -0.033641  0.250470  44.5983564864 -111.0987512828  2315.93653
P680 15NOV25 2015.8987 57351 1872 3 -111.1     99  0.381788   4940310  0.749784  2315  0.937741  0.0083 0.000723 0.000995 0.003431  0.025606 -0.053228  0.223979  44.5983564800 -111.0987512904  2315.93774
P680 15NOV26 2015.9014 57352 1872 4 -111.1     99  0.382278   4940310  0.748748  2315  0.933414  0.0083 0.000717 0.000947 0.003178  0.017538 -0.072873  0.176054  44.5983564704 -111.0987512847  2315.93341
P680 15NOV27 2015.9042 57353 1872 5 -111.1     99  0.379547   4940310  0.747270  2315  0.931717  0.0083 0.000711 0.000946 0.003157  0.041916 -0.069539  0.157353  44.5983564569 -111.0987513196  2315.93172
P680 15NOV28 2015.9069 57354 1872 6 -111.1     99  0.380863   4940310  0.747417  2315  0.933884  0.0083 0.000720 0.000947 0.003204  0.040180 -0.051065  0.159825  44.5983564580 -111.0987513036  2315.93388
P680 15NOV29 2015.9097 57355 1873 0 -111.1     99  0.382112   4940310  0.746732  2315  0.933843  0.0083 0.000703 0.000942 0.003159  0.021011 -0.053477  0.151127  44.5983564516 -111.0987512884  2315.93384
P680 15NOV30 2015.9124 57356 1873 1 -111.1     99  0.381890   4940310  0.746818  2315  0.932418  0.0083 0.000976 0.001204 0.004008  0.051548 -0.042429  0.055252  44.5983564521 -111.0987512917  2315.93242
P680 16FEB09 2016.1068 57427 1883 2 -111.1     99  0.377846   4940310  0.749815  2315  0.919628  0.0083 0.000720 0.000974 0.003274 -0.008468 -0.039356  0.169205  44.5983564621 -111.0987513795  2315.91963
P680 16FEB10 2016.1095 57428 1883 3 -111.1     99  0.378643   4940310  0.746455  2315  0.919714  0.0083 0.000729 0.000978 0.003358 -0.001212 -0.071649  0.191215  44.5983564317 -111.0987513700  2315.91971
P680 16FEB11 2016.1123 57429 1883 4 -111.1     99  0.379375   4940310  0.748440  2315  0.924415  0.0083 0.000751 0.001056 0.003642  0.000209 -0.058718  0.246838  44.5983564493 -111.0987513613  2315.92442
P680 16FEB12 2016.1150 57430 1883 5 -111.1     99  0.380494   4940310  0.748630  2315  0.921360  0.0083 0.000748 0.001038 0.003641 -0.002914 -0.040724  0.257351  44.5983564508 -111.0987513477  2315.92136
P680 16FEB13 2016.1177 57431 1883 6 -111.1     99  0.380202   4940310  0.748219  2315  0.914960  0.0083 0.000743 0.001070 0.003741 -0.005870 -0.059802  0.291927  44.5983564468 -111.0987513519  2315.91496
P680 16FEB14 2016.1205 57432 1884 0 -111.1     99  0.379496   4940310  0.749078  2315  0.930829  0.0083 0.000714 0.001005 0.003344 -0.005822 -0.063277  0.218652  44.5983564543 -111.0987513613  2315.93083
P680 16FEB15 2016.1232 57433 1884 1 -111.1     99  0.377788   4940310  0.750721  2315  0.929649  0.0083 0.000738 0.001026 0.003471  0.002417 -0.056204  0.210933  44.5983564689 -111.0987513833  2315.92965
P680 16FEB16 2016.1259 57434 1884 2 -111.1     99  0.379252   4940310  0.750476  2315  0.931012  0.0083 0.000767 0.001052 0.003629  0.014129 -0.084829  0.186888  44.5983564664 -111.0987513654  2315.93101
P680 16FEB17 2016.1287 57435 1884 3 -111.1     99  0.381032   4940310  0.750220  2315  0.927645  0.0083 0.000775 0.001060 0.003736  0.038937 -0.100998  0.231200  44.5983564639 -111.0987513435  2315.92764
P680 16FEB18 2016.1314 57436 1884 4 -111.1     99  0.378948   4940310  0.752736  2315  0.929833  0.0083 0.000781 0.001101 0.004016  0.022559 -0.091000  0.287061  44.5983564863 -111.0987513703  2315.92983
P680 16FEB19 2016.1342 57437 1884 5 -111.1     99  0.375171   4940310  0.748384  2315  0.923780  0.0083 0.000758 0.001078 0.003862 -0.019010 -0.078639  0.293494  44.5983564469 -111.0987514184  2315.92378
P680 16FEB20 2016.1369 57438 1884 6 -111.1     99  0.376169   4940310  0.749682  2315  0.928199  0.0083 0.000730 0.000985 0.003389  0.012709 -0.090034  0.204445  44.5983564583 -111.0987514063  2315.92820
P680 16FEB21 2016.1396 57439 1885 0 -111.1     99  0.376389   4940310  0.750321  2315  0.927662  0.0083 0.000731 0.000994 0.003360  0.021103 -0.068236  0.174544  44.5983564638 -111.0987514041  2315.92766
P680 16FEB22 2016.1424 57440 1885 1 -111.1     99  0.375764   4940310  0.750810  2315  0.929678  0.0083 0.000741 0.000971 0.003280 -0.020045 -0.059539  0.163312  44.5983564680 -111.0987514125  2315.92968
P680 16FEB23 2016.1451 57441 1885 2 -111.1     99  0.377908   4940310  0.750589  2315  0.928079  0.0083 0.000725 0.000955 0.003195  0.011718 -0.083778  0.147690  44.5983564658 -111.0987513860  2315.92808
P680 16FEB24 2016.1478 57442 1885 3 -111.1     99  0.377572   4940310  0.750931  2315  0.923433  0.0083 0.000732 0.000966 0.003224  0.014795 -0.072530  0.141969  44.5983564686 -111.0987513907  2315.92343
P680 16FEB25 2016.1506 57443 1885 4 -111.1     99  0.375109   4940310  0.750591  2315  0.924973  0.0083 0.000733 0.000970 0.003231 -0.007412 -0.059524  0.162257  44.5983564653 -111.0987514223  2315.92497
P680 16FEB26 2016.1533 57444 1885 5 -111.1     99  0.378137   4940310  0.748411  2315  0.920370  0.0083 0.000731 0.001018 0.003531  0.004786 -0.117208  0.255267  44.5983564455 -111.0987513847  2315.92037
P680 16FEB27 2016.1561 57445 1885 6 -111.1     99  0.378267   4940310  0.747756  2315  0.921790  0.0083 0.000737 0.001055 0.003718 -0.015941 -0.056005  0.299160  44.5983564393 -111.0987513836  2315.92179
P680 16FEB28 2016.1588 57446 1886 0 -111.1     99  0.378812   4940310  0.747381  2315  0.924264  0.0083 0.000762 0.001033 0.003699 -0.003457 -0.075188  0.257452  44.5983564357 -111.0987513772  2315.92426
P680 16FEB29 2016.1615 57447 1886 1 -111.1     99  0.378831   4940310  0.750536  2315  0.923762  0.0083 0.000760 0.001039 0.003699  0.002664 -0.045690  0.263563  44.5983564639 -111.0987513775  2315.92376
P680 16MAR01 2016.1643 57448 1886 2 -111.1     99  0.378354   4940310  0.748845  2315  0.927883  0.0083 0.000739 0.000996 0.003375 -0.016381 -0.021319  0.216353  44.5983564484 -111.0987513840  2315.92788
P680 16MAR02 2016.1670 57449 1886 3 -111.1     99  0.379602   4940310  0.750205  2315  0.922473  0.0083 0.000755 0.001050 0.003681 -0.065553 -0.050545  0.287714  44.5983564604 -111.0987513688  2315.92247
P680 16MAR03 2016.1697 57450 1886 4 -111.1     99  0.378205   4940310  0.748595  2315  0.912226  0.0083 0.000724 0.001013 0.003504  0.006464 -0.052548  0.258710  44.5983564457 -111.0987513869  2315.91223
P680 16MAR04 2016.1725 57451 1886 5 -111.1     99  0.378464   4940310  0.749573  2315  0.919987  0.0083 0.000757 0.001042 0.003633 -0.015246 -0.072775  0.270894  44.5983564542 -111.0987513842  2315.91999
P680 16MAR05 2016.1752 57452 1886 6 -111.1     99  0.378435   4940310  0.748667  2315  0.921484  0.0083 0.000733 0.001052 0.003679 -0.005790 -0.067177  0.292295  44.5983564459 -111.0987513851  2315.92148
P680 16MAR06 2016.1780 57453 1887 0 -111.1     99  0.379690   4940310  0.748295  2315  0.926440  0.0083 0.000778 0.001055 0.003855 -0.010987 -0.123779  0.256052  44.5983564423 -111.0987513698  2315.92644
P680 16MAR07 2016.1807 57454 1887 1 -111.1     99  0.378951   4940310  0.748939  2315  0.924691  0.0083 0.000816 0.001100 0.003942  0.071365 -0.140348  0.235711  44.5983564478 -111.0987513796  2315.92469
P680 16MAR08 2016.1834 57455 1887 2 -111.1     99  0.377119   4940310  0.748867  2315  0.927848  0.0083 0.000791 0.001051 0.003698  0.016762 -0.043597  0.242106  44.5983564469 -111.0987514032  2315.92785
P680 16MAR09 2016.1862 57456 1887 3 -111.1     99  0.378573   4940310  0.748650  2315  0.919947  0.0083 0.000708 0.001004 0.003507  0.000622 -0.028420  0.281289  44.5983564447 -111.0987513854  2315.91995
P680 16MAR10 2016.1889 57457 1887 4 -111.1     99  0.379705   4940310  0.748125  2315  0.927298  0.0083 0.000736 0.001028 0.003597 -0.022577 -0.054828  0.280329  44.5983564398 -111.0987513717  2315.92730
P680 16MAR11 2016.1916 57458 1887 5 -111.1     99  0.377642   4940310  0.750218  2315  0.924558  0.0083 0.000715 0.001024 0.003779 -0.031996 -0.096674  0.318653  44.5983564584 -111.0987513982  2315.92456
P680 16MAR12 2016.1944 57459 1887 6 -111.1     99  0.375543   4940310  0.748424  2315  0.917642  0.0083 0.000754 0.001065 0.003851 -0.029358 -0.053162  0.307596  44.5983564420 -111.0987514251  2315.91764
P680 16MAR13 2016.1971 57460 1888 0 -111.1     99  0.377881   4940310  0.749502  2315  0.919023  0.0083 0.000745 0.001045 0.003787 -0.040484 -0.060733  0.306867  44.5983564515 -111.0987513962  2315.91902
P680 16MAR14 2016.1999 57461 1888 1 -111.1     99  0.375924   4940310  0.751219  2315  0.931666  0.0083 0.000736 0.001050 0.003823 -0.017645 -0.026351  0.349397  44.5983564667 -111.0987514214  2315.93167
P680 16MAR15 2016.2026 57462 1888 2 -111.1     99  0.378438   4940310  0.748816  2315  0.921004  0.0083 0.000719 0.000982 0.003267 -0.017452 -0.016859  0.220483  44.5983564448 -111.0987513902  2315.92100
P680 16MAR16 2016.2053 57463 1888 3 -111.1     99  0.380128   4940310  0.750710  2315  0.924420  0.0083 0.000743 0.000980 0.003347  0.004712 -0.005586  0.205279  44.5983564616 -111.0987513695  2315.92442
P680 16MAR17 2016.2081 57464 1888 4 -111.1     99  0.379768   4940310  0.750496  2315  0.927382  0.0083 0.000749 0.000992 0.003357 -0.005574 -0.036619  0.187762  44.5983564594 -111.0987513745  2315.92738
P680 16MAR18 2016.2108 57465 1888 5 -111.1     99  0.377475   4940310  0.751496  2315  0.918241  0.0083 0.000758 0.001007 0.003354  0.001061 -0.000143  0.182078  44.5983564682 -111.0987514039  2315.91824
P680 16MAR19 2016.2136 57466 1888 6 -111.1     99  0.376722   4940310  0.749907  2315  0.922395  0.0083 0.000754 0.001028 0.003397 -0.010278  0.029806  0.190312  44.5983564537 -111.0987514139  2315.92239
P680 16MAR20 2016.2163 57467 1889 0 -111.1     99  0.378633   4940310  0.748148  2315  0.920156  0.0083 0.000718 0.000977 0.003339 -0.016021 -0.007205  0.261316  44.5983564376 -111.0987513904  2315.92016
P680 16MAR21 2016.2190 57468 1889 1 -111.1     99  0.378818   4940310  0.750631  2315  0.923010  0.0083 0.000707 0.001027 0.003664 -0.052986 -0.035859  0.325939  44.5983564597 -111.0987513886  2315.92301
P680 16MAR22 2016.2218 57469 1889 2 -111.1     99  0.376480   4940310  0.750383  2315  0.928138  0.0083 0.000728 0.001013 0.003573 -0.068398 -0.062367  0.277597  44.5983564572 -111.0987514185  2315.92814
P680 16MAR23 2016.2245 57470 1889 3 -111.1     99  0.376724   4940310  0.750603  2315  0.924573  0.0083 0.000689 0.000959 0.003180 -0.044406 -0.043138  0.226928  44.5983564590 -111.0987514160  2315.92457
P680 16MAR24 2016.2272 57471 1889 4 -111.1     99  0.377071   4940310  0.750434  2315  0.922173  0.0083 0.000701 0.000969 0.003271 -0.046669 -0.038182  0.216182  44.5983564572 -111.0987514121  2315.92217
P680 16MAR25 2016.2300 57472 1889 5 -111.1     99  0.377504   4940310  0.749856  2315  0.929302  0.0083 0.000703 0.000960 0.003260 -0.042067 -0.009362  0.228714  44.5983564518 -111.0987514072  2315.92930
P680 16MAR26 2016.2327 57473 1889 6 -111.1     99  0.376629   4940310  0.751107  2315  0.915943  0.0083 0.000709 0.000960 0.003204 -0.043085 -0.048658  0.206948  44.5983564628 -111.0987514187  2315.91594
P680 16MAR27 2016.2355 57474 1890 0 -111.1     99  0.378271   4940310  0.750808  2315  0.924711  0.0083 0.000710 0.000979 0.003335 -0.055815 -0.046004  0.237210  44.5983564599 -111.0987513986  2315.92471
P680 16MAR28 2016.2382 57475 1890 1 -111.1     99  0.376193   4940310  0.755043  2315  0.921486  0.0083 0.000727 0.001009 0.003583 -0.037361 -0.134934  0.264105  44.5983564977 -111.0987514253  2315.92149
P680 16MAR29 2016.2409 57476 1890 2 -111.1     99  0.378319   4940310  0.755011  2315  0.935927  0.0083 0.000723 0.001023 0.003549 -0.001865 -0.095130  0.260560  44.5983564972 -111.0987513990  2315.93593
P680 16MAR30 2016.2437 57477 1890 3 -111.1     99  0.376741   4940310  0.752161  2315  0.932455  0.0083 0.000728 0.000985 0.003330 -0.029804 -0.098617  0.208486  44.5983564713 -111.0987514194  2315.93246
P680 16MAR31 2016.2464 57478 1890 4 -111.1     99  0.376092   4940310  0.750852  2315  0.928432  0.0083 0.000720 0.000993 0.003454 -0.026795 -0.082027  0.246957  44.5983564593 -111.0987514281  2315.92843
P680 16APR01 2016.2491 57479 1890 5 -111.1     99  0.376816   4940310  0.751096  2315  0.929392  0.0083 0.000703 0.000952 0.003178 -0.018137 -0.088156  0.173740  44.5983564613 -111.0987514195  2315.92939
P680 16APR02 2016.2519 57480 1890 6 -111.1     99  0.377243   4940310  0.750469  2315  0.926747  0.0083 0.000746 0.001038 0.003625 -0.067222 -0.114933  0.262066  44.5983564554 -111.0987514146  2315.92675
P680 16APR03 2016.2546 57481 1891 0 -111.1     99  0.375970   4940310  0.751169  2315  0.929142  0.0083 0.000744 0.001031 0.003597 -0.009173 -0.088053  0.253114  44.5983564614 -111.0987514312  2315.92914
P680 16APR04 2016.2574 57482 1891 1 -111.1     99  0.376690   4940310  0.750851  2315  0.915235  0.0083 0.000764 0.001060 0.003879 -0.055362 -0.032759  0.324337  44.5983564583 -111.0987514227  2315.91523
P680 16APR05 2016.2601 57483 1891 2 -111.1     99  0.379473   4940310  0.747429  2315  0.918607  0.0083 0.000744 0.001018 0.003534 -0.045379 -0.063297  0.241846  44.5983564273 -111.0987513881  2315.91861
P680 16APR06 2016.2628 57484 1891 3 -111.1     99  0.377370   4940310  0.748116  2315  0.922393  0.0083 0.000738 0.001021 0.003496 -0.049391 -0.042214  0.261011  44.5983564333 -111.0987514151  2315.92239
P680 16APR07 2016.2656 57485 1891 4 -111.1     99  0.375372   4940310  0.749633  2315  0.916963  0.0083 0.000765 0.001044 0.003856  0.000327 -0.083246  0.272115  44.5983564467 -111.0987514408  2315.91696
P680 16APR08 2016.2683 57486 1891 5 -111.1     99  0.375144   4940310  0.751384  2315  0.923708  0.0083 0.000735 0.001014 0.003573 -0.034612 -0.106952  0.260482  44.5983564622 -111.0987514442  2315.92371
P680 16APR09 2016.2710 57487 1891 6 -111.1     99  0.374780   4940310  0.752075  2315  0.932986  0.0083 0.000757 0.001048 0.003789 -0.074094 -0.058180  0.289976  44.5983564682 -111.0987514493  2315.93299
P680 16APR10 2016.2738 57488 1892 0 -111.1     99  0.376231   4940310  0.752849  2315  0.929642  0.0083 0.000734 0.001008 0.003636 -0.045587 -0.079684  0.275639  44.5983564749 -111.0987514315  2315.92964
P680 16APR11 2016.2765 57489 1892 1 -111.1     99  0.375764   4940310  0.751301  2315  0.925151  0.0083 0.000725 0.001027 0.003659 -0.036496 -0.069125  0.311624  44.5983564607 -111.0987514379  2315.92515
P680 16APR12 2016.2793 57490 1892 2 -111.1     99  0.376068   4940310  0.751237  2315  0.924699  0.0083 0.000747 0.001041 0.003843 -0.041547 -0.083235  0.300702  44.5983564599 -111.0987514346  2315.92470
P680 16APR13 2016.2820 57491 1892 3 -111.1     99  0.377579   4940310  0.751642  2315  0.918811  0.0083 0.000802 0.001102 0.004273  0.037924 -0.080481  0.329359  44.5983564633 -111.0987514161  2315.91881
P680 16APR14 2016.2847 57492 1892 4 -111.1     99  0.374187   4940310  0.752982  2315  0.929401  0.0083 0.000760 0.001056 0.003961  0.025369 -0.106357  0.279253  44.5983564751 -111.0987514594  2315.92940
P680 16APR15 2016.2875 57493 1892 5 -111.1     99  0.376757   4940310  0.752253  2315  0.921736  0.0083 0.000717 0.001008 0.003499 -0.019549 -0.058793  0.271274  44.5983564683 -111.0987514275  2315.92174
P680 16APR16 2016.2902 57494 1892 6 -111.1     99  0.376856   4940310  0.750958  2315  0.917606  0.0083 0.000718 0.000989 0.003384 -0.031804 -0.026414  0.239724  44.5983564564 -111.0987514268  2315.91761
P680 16APR17 2016.2930 57495 1893 0 -111.1     99  0.379017   4940310  0.751885  2315  0.924209  0.0083 0.000744 0.001020 0.003449 -0.045368 -0.047032  0.212215  44.5983564645 -111.0987514001  2315.92421
P680 16APR18 2016.2957 57496 1893 1 -111.1     99  0.377389   4940310  0.751937  2315  0.921291  0.0083 0.000758 0.001075 0.003819 -0.025231 -0.063546  0.289412  44.5983564648 -111.0987514211  2315.92129
P680 16APR19 2016.2984 57497 1893 2 -111.1     99  0.376417   4940310  0.750359  2315  0.924127  0.0083 0.000752 0.001069 0.003886 -0.015565 -0.054254  0.300533  44.5983564503 -111.0987514339  2315.92413
P680 16APR20 2016.3012 57498 1893 3 -111.1     99  0.374595   4940310  0.751405  2315  0.925708  0.0083 0.000735 0.001052 0.003747 -0.021332 -0.056373  0.286731  44.5983564595 -111.0987514573  2315.92571
P680 16APR21 2016.3039 57499 1893 4 -111.1     99  0.377143   4940310  0.752095  2315  0.922443  0.0083 0.000732 0.001047 0.003848 -0.036926 -0.033025  0.321383  44.5983564655 -111.0987514258  2315.92244
P680 16APR22 2016.3066 57500 1893 5 -111.1     99  0.377159   4940310  0.752138  2315  0.924581  0.0083 0.000742 0.001066 0.003828 -0.050094 -0.052498  0.308602  44.5983564656 -111.0987514261  2315.92458
P680 16APR23 2016.3094 57501 1893 6 -111.1     99  0.377961   4940310  0.751588  2315  0.927443  0.0083 0.000740 0.001052 0.003854 -0.016214 -0.036650  0.316838  44.5983564604 -111.0987514165  2315.92744
P680 16APR24 2016.3121 57502 1894 0 -111.1     99  0.376982   4940310  0.751702  2315  0.922796  0.0083 0.000742 0.001044 0.003810 -0.055237 -0.051793  0.308890  44.5983564612 -111.0987514294  2315.92280
P680 16APR25 2016.3149 57503 1894 1 -111.1     99  0.377201   4940310  0.752394  2315  0.918153  0.0083 0.000733 0.001036 0.003843 -0.050666 -0.070706  0.320637  44.5983564672 -111.0987514271  2315.91815
P680 16APR26 2016.3176 57504 1894 2 -111.1     99  0.376029   4940310  0.753079  2315  0.931257  0.0083 0.000759 0.001046 0.003747 -0.066613 -0.052142  0.283224  44.5983564731 -111.0987514424  2315.93126
P680 16APR27 2016.3203 57505 1894 3 -111.1     99  0.377923   4940310  0.752591  2315  0.927327  0.0083 0.000721 0.000995 0.003517 -0.019498 -0.090854  0.263877  44.5983564685 -111.0987514191  2315.92733
P680 16APR28 2016.3231 57506 1894 4 -111.1     99  0.378502   4940310  0.752458  2315  0.922687  0.0083 0.000733 0.001010 0.003523 -0.052977 -0.051751  0.267587  44.5983564671 -111.0987514123  2315.92269
P680 16APR29 2016.3258 57507 1894 5 -111.1     99  0.378386   4940310  0.752699  2315  0.923944  0.0083 0.000714 0.000994 0.003458 -0.039904 -0.059687  0.266171  44.5983564690 -111.0987514143  2315.92394
P680 16APR30 2016.3285 57508 1894 6 -111.1     99  0.377230   4940310  0.753723  2315  0.924185  0.0083 0.000745 0.001030 0.003812 -0.023309 -0.110512  0.303130  44.5983564780 -111.0987514293  2315.92419
P680 16MAY01 2016.3313 57509 1895 0 -111.1     99  0.377254   4940310  0.752147  2315  0.919356  0.0083 0.000748 0.001033 0.003687 -0.027618 -0.124894  0.261140  44.5983564636 -111.0987514296  2315.91936
P680 16MAY02 2016.3340 57510 1895 1 -111.1     99  0.376347   4940310  0.754007  2315  0.924060  0.0083 0.000753 0.001074 0.003743  0.030953 -0.110691  0.265113  44.5983564801 -111.0987514415  2315.92406
P680 16MAY03 2016.3368 57511 1895 2 -111.1     99  0.377374   4940310  0.752546  2315  0.917893  0.0083 0.000762 0.001083 0.003969 -0.000627 -0.091067  0.323088  44.5983564667 -111.0987514291  2315.91789
P680 16MAY04 2016.3395 57512 1895 3 -111.1     99  0.376975   4940310  0.752110  2315  0.919060  0.0083 0.000740 0.001056 0.003807 -0.001600 -0.105431  0.309106  44.5983564625 -111.0987514346  2315.91906
P680 16MAY05 2016.3422 57513 1895 4 -111.1     99  0.376868   4940310  0.751551  2315  0.924477  0.0083 0.000755 0.001066 0.003845 -0.043829 -0.033744  0.324806  44.5983564573 -111.0987514365  2315.92448
P680 16MAY06 2016.3450 57514 1895 5 -111.1     99  0.377667   4940310  0.752464  2315  0.927113  0.0083 0.000768 0.001103 0.003997 -0.004324 -0.062110  0.313453  44.5983564652 -111.0987514270  2315.92711
P680 16MAY07 2016.3477 57515 1895 6 -111.1     99  0.376646   4940310  0.755355  2315  0.928668  0.0083 0.000792 0.001086 0.003979  0.027618 -0.070146  0.306232  44.5983564910 -111.0987514403  2315.92867
P680 16MAY08 2016.3504 57516 1896 0 -111.1     99  0.378086   4940310  0.754537  2315  0.931924  0.0083 0.000823 0.001152 0.004240  0.022572 -0.160880  0.248804  44.5983564834 -111.0987514227  2315.93192
P680 16MAY09 2016.3532 57517 1896 1 -111.1     99  0.378226   4940310  0.754408  2315  0.923967  0.0083 0.000794 0.001103 0.003775 -0.096662 -0.017508  0.253441  44.5983564820 -111.0987514215  2315.92397
