site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
P714 17NOV13 2017.8672 58070 1975 1 -110.7  -3508 -0.816121   4973370  0.096250  2250  0.471690  0.0083 0.000760 0.000996 0.003507 -0.006813 -0.131907 -0.282571  44.8958483465 -110.7444247050  2250.47169
P714 17NOV14 2017.8700 58071 1975 2 -110.7  -3508 -0.817676   4973370  0.095807  2250  0.466864  0.0083 0.000815 0.001032 0.003935  0.051055 -0.191423 -0.342152  44.8958483423 -110.7444247252  2250.46686
P714 17NOV15 2017.8727 58072 1975 3 -110.7  -3508 -0.811883   4973370  0.096878  2250  0.476863  0.0083 0.000726 0.000953 0.003112 -0.019722 -0.056664 -0.202938  44.8958483517 -110.7444246524  2250.47686
P714 17NOV16 2017.8754 58073 1975 4 -110.7  -3508 -0.812713   4973370  0.095139  2250  0.486136  0.0083 0.000785 0.001051 0.004004  0.054223 -0.178428 -0.365221  44.8958483358 -110.7444246634  2250.48614
P714 17NOV17 2017.8782 58074 1975 5 -110.7  -3508 -0.816068   4973370  0.096609  2250  0.475245  0.0083 0.000776 0.001028 0.003717  0.009416 -0.096041 -0.339690  44.8958483488 -110.7444247065  2250.47524
P714 17NOV18 2017.8809 58075 1975 6 -110.7  -3508 -0.814752   4973370  0.095264  2250  0.486050  0.0083 0.000724 0.000944 0.003104  0.003486 -0.059290 -0.226605  44.8958483364 -110.7444246903  2250.48605
P714 17NOV19 2017.8836 58076 1976 0 -110.7  -3508 -0.813560   4973370  0.094995  2250  0.476874  0.0083 0.000752 0.000969 0.003171 -0.046185  0.001164 -0.208582  44.8958483338 -110.7444246757  2250.47687
P714 17NOV20 2017.8864 58077 1976 1 -110.7  -3508 -0.817417   4973370  0.094854  2250  0.477985  0.0083 0.000759 0.001003 0.003453  0.017943 -0.129296 -0.259927  44.8958483323 -110.7444247251  2250.47799
P714 17NOV21 2017.8891 58078 1976 2 -110.7  -3508 -0.813286   4973370  0.096224  2250  0.473038  0.0083 0.000767 0.001010 0.003716  0.009387 -0.144438 -0.332006  44.8958483444 -110.7444246733  2250.47304
P714 17NOV22 2017.8919 58079 1976 3 -110.7  -3508 -0.810568   4973370  0.097674  2250  0.470134  0.0083 0.000822 0.001060 0.004053 -0.023787 -0.082651 -0.365314  44.8958483572 -110.7444246395  2250.47013
P714 17NOV23 2017.8946 58080 1976 4 -110.7  -3508 -0.815111   4973370  0.095085  2250  0.472747  0.0083 0.000808 0.001074 0.003826 -0.032830 -0.044519 -0.329814  44.8958483337 -110.7444246975  2250.47275
P714 17NOV24 2017.8973 58081 1976 5 -110.7  -3508 -0.816022   4973370  0.095374  2250  0.473395  0.0083 0.000826 0.001094 0.004187  0.011484 -0.173735 -0.366153  44.8958483360 -110.7444247096  2250.47340
P714 17NOV25 2017.9001 58082 1976 6 -110.7  -3508 -0.812677   4973370  0.094984  2250  0.476224  0.0083 0.000789 0.001023 0.003899  0.006591 -0.158931 -0.334747  44.8958483323 -110.7444246677  2250.47622
P714 17NOV26 2017.9028 58083 1977 0 -110.7  -3508 -0.816706   4973370  0.095289  2250  0.470128  0.0083 0.000763 0.001030 0.003676  0.018244 -0.160662 -0.321471  44.8958483348 -110.7444247193  2250.47013
P714 17NOV27 2017.9055 58084 1977 1 -110.7  -3508 -0.813414   4973370  0.096348  2250  0.473321  0.0083 0.000783 0.001021 0.004017  0.020899 -0.204951 -0.352630  44.8958483441 -110.7444246781  2250.47332
P714 17NOV28 2017.9083 58085 1977 2 -110.7  -3508 -0.813862   4973370  0.094520  2250  0.480561  0.0083 0.000715 0.000942 0.003076 -0.041397 -0.067820 -0.191945  44.8958483274 -110.7444246843  2250.48056
P714 17NOV29 2017.9110 58086 1977 3 -110.7  -3508 -0.815407   4973370  0.095069  2250  0.471103  0.0083 0.000736 0.000989 0.003350 -0.019848 -0.109017 -0.262895  44.8958483321 -110.7444247044  2250.47110
P714 17NOV30 2017.9138 58087 1977 4 -110.7  -3508 -0.814582   4973370  0.095216  2250  0.476944  0.0083 0.000722 0.000948 0.003122 -0.014783 -0.079600 -0.199522  44.8958483332 -110.7444246945  2250.47694
P714 18FEB07 2018.1027 58156 1987 3 -110.7  -3508 -0.817384   4973370  0.100773  2250  0.465003  0.0083 0.000784 0.000992 0.003396  0.014760 -0.067740 -0.211170  44.8958483669 -110.7444247663  2250.46500
P714 18FEB08 2018.1054 58157 1987 4 -110.7  -3508 -0.816365   4973370  0.098325  2250  0.455922  0.0083 0.000827 0.001064 0.003976  0.047999 -0.111607 -0.332596  44.8958483447 -110.7444247539  2250.45592
P714 18FEB09 2018.1081 58158 1987 5 -110.7  -3508 -0.815860   4973370  0.100097  2250  0.457024  0.0083 0.000741 0.000975 0.003199 -0.004055 -0.038933 -0.210485  44.8958483604 -110.7444247480  2250.45702
P714 18FEB10 2018.1109 58159 1987 6 -110.7  -3508 -0.814874   4973370  0.098015  2250  0.468955  0.0083 0.000721 0.000935 0.002978  0.033018 -0.112026 -0.112341  44.8958483414 -110.7444247361  2250.46895
P714 18FEB11 2018.1136 58160 1988 0 -110.7  -3508 -0.814535   4973370  0.098226  2250  0.472738  0.0083 0.000731 0.000942 0.003094  0.045983 -0.144633 -0.153011  44.8958483431 -110.7444247323  2250.47274
P714 18FEB12 2018.1164 58161 1988 1 -110.7  -3508 -0.815057   4973370  0.097301  2250  0.470158  0.0083 0.000715 0.000936 0.002972  0.034121 -0.096756 -0.141259  44.8958483345 -110.7444247395  2250.47016
P714 18FEB13 2018.1191 58162 1988 2 -110.7  -3508 -0.815164   4973370  0.098008  2250  0.467264  0.0083 0.000743 0.000952 0.003173  0.029191 -0.155794 -0.149809  44.8958483406 -110.7444247413  2250.46726
P714 18FEB14 2018.1218 58163 1988 3 -110.7  -3508 -0.814906   4973370  0.098925  2250  0.469213  0.0083 0.000755 0.000965 0.003183 -0.012341 -0.076359 -0.189698  44.8958483487 -110.7444247386  2250.46921
P714 18FEB15 2018.1246 58164 1988 4 -110.7  -3508 -0.816810   4973370  0.100860  2250  0.464980  0.0083 0.000742 0.000947 0.003168  0.005118 -0.088181 -0.192454  44.8958483658 -110.7444247632  2250.46498
P714 18FEB16 2018.1273 58165 1988 5 -110.7  -3508 -0.816660   4973370  0.098747  2250  0.469072  0.0083 0.000716 0.000929 0.002961  0.031144 -0.102498 -0.135361  44.8958483466 -110.7444247618  2250.46907
P714 18FEB17 2018.1300 58166 1988 6 -110.7  -3508 -0.817034   4973370  0.099380  2250  0.467514  0.0083 0.000728 0.000941 0.003032  0.059458 -0.131393 -0.143911  44.8958483520 -110.7444247671  2250.46751
P714 18FEB18 2018.1328 58167 1989 0 -110.7  -3508 -0.816856   4973370  0.099892  2250  0.475465  0.0083 0.000739 0.000964 0.003281  0.029728 -0.123450 -0.224292  44.8958483564 -110.7444247654  2250.47547
P714 18FEB19 2018.1355 58168 1989 1 -110.7  -3508 -0.814505   4973370  0.100236  2250  0.463395  0.0083 0.000724 0.000944 0.003085  0.016628 -0.133900 -0.153722  44.8958483593 -110.7444247362  2250.46339
P714 18FEB20 2018.1383 58169 1989 2 -110.7  -3508 -0.816119   4973370  0.098774  2250  0.473489  0.0083 0.000714 0.000938 0.003007  0.049803 -0.117471 -0.155699  44.8958483459 -110.7444247571  2250.47349
P714 18FEB21 2018.1410 58170 1989 3 -110.7  -3508 -0.814526   4973370  0.099307  2250  0.468250  0.0083 0.000724 0.000942 0.003042  0.042392 -0.100356 -0.180149  44.8958483504 -110.7444247375  2250.46825
P714 18FEB22 2018.1437 58171 1989 4 -110.7  -3508 -0.814786   4973370  0.098026  2250  0.472881  0.0083 0.000730 0.000942 0.003112  0.042073 -0.123480 -0.170838  44.8958483387 -110.7444247413  2250.47288
P714 18FEB23 2018.1465 58172 1989 5 -110.7  -3508 -0.815474   4973370  0.099405  2250  0.471312  0.0083 0.000770 0.000966 0.003161  0.050254 -0.082885 -0.084774  44.8958483509 -110.7444247505  2250.47131
P714 18FEB24 2018.1492 58173 1989 6 -110.7  -3508 -0.816209   4973370  0.097813  2250  0.477408  0.0083 0.000743 0.000951 0.003125  0.019207 -0.114080 -0.147744  44.8958483363 -110.7444247603  2250.47741
P714 18FEB25 2018.1520 58174 1990 0 -110.7  -3508 -0.816224   4973370  0.097109  2250  0.474392  0.0083 0.000731 0.000927 0.003020  0.037227 -0.108210 -0.139056  44.8958483297 -110.7444247611  2250.47439
P714 18FEB26 2018.1547 58175 1990 1 -110.7  -3508 -0.817899   4973370  0.096105  2250  0.472560  0.0083 0.000739 0.000966 0.003221  0.024202 -0.111756 -0.194066  44.8958483205 -110.7444247828  2250.47256
P714 18FEB27 2018.1574 58176 1990 2 -110.7  -3508 -0.816820   4973370  0.098815  2250  0.473452  0.0083 0.000727 0.000943 0.003060  0.009432 -0.076545 -0.165626  44.8958483446 -110.7444247697  2250.47345
P714 18FEB28 2018.1602 58177 1990 3 -110.7  -3508 -0.815426   4973370  0.098603  2250  0.477918  0.0083 0.000729 0.000941 0.003095  0.023808 -0.093451 -0.186232  44.8958483425 -110.7444247526  2250.47792
P714 18MAR01 2018.1629 58178 1990 4 -110.7  -3508 -0.815233   4973370  0.099056  2250  0.476447  0.0083 0.000768 0.000961 0.003232  0.079494 -0.128926 -0.183353  44.8958483463 -110.7444247506  2250.47645
P714 18MAR02 2018.1656 58179 1990 5 -110.7  -3508 -0.814014   4973370  0.096951  2250  0.472924  0.0083 0.000771 0.000963 0.003351  0.051983 -0.159595 -0.217823  44.8958483271 -110.7444247357  2250.47292
P714 18MAR03 2018.1684 58180 1990 6 -110.7  -3508 -0.814785   4973370  0.099089  2250  0.468256  0.0083 0.000734 0.000957 0.003216  0.064735 -0.166483 -0.204757  44.8958483461 -110.7444247460  2250.46826
P714 18MAR04 2018.1711 58181 1991 0 -110.7  -3508 -0.815876   4973370  0.098701  2250  0.471566  0.0083 0.000726 0.000942 0.003172  0.041797 -0.144582 -0.222428  44.8958483424 -110.7444247603  2250.47157
P714 18MAR05 2018.1739 58182 1991 1 -110.7  -3508 -0.817157   4973370  0.099906  2250  0.468422  0.0083 0.000715 0.000930 0.002996  0.051223 -0.122038 -0.143043  44.8958483530 -110.7444247771  2250.46842
P714 18MAR06 2018.1766 58183 1991 2 -110.7  -3508 -0.815562   4973370  0.098681  2250  0.471148  0.0083 0.000720 0.000927 0.003040  0.024273 -0.100860 -0.180125  44.8958483418 -110.7444247574  2250.47115
P714 18MAR07 2018.1793 58184 1991 3 -110.7  -3508 -0.814940   4973370  0.097604  2250  0.473215  0.0083 0.000728 0.000930 0.003072  0.033627 -0.116096 -0.196322  44.8958483318 -110.7444247501  2250.47322
P714 18MAR08 2018.1821 58185 1991 4 -110.7  -3508 -0.813245   4973370  0.100415  2250  0.465398  0.0083 0.000763 0.000977 0.003346  0.084483 -0.167566 -0.244154  44.8958483569 -110.7444247292  2250.46540
P714 18MAR09 2018.1848 58186 1991 5 -110.7  -3508 -0.818092   4973370  0.098554  2250  0.470081  0.0083 0.000741 0.000976 0.003257  0.059714 -0.134867 -0.242667  44.8958483399 -110.7444247910  2250.47008
P714 18MAR10 2018.1875 58187 1991 6 -110.7  -3508 -0.815401   4973370  0.099885  2250  0.469128  0.0083 0.000723 0.000957 0.003108  0.044084 -0.137583 -0.192509  44.8958483517 -110.7444247575  2250.46913
P714 18MAR11 2018.1903 58188 1992 0 -110.7  -3508 -0.814847   4973370  0.098135  2250  0.469408  0.0083 0.000737 0.000942 0.003129  0.044656 -0.139224 -0.177338  44.8958483357 -110.7444247510  2250.46941
P714 18MAR12 2018.1930 58189 1992 1 -110.7  -3508 -0.814257   4973370  0.096883  2250  0.474062  0.0083 0.000771 0.000971 0.003434  0.064370 -0.182515 -0.260352  44.8958483242 -110.7444247440  2250.47406
P714 18MAR13 2018.1958 58190 1992 2 -110.7  -3508 -0.814580   4973370  0.100246  2250  0.466588  0.0083 0.000740 0.000933 0.003196  0.045034 -0.130810 -0.187068  44.8958483542 -110.7444247487  2250.46659
P714 18MAR14 2018.1985 58191 1992 3 -110.7  -3508 -0.816060   4973370  0.097973  2250  0.470950  0.0083 0.000749 0.000959 0.003312  0.050012 -0.157151 -0.215535  44.8958483335 -110.7444247679  2250.47095
P714 18MAR15 2018.2012 58192 1992 4 -110.7  -3508 -0.816177   4973370  0.097547  2250  0.472389  0.0083 0.000775 0.001013 0.003619  0.038857 -0.156882 -0.300811  44.8958483294 -110.7444247699  2250.47239
P714 18MAR16 2018.2040 58193 1992 5 -110.7  -3508 -0.817428   4973370  0.098332  2250  0.474155  0.0083 0.000762 0.000975 0.003371  0.014257 -0.150653 -0.236227  44.8958483363 -110.7444247863  2250.47416
P714 18MAR17 2018.2067 58194 1992 6 -110.7  -3508 -0.816808   4973370  0.098704  2250  0.470949  0.0083 0.000755 0.000955 0.003281  0.050938 -0.149782 -0.206180  44.8958483394 -110.7444247790  2250.47095
P714 18MAR18 2018.2094 58195 1993 0 -110.7  -3508 -0.817479   4973370  0.098038  2250  0.471560  0.0083 0.000734 0.000935 0.003126  0.028083 -0.107433 -0.198477  44.8958483332 -110.7444247880  2250.47156
P714 18MAR19 2018.2122 58196 1993 1 -110.7  -3508 -0.816862   4973370  0.100209  2250  0.468231  0.0083 0.000746 0.000946 0.003274  0.067399 -0.157517 -0.230037  44.8958483524 -110.7444247807  2250.46823
P714 18MAR20 2018.2149 58197 1993 2 -110.7  -3508 -0.815729   4973370  0.099019  2250  0.466274  0.0083 0.000722 0.000948 0.003080  0.045875 -0.086854 -0.184754  44.8958483415 -110.7444247669  2250.46627
P714 18MAR21 2018.2177 58198 1993 3 -110.7  -3508 -0.816212   4973370  0.099251  2250  0.466474  0.0083 0.000732 0.000933 0.003079  0.024679 -0.136809 -0.188250  44.8958483433 -110.7444247736  2250.46647
P714 18MAR22 2018.2204 58199 1993 4 -110.7  -3508 -0.816371   4973370  0.097509  2250  0.468321  0.0083 0.000773 0.000987 0.003681  0.053860 -0.172243 -0.324244  44.8958483274 -110.7444247761  2250.46832
P714 18MAR23 2018.2231 58200 1993 5 -110.7  -3508 -0.812891   4973370  0.095144  2250  0.476742  0.0083 0.000812 0.001041 0.003988  0.068702 -0.174531 -0.373578  44.8958483059 -110.7444247325  2250.47674
P714 18MAR24 2018.2259 58201 1993 6 -110.7  -3508 -0.819624   4973370  0.098398  2250  0.462576  0.0083 0.000775 0.000972 0.003574  0.075465 -0.223307 -0.271269  44.8958483350 -110.7444248183  2250.46258
P714 18MAR25 2018.2286 58202 1994 0 -110.7  -3508 -0.817991   4973370  0.098921  2250  0.466708  0.0083 0.000725 0.000943 0.003114  0.048702 -0.090591 -0.190033  44.8958483394 -110.7444247982  2250.46671
P714 18MAR26 2018.2313 58203 1994 1 -110.7  -3508 -0.816160   4973370  0.098674  2250  0.466830  0.0083 0.000727 0.000935 0.003192  0.042656 -0.137848 -0.229398  44.8958483370 -110.7444247755  2250.46683
P714 18MAR27 2018.2341 58204 1994 2 -110.7  -3508 -0.816960   4973370  0.097143  2250  0.464100  0.0083 0.000741 0.000951 0.003234  0.037616 -0.132630 -0.185230  44.8958483230 -110.7444247862  2250.46410
P714 18MAR28 2018.2368 58205 1994 3 -110.7  -3508 -0.819042   4973370  0.100955  2250  0.465605  0.0083 0.000762 0.000971 0.003450  0.041902 -0.158974 -0.267868  44.8958483570 -110.7444248131  2250.46561
P714 18MAR29 2018.2396 58206 1994 4 -110.7  -3508 -0.817824   4973370  0.102473  2250  0.455551  0.0083 0.000745 0.000944 0.003225  0.056032 -0.140714 -0.231099  44.8958483705 -110.7444247982  2250.45555
P714 18MAR30 2018.2423 58207 1994 5 -110.7  -3508 -0.818334   4973370  0.101445  2250  0.454953  0.0083 0.000758 0.000969 0.003430  0.014317 -0.103818 -0.277969  44.8958483610 -110.7444248051  2250.45495
P714 18MAR31 2018.2450 58208 1994 6 -110.7  -3508 -0.818599   4973370  0.100346  2250  0.460657  0.0083 0.000757 0.000973 0.003394  0.039364 -0.162759 -0.262199  44.8958483509 -110.7444248090  2250.46066
P714 18APR01 2018.2478 58209 1995 0 -110.7  -3508 -0.817689   4973370  0.101111  2250  0.462016  0.0083 0.000742 0.000940 0.003225  0.037447 -0.120571 -0.225918  44.8958483575 -110.7444247981  2250.46202
P714 18APR02 2018.2505 58210 1995 1 -110.7  -3508 -0.816907   4973370  0.099753  2250  0.466534  0.0083 0.000771 0.000978 0.003495  0.055506 -0.163404 -0.274374  44.8958483450 -110.7444247887  2250.46653
P714 18APR03 2018.2533 58211 1995 2 -110.7  -3508 -0.818666   4973370  0.101567  2250  0.469255  0.0083 0.000716 0.000925 0.002999  0.017634 -0.107646 -0.143886  44.8958483611 -110.7444248115  2250.46926
P714 18APR04 2018.2560 58212 1995 3 -110.7  -3508 -0.822099   4973370  0.100252  2250  0.457964  0.0083 0.000752 0.000954 0.003276  0.042004 -0.169641 -0.223796  44.8958483491 -110.7444248554  2250.45796
P714 18APR05 2018.2587 58213 1995 4 -110.7  -3508 -0.819589   4973370  0.100268  2250  0.458693  0.0083 0.000793 0.000988 0.003582  0.089608 -0.229688 -0.299285  44.8958483490 -110.7444248242  2250.45869
P714 18APR06 2018.2615 58214 1995 5 -110.7  -3508 -0.816398   4973370  0.102849  2250  0.454090  0.0083 0.000750 0.000968 0.003228  0.010815 -0.095669 -0.249428  44.8958483720 -110.7444247844  2250.45409
P714 18APR07 2018.2642 58215 1995 6 -110.7  -3508 -0.815418   4973370  0.099375  2250  0.461832  0.0083 0.000763 0.000958 0.003355  0.065233 -0.153901 -0.233524  44.8958483405 -110.7444247724  2250.46183
P714 18APR08 2018.2669 58216 1996 0 -110.7  -3508 -0.820081   4973370  0.099901  2250  0.458140  0.0083 0.000794 0.001009 0.003665  0.072379 -0.152246 -0.322273  44.8958483450 -110.7444248320  2250.45814
P714 18APR09 2018.2697 58217 1996 1 -110.7  -3508 -0.816239   4973370  0.100609  2250  0.459419  0.0083 0.000766 0.001011 0.003515  0.010587 -0.115811 -0.286496  44.8958483511 -110.7444247839  2250.45942
P714 18APR10 2018.2724 58218 1996 2 -110.7  -3508 -0.815920   4973370  0.099932  2250  0.467217  0.0083 0.000797 0.001044 0.003822  0.040570 -0.144192 -0.353150  44.8958483448 -110.7444247804  2250.46722
P714 18APR11 2018.2752 58219 1996 3 -110.7  -3508 -0.821047   4973370  0.097068  2250  0.463045  0.0083 0.000808 0.001035 0.003915  0.063327 -0.156562 -0.375322  44.8958483188 -110.7444248458  2250.46305
P714 18APR12 2018.2779 58220 1996 4 -110.7  -3508 -0.817994   4973370  0.099161  2250  0.468670  0.0083 0.000818 0.001035 0.003885  0.043521 -0.146825 -0.338343  44.8958483374 -110.7444248077  2250.46867
P714 18APR13 2018.2806 58221 1996 5 -110.7  -3508 -0.817356   4973370  0.098704  2250  0.465751  0.0083 0.000758 0.000971 0.003304  0.067240 -0.153188 -0.219925  44.8958483330 -110.7444248001  2250.46575
P714 18APR14 2018.2834 58222 1996 6 -110.7  -3508 -0.814335   4973370  0.100692  2250  0.457122  0.0083 0.000757 0.000963 0.003377  0.050621 -0.073023 -0.246212  44.8958483507 -110.7444247624  2250.45712
P714 18APR15 2018.2861 58223 1997 0 -110.7  -3508 -0.816277   4973370  0.100237  2250  0.461090  0.0083 0.000797 0.001039 0.004012  0.061978 -0.151867 -0.387247  44.8958483463 -110.7444247875  2250.46109
P714 18APR16 2018.2888 58224 1997 1 -110.7  -3508 -0.817430   4973370  0.100656  2250  0.466315  0.0083 0.000796 0.001049 0.003994  0.051273 -0.130518 -0.369225  44.8958483499 -110.7444248026  2250.46631
P714 18APR17 2018.2916 58225 1997 2 -110.7  -3508 -0.818996   4973370  0.099593  2250  0.465390  0.0083 0.000790 0.001001 0.003486  0.034969 -0.129855 -0.244488  44.8958483401 -110.7444248230  2250.46539
P714 18APR18 2018.2943 58226 1997 3 -110.7  -3508 -0.818081   4973370  0.099298  2250  0.464878  0.0083 0.000776 0.000985 0.003437  0.064482 -0.126691 -0.254306  44.8958483372 -110.7444248119  2250.46488
P714 18APR19 2018.2971 58227 1997 4 -110.7  -3508 -0.817028   4973370  0.100506  2250  0.455014  0.0083 0.000760 0.000996 0.003457  0.037107 -0.121411 -0.267300  44.8958483478 -110.7444247991  2250.45501
P714 18APR20 2018.2998 58228 1997 5 -110.7  -3508 -0.817261   4973370  0.100999  2250  0.455022  0.0083 0.000781 0.000986 0.003545  0.046194 -0.118848 -0.309908  44.8958483520 -110.7444248026  2250.45502
P714 18APR21 2018.3025 58229 1997 6 -110.7  -3508 -0.817196   4973370  0.100237  2250  0.459223  0.0083 0.000765 0.000975 0.003509  0.047943 -0.134914 -0.290225  44.8958483449 -110.7444248023  2250.45922
P714 18APR22 2018.3053 58230 1998 0 -110.7  -3508 -0.817270   4973370  0.101312  2250  0.453590  0.0083 0.000788 0.001002 0.003743  0.038375 -0.136356 -0.339959  44.8958483544 -110.7444248038  2250.45359
P714 18APR23 2018.3080 58231 1998 1 -110.7  -3508 -0.818834   4973370  0.101079  2250  0.457501  0.0083 0.000775 0.001013 0.003829  0.055381 -0.238314 -0.347044  44.8958483520 -110.7444248241  2250.45750
P714 18APR24 2018.3107 58232 1998 2 -110.7  -3508 -0.818097   4973370  0.101208  2250  0.454623  0.0083 0.000751 0.000966 0.003320  0.036610 -0.141851 -0.252122  44.8958483530 -110.7444248153  2250.45462
P714 18APR25 2018.3135 58233 1998 3 -110.7  -3508 -0.818472   4973370  0.101368  2250  0.457319  0.0083 0.000749 0.000985 0.003331  0.034750 -0.099088 -0.249924  44.8958483542 -110.7444248206  2250.45732
P714 18APR26 2018.3162 58234 1998 4 -110.7  -3508 -0.818010   4973370  0.101880  2250  0.457476  0.0083 0.000746 0.000983 0.003398  0.062541 -0.164798 -0.281160  44.8958483585 -110.7444248153  2250.45748
P714 18APR27 2018.3190 58235 1998 5 -110.7  -3508 -0.817220   4973370  0.101117  2250  0.463561  0.0083 0.000753 0.001014 0.003561  0.033515 -0.117398 -0.285763  44.8958483514 -110.7444248058  2250.46356
P714 18APR28 2018.3217 58236 1998 6 -110.7  -3508 -0.817973   4973370  0.101599  2250  0.468276  0.0083 0.000768 0.001012 0.003679  0.082679 -0.170318 -0.309809  44.8958483555 -110.7444248158  2250.46828
P714 18APR29 2018.3244 58237 1999 0 -110.7  -3508 -0.817772   4973370  0.101272  2250  0.469807  0.0083 0.000808 0.001039 0.003861  0.048404 -0.192839 -0.321578  44.8958483524 -110.7444248138  2250.46981
P714 18APR30 2018.3272 58238 1999 1 -110.7  -3508 -0.818463   4973370  0.102903  2250  0.465506  0.0083 0.000772 0.001015 0.003697  0.047793 -0.194549 -0.303870  44.8958483668 -110.7444248231  2250.46551
P714 18MAY01 2018.3299 58239 1999 2 -110.7  -3508 -0.817188   4973370  0.102536  2250  0.461886  0.0083 0.000810 0.001042 0.003980  0.066679 -0.213287 -0.377803  44.8958483633 -110.7444248075  2250.46189
P714 18MAY02 2018.3326 58240 1999 3 -110.7  -3508 -0.817882   4973370  0.101271  2250  0.461546  0.0083 0.000758 0.001003 0.003758  0.039410 -0.169718 -0.350389  44.8958483516 -110.7444248168  2250.46155
P714 18MAY03 2018.3354 58241 1999 4 -110.7  -3508 -0.815360   4973370  0.098528  2250  0.463120  0.0083 0.000796 0.001033 0.003682 -0.031739 -0.080360 -0.300788  44.8958483267 -110.7444247854  2250.46312
P714 18MAY04 2018.3381 58242 1999 5 -110.7  -3508 -0.815457   4973370  0.101363  2250  0.467215  0.0083 0.000782 0.001051 0.003811  0.004266 -0.117753 -0.330158  44.8958483520 -110.7444247871  2250.46722
P714 18MAY05 2018.3409 58243 1999 6 -110.7  -3508 -0.817644   4973370  0.103523  2250  0.458757  0.0083 0.000761 0.001028 0.003757  0.038137 -0.179220 -0.321304  44.8958483712 -110.7444248154  2250.45876
P714 18MAY06 2018.3436 58244 2000 0 -110.7  -3508 -0.817517   4973370  0.102168  2250  0.460515  0.0083 0.000751 0.000991 0.003607  0.032944 -0.174915 -0.312478  44.8958483588 -110.7444248143  2250.46052
P714 18MAY07 2018.3463 58245 2000 1 -110.7  -3508 -0.818387   4973370  0.102815  2250  0.457869  0.0083 0.000760 0.001006 0.003744  0.046368 -0.145478 -0.340125  44.8958483644 -110.7444248258  2250.45787
P714 18MAY08 2018.3491 58246 2000 2 -110.7  -3508 -0.816747   4973370  0.101749  2250  0.459461  0.0083 0.000760 0.000999 0.003699  0.079108 -0.190320 -0.329725  44.8958483545 -110.7444248056  2250.45946
P714 18MAY09 2018.3518 58247 2000 3 -110.7  -3508 -0.816734   4973370  0.102304  2250  0.460427  0.0083 0.000774 0.001021 0.003908  0.036131 -0.162811 -0.350187  44.8958483593 -110.7444248059  2250.46043
P714 18MAY10 2018.3546 58248 2000 4 -110.7  -3508 -0.819627   4973370  0.102653  2250  0.465258  0.0083 0.000758 0.001014 0.003772  0.040972 -0.146273 -0.341668  44.8958483622 -110.7444248431  2250.46526
P714 18MAY11 2018.3573 58249 2000 5 -110.7  -3508 -0.818492   4973370  0.102980  2250  0.467017  0.0083 0.000756 0.001004 0.003798  0.067750 -0.206615 -0.342027  44.8958483649 -110.7444248293  2250.46702
P714 18MAY12 2018.3600 58250 2000 6 -110.7  -3508 -0.817701   4973370  0.103205  2250  0.464977  0.0083 0.000751 0.001001 0.003739  0.056759 -0.193110 -0.344393  44.8958483667 -110.7444248198  2250.46498
P714 18MAY13 2018.3628 58251 2001 0 -110.7  -3508 -0.817755   4973370  0.102832  2250  0.468579  0.0083 0.000794 0.001029 0.003924  0.037643 -0.164868 -0.341917  44.8958483631 -110.7444248210  2250.46858
P714 18MAY14 2018.3655 58252 2001 1 -110.7  -3508 -0.817190   4973370  0.102874  2250  0.460749  0.0083 0.000752 0.000990 0.003528  0.045870 -0.157649 -0.290317  44.8958483632 -110.7444248144  2250.46075
P714 18MAY15 2018.3682 58253 2001 2 -110.7  -3508 -0.816731   4973370  0.102788  2250  0.458126  0.0083 0.000757 0.001016 0.003636  0.021241 -0.096617 -0.308777  44.8958483622 -110.7444248091  2250.45813
P714 18MAY16 2018.3710 58254 2001 3 -110.7  -3508 -0.816847   4973370  0.101498  2250  0.468421  0.0083 0.000770 0.001017 0.003864  0.064937 -0.189805 -0.338815  44.8958483504 -110.7444248111  2250.46842
P714 18MAY17 2018.3737 58255 2001 4 -110.7  -3508 -0.817685   4973370  0.100919  2250  0.465017  0.0083 0.000778 0.001027 0.003742  0.034779 -0.168849 -0.314468  44.8958483449 -110.7444248222  2250.46502
P714 18MAY18 2018.3765 58256 2001 5 -110.7  -3508 -0.818807   4973370  0.104284  2250  0.461350  0.0083 0.000798 0.001069 0.003829  0.071084 -0.202111 -0.289252  44.8958483750 -110.7444248370  2250.46135
P714 18MAY19 2018.3792 58257 2001 6 -110.7  -3508 -0.816865   4973370  0.101554  2250  0.464841  0.0083 0.000756 0.001021 0.003844  0.049445 -0.214540 -0.360778  44.8958483502 -110.7444248129  2250.46484
P714 18MAY20 2018.3819 58258 2002 0 -110.7  -3508 -0.817328   4973370  0.102630  2250  0.463376  0.0083 0.000777 0.001042 0.003867  0.065371 -0.206995 -0.338691  44.8958483596 -110.7444248193  2250.46338
P714 18MAY21 2018.3847 58259 2002 1 -110.7  -3508 -0.817438   4973370  0.101964  2250  0.463746  0.0083 0.000759 0.001017 0.003804  0.050928 -0.210753 -0.345247  44.8958483534 -110.7444248212  2250.46375
