site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
NRWY 09OCT17 2009.7933 55121 1553 6 -110.7   1765  0.695567   4953255  0.777711  2342  0.653225  0.0000 0.000826 0.001058 0.003421 -0.046969 -0.013604 -0.023094  44.7148476455 -110.6777181300  2342.65323
NRWY 09OCT18 2009.7960 55122 1554 0 -110.7   1765  0.696713   4953255  0.775521  2342  0.653759  0.0000 0.000801 0.001083 0.003449 -0.006716 -0.057180 -0.037856  44.7148476255 -110.6777181160  2342.65376
NRWY 09OCT19 2009.7988 55123 1554 1 -110.7   1765  0.695987   4953255  0.776931  2342  0.657355  0.0000 0.000811 0.001067 0.003433 -0.028016 -0.043623 -0.056021  44.7148476380 -110.6777181257  2342.65735
NRWY 09OCT20 2009.8015 55124 1554 2 -110.7   1765  0.695762   4953255  0.783089  2342  0.651205  0.0000 0.000818 0.001103 0.003495 -0.016728 -0.078270 -0.021430  44.7148476931 -110.6777181290  2342.65120
NRWY 09OCT21 2009.8042 55125 1554 3 -110.7   1765  0.694639   4953255  0.778349  2342  0.654920  0.0000 0.000773 0.001038 0.003232 -0.021650  0.003494 -0.047992  44.7148476503 -110.6777181438  2342.65492
NRWY 09OCT22 2009.8070 55126 1554 4 -110.7   1765  0.695051   4953255  0.778652  2342  0.654061  0.0000 0.000794 0.001049 0.003363 -0.042679 -0.036214 -0.042164  44.7148476527 -110.6777181391  2342.65406
NRWY 09OCT23 2009.8097 55127 1554 5 -110.7   1765  0.695986   4953255  0.778960  2342  0.659219  0.0000 0.000754 0.001014 0.003166 -0.028472 -0.052268 -0.006508  44.7148476553 -110.6777181278  2342.65922
NRWY 09OCT24 2009.8125 55128 1554 6 -110.7   1765  0.694205   4953255  0.777012  2342  0.666057  0.0000 0.000789 0.001061 0.003326 -0.023234 -0.038650 -0.014058  44.7148476375 -110.6777181508  2342.66606
NRWY 09OCT25 2009.8152 55129 1555 0 -110.7   1765  0.694026   4953255  0.779580  2342  0.660073  0.0000 0.000767 0.001030 0.003263  0.015422 -0.081704 -0.008609  44.7148476604 -110.6777181536  2342.66007
NRWY 09OCT26 2009.8179 55130 1555 1 -110.7   1765  0.695673   4953255  0.776626  2342  0.662441  0.0000 0.000784 0.001050 0.003330 -0.007698 -0.049826  0.001263  44.7148476336 -110.6777181333  2342.66244
NRWY 09OCT27 2009.8207 55131 1555 2 -110.7   1765  0.694839   4953255  0.777685  2342  0.664155  0.0000 0.000756 0.001000 0.003131  0.005032 -0.062343 -0.030775  44.7148476429 -110.6777181444  2342.66416
NRWY 09OCT28 2009.8234 55132 1555 3 -110.7   1765  0.693284   4953255  0.778785  2342  0.666857  0.0000 0.000780 0.001043 0.003310  0.032642 -0.087674  0.027201  44.7148476525 -110.6777181645  2342.66686
NRWY 09OCT29 2009.8261 55133 1555 4 -110.7   1765  0.695605   4953255  0.779363  2342  0.659903  0.0000 0.000761 0.001002 0.003178  0.059591 -0.109752 -0.027325  44.7148476575 -110.6777181358  2342.65990
NRWY 09OCT30 2009.8289 55134 1555 5 -110.7   1765  0.694399   4953255  0.777520  2342  0.662123  0.0000 0.000755 0.001012 0.003179  0.005550 -0.053946 -0.001052  44.7148476407 -110.6777181515  2342.66212
NRWY 09OCT31 2009.8316 55135 1555 6 -110.7   1765  0.694174   4953255  0.774447  2342  0.663314  0.0000 0.000806 0.001054 0.003350 -0.012330 -0.054947 -0.050558  44.7148476128 -110.6777181549  2342.66331
NRWY 09NOV01 2009.8344 55136 1556 0 -110.7   1765  0.696447   4953255  0.775642  2342  0.654847  0.0000 0.000791 0.001053 0.003348  0.011950 -0.037074  0.007664  44.7148476233 -110.6777181267  2342.65485
NRWY 09NOV02 2009.8371 55137 1556 1 -110.7   1765  0.696670   4953255  0.777602  2342  0.653379  0.0000 0.000782 0.001036 0.003277  0.011810 -0.057236 -0.016686  44.7148476407 -110.6777181244  2342.65338
NRWY 09NOV03 2009.8398 55138 1556 2 -110.7   1765  0.696316   4953255  0.777710  2342  0.652539  0.0000 0.000768 0.001002 0.003221  0.034960 -0.067175 -0.014748  44.7148476415 -110.6777181294  2342.65254
NRWY 09NOV04 2009.8426 55139 1556 3 -110.7   1765  0.695615   4953255  0.776007  2342  0.655071  0.0000 0.000773 0.001021 0.003309  0.056490 -0.115066 -0.084785  44.7148476259 -110.6777181388  2342.65507
NRWY 09NOV05 2009.8453 55140 1556 4 -110.7   1765  0.695130   4953255  0.773798  2342  0.657751  0.0000 0.000790 0.001033 0.003307  0.005082 -0.090867 -0.009657  44.7148476058 -110.6777181454  2342.65775
NRWY 09NOV06 2009.8480 55141 1556 5 -110.7   1765  0.694765   4953255  0.775899  2342  0.662383  0.0000 0.000805 0.001047 0.003393 -0.025411 -0.031911 -0.069587  44.7148476244 -110.6777181506  2342.66238
NRWY 09NOV07 2009.8508 55142 1556 6 -110.7   1765  0.693082   4953255  0.774972  2342  0.659737  0.0000 0.000797 0.001051 0.003352 -0.027317 -0.062093 -0.037401  44.7148476159 -110.6777181723  2342.65974
NRWY 09NOV08 2009.8535 55143 1557 0 -110.7   1765  0.694993   4953255  0.775701  2342  0.652921  0.0000 0.000793 0.001027 0.003297  0.021562 -0.063556 -0.040233  44.7148476222 -110.6777181487  2342.65292
NRWY 09NOV09 2009.8563 55144 1557 1 -110.7   1765  0.694784   4953255  0.777409  2342  0.656928  0.0000 0.000784 0.001021 0.003264  0.030341 -0.073989 -0.007353  44.7148476373 -110.6777181519  2342.65693
NRWY 09NOV10 2009.8590 55145 1557 2 -110.7   1765  0.694873   4953255  0.775388  2342  0.652747  0.0000 0.000799 0.001045 0.003327 -0.015733 -0.050885 -0.051448  44.7148476189 -110.6777181513  2342.65275
NRWY 09NOV11 2009.8617 55146 1557 3 -110.7   1765  0.694236   4953255  0.774865  2342  0.656760  0.0000 0.000796 0.001051 0.003366 -0.012499 -0.049856 -0.037737  44.7148476140 -110.6777181598  2342.65676
NRWY 09NOV12 2009.8645 55147 1557 4 -110.7   1765  0.693822   4953255  0.778453  2342  0.660794  0.0000 0.000823 0.001084 0.003465 -0.058465 -0.044131  0.016079  44.7148476460 -110.6777181656  2342.66079
NRWY 09NOV13 2009.8672 55148 1557 5 -110.7   1765  0.694700   4953255  0.776853  2342  0.659453  0.0000 0.000780 0.001029 0.003269  0.016501 -0.074097 -0.028999  44.7148476314 -110.6777181550  2342.65945
NRWY 09NOV14 2009.8700 55149 1557 6 -110.7   1765  0.693796   4953255  0.774786  2342  0.662510  0.0000 0.000767 0.001016 0.003148  0.005629 -0.075116 -0.027669  44.7148476125 -110.6777181670  2342.66251
NRWY 09NOV15 2009.8727 55150 1558 0 -110.7   1765  0.693949   4953255  0.776881  2342  0.655632  0.0000 0.000769 0.001002 0.003124  0.025566 -0.053659 -0.029220  44.7148476312 -110.6777181656  2342.65563
NRWY 09NOV16 2009.8754 55151 1558 1 -110.7   1765  0.694484   4953255  0.776631  2342  0.653373  0.0000 0.000778 0.001022 0.003271  0.020254 -0.062326 -0.045788  44.7148476287 -110.6777181593  2342.65337
NRWY 09NOV17 2009.8782 55152 1558 2 -110.7   1765  0.694638   4953255  0.774781  2342  0.652083  0.0000 0.000783 0.001056 0.003250  0.016001 -0.045101 -0.061923  44.7148476118 -110.6777181579  2342.65208
NRWY 09NOV18 2009.8809 55153 1558 3 -110.7   1765  0.693888   4953255  0.774265  2342  0.656517  0.0000 0.000806 0.001083 0.003368  0.021835 -0.034082 -0.057066  44.7148476069 -110.6777181679  2342.65652
NRWY 09NOV19 2009.8836 55154 1558 4 -110.7   1765  0.693732   4953255  0.775923  2342  0.653481  0.0000 0.000794 0.001027 0.003231  0.008959 -0.048181 -0.054531  44.7148476216 -110.6777181704  2342.65348
NRWY 09NOV20 2009.8864 55155 1558 5 -110.7   1765  0.696251   4953255  0.777295  2342  0.649688  0.0000 0.000756 0.001010 0.003147 -0.001771 -0.050004 -0.007580  44.7148476337 -110.6777181391  2342.64969
NRWY 09NOV21 2009.8891 55156 1558 6 -110.7   1765  0.694155   4953255  0.776531  2342  0.656661  0.0000 0.000778 0.001018 0.003248  0.024987 -0.029471 -0.098502  44.7148476266 -110.6777181661  2342.65666
NRWY 09NOV22 2009.8919 55157 1559 0 -110.7   1765  0.693797   4953255  0.775733  2342  0.653197  0.0000 0.000748 0.000972 0.003070  0.038982 -0.026016 -0.033930  44.7148476192 -110.6777181712  2342.65320
NRWY 09NOV23 2009.8946 55158 1559 1 -110.7   1765  0.693121   4953255  0.777071  2342  0.652357  0.0000 0.000757 0.000990 0.003091  0.055376 -0.028854 -0.036067  44.7148476310 -110.6777181802  2342.65236
NRWY 09NOV24 2009.8973 55159 1559 2 -110.7   1765  0.692833   4953255  0.777415  2342  0.648547  0.0000 0.000737 0.000960 0.003012  0.015162 -0.046407 -0.027733  44.7148476339 -110.6777181844  2342.64855
NRWY 09NOV25 2009.9001 55160 1559 3 -110.7   1765  0.692864   4953255  0.776775  2342  0.651540  0.0000 0.000756 0.001001 0.003102  0.033403 -0.048053 -0.023042  44.7148476279 -110.6777181845  2342.65154
NRWY 09NOV26 2009.9028 55161 1559 4 -110.7   1765  0.693980   4953255  0.776824  2342  0.653037  0.0000 0.000753 0.000987 0.003062  0.072227 -0.059746 -0.072923  44.7148476281 -110.6777181709  2342.65304
NRWY 09NOV27 2009.9055 55162 1559 5 -110.7   1765  0.692536   4953255  0.774170  2342  0.650709  0.0000 0.000768 0.001023 0.003174  0.061215 -0.031770 -0.039804  44.7148476040 -110.6777181897  2342.65071
NRWY 09NOV28 2009.9083 55163 1559 6 -110.7   1765  0.692699   4953255  0.776974  2342  0.657437  0.0000 0.000754 0.000993 0.003120  0.035514 -0.039702 -0.033878  44.7148476290 -110.6777181882  2342.65744
NRWY 09NOV29 2009.9110 55164 1560 0 -110.7   1765  0.693779   4953255  0.777754  2342  0.655878  0.0000 0.000757 0.000995 0.003132  0.046957 -0.055505 -0.086374  44.7148476357 -110.6777181750  2342.65588
NRWY 09NOV30 2009.9138 55165 1560 1 -110.7   1765  0.693230   4953255  0.776608  2342  0.655413  0.0000 0.000746 0.000972 0.003029  0.069182 -0.083832 -0.081915  44.7148476252 -110.6777181825  2342.65541
NRWY 09DEC01 2009.9165 55166 1560 2 -110.7   1765  0.692479   4953255  0.777197  2342  0.654718  0.0000 0.000752 0.000987 0.003141  0.058778 -0.087499 -0.061422  44.7148476303 -110.6777181925  2342.65472
NRWY 09DEC02 2009.9192 55167 1560 3 -110.7   1765  0.690904   4953255  0.780005  2342  0.651671  0.0000 0.000725 0.000964 0.002963  0.033060 -0.068358 -0.030644  44.7148476553 -110.6777182129  2342.65167
NRWY 09DEC03 2009.9220 55168 1560 4 -110.7   1765  0.691912   4953255  0.778275  2342  0.654670  0.0000 0.000730 0.000973 0.002999  0.008798 -0.014251 -0.015194  44.7148476395 -110.6777182007  2342.65467
NRWY 09DEC04 2009.9247 55169 1560 5 -110.7   1765  0.693260   4953255  0.776469  2342  0.655822  0.0000 0.000746 0.000957 0.003011  0.014649 -0.017565 -0.067203  44.7148476230 -110.6777181842  2342.65582
NRWY 09DEC05 2009.9274 55170 1560 6 -110.7   1765  0.693234   4953255  0.779153  2342  0.660294  0.0000 0.000741 0.000992 0.003038  0.046648 -0.059901 -0.041235  44.7148476469 -110.6777181850  2342.66029
NRWY 09DEC06 2009.9302 55171 1561 0 -110.7   1765  0.693656   4953255  0.780466  2342  0.654623  0.0000 0.000721 0.000965 0.002997  0.021630  0.005329  0.009667  44.7148476585 -110.6777181803  2342.65462
NRWY 09DEC07 2009.9329 55172 1561 1 -110.7   1765  0.692987   4953255  0.780322  2342  0.656244  0.0000 0.000735 0.000960 0.002995  0.023355 -0.039049 -0.033432  44.7148476570 -110.6777181892  2342.65624
NRWY 09DEC08 2009.9357 55173 1561 2 -110.7   1765  0.692369   4953255  0.780595  2342  0.659411  0.0000 0.000726 0.000967 0.002980  0.029781 -0.036098 -0.020363  44.7148476592 -110.6777181975  2342.65941
NRWY 09DEC09 2009.9384 55174 1561 3 -110.7   1765  0.692253   4953255  0.777662  2342  0.658506  0.0000 0.000753 0.000977 0.003122  0.011054 -0.043165 -0.014137  44.7148476326 -110.6777181995  2342.65851
NRWY 09DEC10 2009.9411 55175 1561 4 -110.7   1765  0.691452   4953255  0.777051  2342  0.664246  0.0000 0.000746 0.000991 0.003126  0.038298 -0.038908 -0.052291  44.7148476268 -110.6777182102  2342.66425
NRWY 09DEC11 2009.9439 55176 1561 5 -110.7   1765  0.690222   4953255  0.777490  2342  0.657086  0.0000 0.000780 0.001027 0.003239  0.050400 -0.066347 -0.039363  44.7148476305 -110.6777182262  2342.65709
NRWY 09DEC12 2009.9466 55177 1561 6 -110.7   1765  0.694285   4953255  0.778489  2342  0.654552  0.0000 0.000766 0.001000 0.003176 -0.000217 -0.066792 -0.010153  44.7148476393 -110.6777181755  2342.65455
NRWY 09DEC13 2009.9493 55178 1562 0 -110.7   1765  0.693436   4953255  0.777455  2342  0.661173  0.0000 0.000733 0.000970 0.003041  0.049346 -0.045468  0.012528  44.7148476298 -110.6777181867  2342.66117
NRWY 09DEC14 2009.9521 55179 1562 1 -110.7   1765  0.693636   4953255  0.777424  2342  0.655430  0.0000 0.000737 0.000985 0.003055  0.035309 -0.055277 -0.043589  44.7148476292 -110.6777181847  2342.65543
NRWY 09DEC15 2009.9548 55180 1562 2 -110.7   1765  0.694642   4953255  0.776037  2342  0.654864  0.0000 0.000754 0.000979 0.003080  0.061180 -0.039416 -0.071502  44.7148476165 -110.6777181725  2342.65486
NRWY 09DEC16 2009.9576 55181 1562 3 -110.7   1765  0.694394   4953255  0.776089  2342  0.652851  0.0000 0.000750 0.000968 0.003050  0.043364 -0.076887 -0.051927  44.7148476168 -110.6777181762  2342.65285
NRWY 09DEC17 2009.9603 55182 1562 4 -110.7   1765  0.693519   4953255  0.777953  2342  0.653085  0.0000 0.000748 0.000982 0.003098  0.020191 -0.016088 -0.015513  44.7148476333 -110.6777181877  2342.65309
NRWY 09DEC18 2009.9630 55183 1562 5 -110.7   1765  0.693166   4953255  0.778146  2342  0.653307  0.0000 0.000726 0.000960 0.002992  0.048065 -0.107123 -0.037014  44.7148476348 -110.6777181927  2342.65331
NRWY 09DEC19 2009.9658 55184 1562 6 -110.7   1765  0.692078   4953255  0.776764  2342  0.654942  0.0000 0.000743 0.000992 0.003085  0.032344 -0.027291 -0.026069  44.7148476221 -110.6777182070  2342.65494
NRWY 09DEC20 2009.9685 55185 1563 0 -110.7   1765  0.693143   4953255  0.777349  2342  0.658026  0.0000 0.000763 0.001017 0.003248  0.021325 -0.109454  0.016421  44.7148476272 -110.6777181941  2342.65803
NRWY 09DEC21 2009.9713 55186 1563 1 -110.7   1765  0.693967   4953255  0.775978  2342  0.659992  0.0000 0.000771 0.001017 0.003239  0.008586 -0.045022 -0.003199  44.7148476146 -110.6777181842  2342.65999
NRWY 09DEC22 2009.9740 55187 1563 2 -110.7   1765  0.694190   4953255  0.778505  2342  0.654680  0.0000 0.000772 0.001006 0.003223  0.025494 -0.053726 -0.044330  44.7148476371 -110.6777181819  2342.65468
NRWY 09DEC23 2009.9767 55188 1563 3 -110.7   1765  0.694281   4953255  0.779669  2342  0.656341  0.0000 0.000710 0.000952 0.002907  0.010595 -0.020965 -0.029812  44.7148476473 -110.6777181813  2342.65634
NRWY 09DEC24 2009.9795 55189 1563 4 -110.7   1765  0.693053   4953255  0.779274  2342  0.652173  0.0000 0.000726 0.000973 0.003055  0.026916 -0.057664 -0.009021  44.7148476435 -110.6777181973  2342.65217
NRWY 09DEC25 2009.9822 55190 1563 5 -110.7   1765  0.691811   4953255  0.778526  2342  0.655647  0.0000 0.000729 0.000967 0.003030  0.008276 -0.046631 -0.080766  44.7148476366 -110.6777182135  2342.65565
NRWY 09DEC26 2009.9849 55191 1563 6 -110.7   1765  0.691516   4953255  0.778972  2342  0.657872  0.0000 0.000722 0.000975 0.003032  0.007476 -0.068067 -0.052972  44.7148476404 -110.6777182177  2342.65787
NRWY 09DEC27 2009.9877 55192 1564 0 -110.7   1765  0.693397   4953255  0.779124  2342  0.652975  0.0000 0.000727 0.000972 0.003067 -0.013250 -0.032568 -0.017583  44.7148476415 -110.6777181945  2342.65297
NRWY 09DEC28 2009.9904 55193 1564 1 -110.7   1765  0.693954   4953255  0.778784  2342  0.655098  0.0000 0.000723 0.000989 0.003043  0.028918 -0.047240 -0.041903  44.7148476382 -110.6777181880  2342.65510
NRWY 09DEC29 2009.9932 55194 1564 2 -110.7   1765  0.693531   4953255  0.779394  2342  0.656461  0.0000 0.000717 0.000948 0.002946  0.038015 -0.049331 -0.031523  44.7148476434 -110.6777181939  2342.65646
NRWY 09DEC30 2009.9959 55195 1564 3 -110.7   1765  0.693829   4953255  0.778132  2342  0.657332  0.0000 0.000719 0.000972 0.002976  0.052583 -0.045727 -0.053454  44.7148476319 -110.6777181906  2342.65733
NRWY 09DEC31 2009.9986 55196 1564 4 -110.7   1765  0.694721   4953255  0.778302  2342  0.655303  0.0000 0.000726 0.000968 0.002993  0.024466 -0.021034 -0.028388  44.7148476331 -110.6777181799  2342.65530
NRWY 10JAN01 2010.0014 55197 1564 5 -110.7   1765  0.695014   4953255  0.776613  2342  0.651323  0.0000 0.000718 0.000958 0.002968  0.007940 -0.065423 -0.045467  44.7148476177 -110.6777181767  2342.65132
NRWY 10JAN02 2010.0041 55198 1564 6 -110.7   1765  0.694542   4953255  0.778708  2342  0.650833  0.0000 0.000728 0.000973 0.003014  0.022356 -0.034337 -0.011224  44.7148476363 -110.6777181832  2342.65083
NRWY 10JAN03 2010.0068 55199 1565 0 -110.7   1765  0.694137   4953255  0.779320  2342  0.647334  0.0000 0.000728 0.000995 0.003075  0.023680 -0.087275 -0.017670  44.7148476416 -110.6777181888  2342.64733
NRWY 10JAN04 2010.0096 55200 1565 1 -110.7   1765  0.693853   4953255  0.777342  2342  0.648421  0.0000 0.000730 0.000985 0.003058  0.039316 -0.059412 -0.047671  44.7148476236 -110.6777181929  2342.64842
NRWY 10JAN05 2010.0123 55201 1565 2 -110.7   1765  0.695052   4953255  0.778294  2342  0.652440  0.0000 0.000736 0.000983 0.003080  0.026345 -0.021259 -0.006657  44.7148476319 -110.6777181783  2342.65244
NRWY 10JAN06 2010.0151 55202 1565 3 -110.7   1765  0.692097   4953255  0.779721  2342  0.641874  0.0000 0.000758 0.001010 0.003274  0.030386 -0.084296 -0.089539  44.7148476445 -110.6777182162  2342.64187
NRWY 10JAN07 2010.0178 55203 1565 4 -110.7   1765  0.692045   4953255  0.775567  2342  0.649122  0.0000 0.000719 0.000977 0.003044  0.007344 -0.009371 -0.042489  44.7148476069 -110.6777182174  2342.64912
NRWY 10JAN08 2010.0205 55204 1565 5 -110.7   1765  0.691886   4953255  0.773993  2342  0.660885  0.0000 0.000731 0.000979 0.003039  0.032660 -0.012200 -0.039479  44.7148475925 -110.6777182199  2342.66089
NRWY 10JAN09 2010.0233 55205 1565 6 -110.7   1765  0.694515   4953255  0.776618  2342  0.649978  0.0000 0.000737 0.000979 0.003061  0.040226 -0.040636 -0.041194  44.7148476159 -110.6777181872  2342.64998
NRWY 10JAN10 2010.0260 55206 1566 0 -110.7   1765  0.694949   4953255  0.777421  2342  0.651003  0.0000 0.000730 0.000983 0.003064  0.015858 -0.026394 -0.049328  44.7148476229 -110.6777181823  2342.65100
NRWY 10JAN11 2010.0287 55207 1566 1 -110.7   1765  0.694271   4953255  0.776589  2342  0.651338  0.0000 0.000747 0.000991 0.003127  0.019281 -0.046271 -0.047120  44.7148476152 -110.6777181913  2342.65134
NRWY 10JAN12 2010.0315 55208 1566 2 -110.7   1765  0.694012   4953255  0.776092  2342  0.648072  0.0000 0.000743 0.000992 0.003093  0.033308  0.000059 -0.021207  44.7148476104 -110.6777181951  2342.64807
NRWY 10JAN13 2010.0342 55209 1566 3 -110.7   1765  0.693630   4953255  0.775077  2342  0.653927  0.0000 0.000784 0.001033 0.003303  0.006777 -0.038406 -0.071015  44.7148476011 -110.6777182005  2342.65393
NRWY 10JAN14 2010.0370 55210 1566 4 -110.7   1765  0.693215   4953255  0.777374  2342  0.651430  0.0000 0.000788 0.001029 0.003318 -0.025877 -0.047974 -0.038123  44.7148476215 -110.6777182062  2342.65143
NRWY 10JAN15 2010.0397 55211 1566 5 -110.7   1765  0.692474   4953255  0.775455  2342  0.648254  0.0000 0.000744 0.001015 0.003125 -0.013699 -0.013468 -0.059630  44.7148476040 -110.6777182161  2342.64825
NRWY 10JAN16 2010.0424 55212 1566 6 -110.7   1765  0.694369   4953255  0.776709  2342  0.654645  0.0000 0.000728 0.000985 0.003051  0.025529 -0.035158 -0.022918  44.7148476151 -110.6777181927  2342.65465
NRWY 10JAN17 2010.0452 55213 1567 0 -110.7   1765  0.693543   4953255  0.775921  2342  0.657456  0.0000 0.000726 0.000978 0.002994 -0.004853 -0.027290 -0.045655  44.7148476077 -110.6777182037  2342.65746
NRWY 10JAN18 2010.0479 55214 1567 1 -110.7   1765  0.694614   4953255  0.775947  2342  0.657857  0.0000 0.000728 0.000994 0.003036  0.014332 -0.003767 -0.069135  44.7148476077 -110.6777181907  2342.65786
NRWY 10JAN19 2010.0507 55215 1567 2 -110.7   1765  0.694399   4953255  0.776333  2342  0.662996  0.0000 0.000765 0.000999 0.003119  0.029517 -0.019981 -0.059508  44.7148476110 -110.6777181939  2342.66300
NRWY 10JAN21 2010.0561 55217 1567 4 -110.7   1765  0.694865   4953255  0.777881  2342  0.660982  0.0000 0.000775 0.001009 0.003173  0.008684 -0.015685 -0.042377  44.7148476244 -110.6777181891  2342.66098
NRWY 10JAN22 2010.0589 55218 1567 5 -110.7   1765  0.693274   4953255  0.777687  2342  0.665202  0.0000 0.000748 0.000987 0.003078  0.022226 -0.032608 -0.061904  44.7148476224 -110.6777182097  2342.66520
NRWY 10JAN23 2010.0616 55219 1567 6 -110.7   1765  0.694049   4953255  0.777672  2342  0.657992  0.0000 0.000720 0.000977 0.003009  0.017190 -0.032521 -0.070358  44.7148476221 -110.6777182004  2342.65799
NRWY 10JAN24 2010.0643 55220 1568 0 -110.7   1765  0.694179   4953255  0.778226  2342  0.653233  0.0000 0.000728 0.000953 0.003011  0.044396 -0.071035 -0.032984  44.7148476268 -110.6777181993  2342.65323
NRWY 10JAN25 2010.0671 55221 1568 1 -110.7   1765  0.694090   4953255  0.778305  2342  0.651169  0.0000 0.000723 0.000969 0.002999  0.036265 -0.015406 -0.072355  44.7148476273 -110.6777182010  2342.65117
NRWY 10JAN26 2010.0698 55222 1568 2 -110.7   1765  0.695220   4953255  0.778982  2342  0.652375  0.0000 0.000755 0.001017 0.003145  0.041227 -0.059066 -0.074169  44.7148476332 -110.6777181872  2342.65237
NRWY 10JAN27 2010.0726 55223 1568 3 -110.7   1765  0.694827   4953255  0.776338  2342  0.647131  0.0000 0.000744 0.001000 0.003095  0.018078 -0.074422 -0.022077  44.7148476091 -110.6777181927  2342.64713
NRWY 10JAN28 2010.0753 55224 1568 4 -110.7   1765  0.693823   4953255  0.777637  2342  0.648347  0.0000 0.000738 0.000994 0.003101 -0.014604 -0.040313 -0.044603  44.7148476206 -110.6777182059  2342.64835
NRWY 10JAN29 2010.0780 55225 1568 5 -110.7   1765  0.692740   4953255  0.780279  2342  0.644324  0.0000 0.000718 0.000973 0.002982  0.013508  0.001645 -0.019649  44.7148476441 -110.6777182201  2342.64432
NRWY 10JAN30 2010.0808 55226 1568 6 -110.7   1765  0.693111   4953255  0.778546  2342  0.648223  0.0000 0.000747 0.000998 0.003140  0.016413 -0.066856 -0.085247  44.7148476283 -110.6777182159  2342.64822
NRWY 10JAN31 2010.0835 55227 1569 0 -110.7   1765  0.693225   4953255  0.778115  2342  0.649227  0.0000 0.000726 0.000985 0.003033  0.047688 -0.063422 -0.032605  44.7148476242 -110.6777182150  2342.64923
NRWY 10FEB01 2010.0862 55228 1569 1 -110.7   1765  0.693207   4953255  0.775995  2342  0.653957  0.0000 0.000726 0.000970 0.002983  0.048499 -0.049314 -0.045495  44.7148476049 -110.6777182158  2342.65396
NRWY 10FEB02 2010.0890 55229 1569 2 -110.7   1765  0.694431   4953255  0.777759  2342  0.653088  0.0000 0.000744 0.001002 0.003154  0.084143 -0.067480 -0.049410  44.7148476205 -110.6777182008  2342.65309
NRWY 10FEB03 2010.0917 55230 1569 3 -110.7   1765  0.694034   4953255  0.777800  2342  0.650016  0.0000 0.000731 0.000998 0.003065  0.037637 -0.058497 -0.051896  44.7148476206 -110.6777182064  2342.65002
NRWY 10FEB04 2010.0945 55231 1569 4 -110.7   1765  0.692705   4953255  0.778712  2342  0.651269  0.0000 0.000762 0.001002 0.003165  0.008309 -0.053969 -0.060085  44.7148476286 -110.6777182237  2342.65127
NRWY 10FEB05 2010.0972 55232 1569 5 -110.7   1765  0.694146   4953255  0.778409  2342  0.650095  0.0000 0.000745 0.000986 0.003098 -0.013985 -0.044555 -0.030108  44.7148476257 -110.6777182060  2342.65010
NRWY 10FEB06 2010.0999 55233 1569 6 -110.7   1765  0.692946   4953255  0.778919  2342  0.645898  0.0000 0.000723 0.000971 0.003020  0.025837 -0.046305 -0.024359  44.7148476300 -110.6777182217  2342.64590
NRWY 10FEB07 2010.1027 55234 1570 0 -110.7   1765  0.694942   4953255  0.778993  2342  0.651724  0.0000 0.000729 0.000976 0.003111  0.045233 -0.101787 -0.029571  44.7148476304 -110.6777181970  2342.65172
NRWY 10FEB08 2010.1054 55235 1570 1 -110.7   1765  0.693705   4953255  0.779543  2342  0.652885  0.0000 0.000724 0.000982 0.003007  0.037842 -0.056118 -0.037797  44.7148476352 -110.6777182131  2342.65288
NRWY 10FEB09 2010.1081 55236 1570 2 -110.7   1765  0.694805   4953255  0.779433  2342  0.649900  0.0000 0.000739 0.000994 0.003067  0.051139 -0.078505 -0.087302  44.7148476339 -110.6777181998  2342.64990
NRWY 10FEB10 2010.1109 55237 1570 3 -110.7   1765  0.694831   4953255  0.778440  2342  0.655679  0.0000 0.000740 0.001001 0.003087  0.033555 -0.024279 -0.097863  44.7148476248 -110.6777182000  2342.65568
NRWY 10FEB11 2010.1136 55238 1570 4 -110.7   1765  0.693187   4953255  0.777990  2342  0.656692  0.0000 0.000727 0.000958 0.002981  0.061215 -0.052713 -0.032829  44.7148476205 -110.6777182212  2342.65669
NRWY 10FEB12 2010.1164 55239 1570 5 -110.7   1765  0.695448   4953255  0.777496  2342  0.654085  0.0000 0.000724 0.000978 0.003015  0.019809 -0.079021 -0.070011  44.7148476158 -110.6777181932  2342.65408
NRWY 10FEB13 2010.1191 55240 1570 6 -110.7   1765  0.695049   4953255  0.778761  2342  0.654907  0.0000 0.000740 0.000985 0.003085  0.012321 -0.050239 -0.055422  44.7148476270 -110.6777181988  2342.65491
NRWY 10FEB14 2010.1218 55241 1571 0 -110.7   1765  0.696216   4953255  0.779177  2342  0.650925  0.0000 0.000748 0.000976 0.003087  0.011191 -0.056823 -0.044317  44.7148476305 -110.6777181846  2342.65093
NRWY 10FEB15 2010.1246 55242 1571 1 -110.7   1765  0.695758   4953255  0.778459  2342  0.647812  0.0000 0.000748 0.000991 0.003124  0.024088 -0.090048 -0.092568  44.7148476238 -110.6777181909  2342.64781
NRWY 10FEB16 2010.1273 55243 1571 2 -110.7   1765  0.695384   4953255  0.779511  2342  0.653001  0.0000 0.000788 0.001052 0.003267  0.049532 -0.055623 -0.079513  44.7148476330 -110.6777181961  2342.65300
