site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
WLWY 13MAY09 2013.3525 56421 1739 4 -110.3   1058  0.914738   4944884  0.720546  2643  0.139754  0.0000 0.000701 0.000922 0.002883  0.014598  0.066845 -0.076060  44.6395175772 -110.2866559545  2643.13975
WLWY 13MAY10 2013.3552 56422 1739 5 -110.3   1058  0.914472   4944884  0.719837  2643  0.137960  0.0000 0.000714 0.000938 0.002891  0.008569  0.050720 -0.084872  44.6395175706 -110.2866559584  2643.13796
WLWY 13MAY11 2013.3580 56423 1739 6 -110.3   1058  0.913384   4944884  0.718704  2643  0.139694  0.0000 0.000678 0.000908 0.002777  0.036097  0.043785 -0.084746  44.6395175601 -110.2866559726  2643.13969
WLWY 13MAY12 2013.3607 56424 1740 0 -110.3   1058  0.913629   4944884  0.718730  2643  0.143413  0.0000 0.000687 0.000909 0.002853  0.033179  0.015110 -0.148776  44.6395175601 -110.2866559700  2643.14341
WLWY 13MAY13 2013.3634 56425 1740 1 -110.3   1058  0.915312   4944884  0.718580  2643  0.147211  0.0000 0.000691 0.000933 0.002875  0.035329  0.044354 -0.101541  44.6395175586 -110.2866559494  2643.14721
WLWY 13MAY14 2013.3662 56426 1740 2 -110.3   1058  0.915796   4944884  0.718110  2643  0.151003  0.0000 0.000692 0.000925 0.002906  0.034804  0.024958 -0.150302  44.6395175541 -110.2866559438  2643.15100
WLWY 13MAY15 2013.3689 56427 1740 3 -110.3   1058  0.914636   4944884  0.720623  2643  0.145622  0.0000 0.000690 0.000932 0.002811  0.044018  0.010277 -0.074264  44.6395175765 -110.2866559589  2643.14562
WLWY 13MAY16 2013.3717 56428 1740 4 -110.3   1058  0.914730   4944884  0.718679  2643  0.153021  0.0000 0.000711 0.000948 0.002946  0.022871  0.064274 -0.112234  44.6395175587 -110.2866559583  2643.15302
WLWY 13MAY17 2013.3744 56429 1740 5 -110.3   1058  0.915536   4944884  0.719041  2643  0.148639  0.0000 0.000668 0.000900 0.002722  0.022530  0.024769 -0.101922  44.6395175618 -110.2866559486  2643.14864
WLWY 13MAY18 2013.3771 56430 1740 6 -110.3   1058  0.914250   4944884  0.717152  2643  0.147818  0.0000 0.000702 0.000946 0.002882  0.036347  0.015945 -0.143281  44.6395175446 -110.2866559654  2643.14782
WLWY 13MAY19 2013.3799 56431 1741 0 -110.3   1058  0.913547   4944884  0.717862  2643  0.146064  0.0000 0.000682 0.000924 0.002910  0.037944 -0.014000 -0.157883  44.6395175507 -110.2866559748  2643.14606
WLWY 13MAY20 2013.3826 56432 1741 1 -110.3   1058  0.915767   4944884  0.719288  2643  0.149077  0.0000 0.000676 0.000902 0.002781  0.005561  0.053609 -0.087878  44.6395175633 -110.2866559473  2643.14908
WLWY 13MAY21 2013.3854 56433 1741 2 -110.3   1058  0.916311   4944884  0.719973  2643  0.146347  0.0000 0.000687 0.000904 0.002800  0.025060  0.018607 -0.106895  44.6395175692 -110.2866559410  2643.14635
WLWY 13MAY22 2013.3881 56434 1741 3 -110.3   1058  0.915486   4944884  0.721287  2643  0.150071  0.0000 0.000685 0.000920 0.002820  0.027103  0.034911 -0.097912  44.6395175808 -110.2866559519  2643.15007
WLWY 13MAY23 2013.3908 56435 1741 4 -110.3   1058  0.916431   4944884  0.721066  2643  0.149591  0.0000 0.000674 0.000902 0.002766  0.024625  0.032968 -0.093657  44.6395175786 -110.2866559405  2643.14959
WLWY 13MAY24 2013.3936 56436 1741 5 -110.3   1058  0.915762   4944884  0.719290  2643  0.147579  0.0000 0.000703 0.000929 0.002967  0.048120  0.015669 -0.165596  44.6395175624 -110.2866559495  2643.14758
WLWY 13MAY25 2013.3963 56437 1741 6 -110.3   1058  0.914609   4944884  0.719201  2643  0.147915  0.0000 0.000699 0.000942 0.002966  0.081854 -0.045542 -0.195822  44.6395175614 -110.2866559645  2643.14791
WLWY 13MAY26 2013.3990 56438 1742 0 -110.3   1058  0.915302   4944884  0.721131  2643  0.149274  0.0000 0.000682 0.000915 0.002824  0.022283  0.018718 -0.115674  44.6395175785 -110.2866559563  2643.14927
WLWY 13MAY27 2013.4018 56439 1742 1 -110.3   1058  0.915253   4944884  0.719520  2643  0.149024  0.0000 0.000684 0.000918 0.002832  0.009739  0.009721 -0.124422  44.6395175638 -110.2866559574  2643.14902
WLWY 13MAY28 2013.4045 56440 1742 2 -110.3   1058  0.915294   4944884  0.718137  2643  0.147622  0.0000 0.000676 0.000906 0.002773  0.018366  0.005717 -0.117602  44.6395175511 -110.2866559574  2643.14762
WLWY 13MAY29 2013.4073 56441 1742 3 -110.3   1058  0.914795   4944884  0.718877  2643  0.151331  0.0000 0.000681 0.000903 0.002747  0.018502  0.007311 -0.112055  44.6395175575 -110.2866559643  2643.15133
WLWY 13MAY30 2013.4100 56442 1742 4 -110.3   1058  0.915889   4944884  0.717420  2643  0.148120  0.0000 0.000672 0.000898 0.002727  0.021393  0.023501 -0.099667  44.6395175442 -110.2866559510  2643.14812
WLWY 13MAY31 2013.4127 56443 1742 5 -110.3   1058  0.915857   4944884  0.718999  2643  0.147327  0.0000 0.000682 0.000904 0.002763  0.030907  0.040800 -0.114349  44.6395175582 -110.2866559519  2643.14733
WLWY 13JUN01 2013.4155 56444 1742 6 -110.3   1058  0.916972   4944884  0.718838  2643  0.147355  0.0000 0.000800 0.001063 0.003296  0.083703 -0.007181 -0.151027  44.6395175565 -110.2866559384  2643.14736
WLWY 13JUN02 2013.4182 56445 1743 0 -110.3   1058  0.915631   4944884  0.719337  2643  0.146048  0.0000 0.000682 0.000926 0.002803  0.022202  0.018172 -0.104662  44.6395175607 -110.2866559558  2643.14605
WLWY 13JUN03 2013.4209 56446 1743 1 -110.3   1058  0.916634   4944884  0.720436  2643  0.146906  0.0000 0.000691 0.000913 0.002847  0.032435  0.051336 -0.103393  44.6395175704 -110.2866559437  2643.14691
WLWY 13JUN04 2013.4237 56447 1743 2 -110.3   1058  0.916329   4944884  0.720074  2643  0.144863  0.0000 0.000686 0.000903 0.002790  0.025215  0.016103 -0.107072  44.6395175669 -110.2866559481  2643.14486
WLWY 13JUN05 2013.4264 56448 1743 3 -110.3   1058  0.915962   4944884  0.720011  2643  0.145314  0.0000 0.000676 0.000902 0.002756  0.025462  0.029034 -0.104059  44.6395175661 -110.2866559532  2643.14531
WLWY 13JUN06 2013.4292 56449 1743 4 -110.3   1058  0.916346   4944884  0.719403  2643  0.149299  0.0000 0.000690 0.000920 0.002859  0.052560  0.004013 -0.134830  44.6395175604 -110.2866559489  2643.14930
WLWY 13JUN07 2013.4319 56450 1743 5 -110.3   1058  0.916800   4944884  0.719355  2643  0.150083  0.0000 0.000720 0.000944 0.003017  0.057009 -0.041746 -0.176252  44.6395175597 -110.2866559437  2643.15008
WLWY 13JUN08 2013.4346 56451 1743 6 -110.3   1058  0.916766   4944884  0.721664  2643  0.148643  0.0000 0.000695 0.000915 0.002851  0.019852  0.067855 -0.057242  44.6395175803 -110.2866559446  2643.14864
WLWY 13JUN09 2013.4374 56452 1744 0 -110.3   1058  0.915027   4944884  0.721021  2643  0.147617  0.0000 0.000683 0.000914 0.002788  0.015818  0.033154 -0.115894  44.6395175743 -110.2866559671  2643.14762
WLWY 13JUN10 2013.4401 56453 1744 1 -110.3   1058  0.918816   4944884  0.722153  2643  0.146519  0.0000 0.000684 0.000906 0.002794  0.032886  0.032616 -0.108262  44.6395175842 -110.2866559199  2643.14652
WLWY 13JUN11 2013.4428 56454 1744 2 -110.3   1058  0.917524   4944884  0.720564  2643  0.151894  0.0000 0.000679 0.000914 0.002813  0.007736  0.037171 -0.086544  44.6395175697 -110.2866559367  2643.15189
WLWY 13JUN12 2013.4456 56455 1744 3 -110.3   1058  0.918090   4944884  0.721600  2643  0.147611  0.0000 0.000691 0.000943 0.002857  0.035988  0.024024 -0.101729  44.6395175788 -110.2866559301  2643.14761
WLWY 13JUN13 2013.4483 56456 1744 4 -110.3   1058  0.916113   4944884  0.720430  2643  0.147328  0.0000 0.000682 0.000909 0.002758  0.004581  0.051314 -0.070274  44.6395175680 -110.2866559555  2643.14733
WLWY 13JUN14 2013.4511 56457 1744 5 -110.3   1058  0.920486   4944884  0.720023  2643  0.149986  0.0000 0.000685 0.000909 0.002761  0.002344  0.042785 -0.089995  44.6395175641 -110.2866559009  2643.14999
WLWY 13JUN15 2013.4538 56458 1744 6 -110.3   1058  0.916385   4944884  0.720388  2643  0.141797  0.0000 0.000684 0.000910 0.002782  0.020233  0.017523 -0.096061  44.6395175672 -110.2866559531  2643.14180
WLWY 13JUN16 2013.4565 56459 1745 0 -110.3   1058  0.918134   4944884  0.721668  2643  0.145812  0.0000 0.000676 0.000902 0.002745  0.016207  0.032894 -0.089257  44.6395175785 -110.2866559316  2643.14581
WLWY 13JUN17 2013.4593 56460 1745 1 -110.3   1058  0.917715   4944884  0.720541  2643  0.148784  0.0000 0.000677 0.000901 0.002727  0.014132  0.048524 -0.080554  44.6395175681 -110.2866559374  2643.14878
WLWY 13JUN18 2013.4620 56461 1745 2 -110.3   1058  0.919771   4944884  0.722613  2643  0.146731  0.0000 0.000707 0.000914 0.002906  0.032234  0.028935 -0.100764  44.6395175865 -110.2866559120  2643.14673
WLWY 13JUN19 2013.4648 56462 1745 3 -110.3   1058  0.915619   4944884  0.722188  2643  0.151257  0.0000 0.000691 0.000913 0.002810  0.011373  0.002809 -0.104830  44.6395175825 -110.2866559649  2643.15126
WLWY 13JUN20 2013.4675 56463 1745 4 -110.3   1058  0.917178   4944884  0.722018  2643  0.149486  0.0000 0.000682 0.000914 0.002795  0.028669  0.031171 -0.106737  44.6395175807 -110.2866559457  2643.14949
WLWY 13JUN21 2013.4702 56464 1745 5 -110.3   1058  0.917248   4944884  0.722440  2643  0.148264  0.0000 0.000689 0.000915 0.002810  0.015985  0.028670 -0.108955  44.6395175843 -110.2866559454  2643.14826
WLWY 13JUN22 2013.4730 56465 1745 6 -110.3   1058  0.917750   4944884  0.720732  2643  0.149947  0.0000 0.000673 0.000903 0.002740  0.024709  0.031531 -0.084171  44.6395175687 -110.2866559396  2643.14995
WLWY 13JUN23 2013.4757 56466 1746 0 -110.3   1058  0.915971   4944884  0.720105  2643  0.151113  0.0000 0.000676 0.000905 0.002766  0.038216  0.014598 -0.110719  44.6395175628 -110.2866559625  2643.15111
WLWY 13JUN24 2013.4784 56467 1746 1 -110.3   1058  0.916667   4944884  0.720826  2643  0.153270  0.0000 0.000687 0.000922 0.002880  0.052936 -0.009394 -0.145248  44.6395175690 -110.2866559543  2643.15327
WLWY 13JUN25 2013.4812 56468 1746 2 -110.3   1058  0.917393   4944884  0.721845  2643  0.152727  0.0000 0.000680 0.000904 0.002761  0.012929  0.015380 -0.101248  44.6395175780 -110.2866559456  2643.15273
WLWY 13JUN26 2013.4839 56469 1746 3 -110.3   1058  0.919048   4944884  0.725149  2643  0.147755  0.0000 0.000692 0.000920 0.002836  0.012014 -0.002705 -0.061967  44.6395176075 -110.2866559253  2643.14776
WLWY 13JUN27 2013.4867 56470 1746 4 -110.3   1058  0.915970   4944884  0.722962  2643  0.149353  0.0000 0.000681 0.000905 0.002808  0.023840  0.054202 -0.103495  44.6395175876 -110.2866559646  2643.14935
WLWY 13JUN28 2013.4894 56471 1746 5 -110.3   1058  0.914464   4944884  0.724115  2643  0.146727  0.0000 0.000698 0.000942 0.002949  0.054891 -0.036451 -0.141870  44.6395175977 -110.2866559841  2643.14673
WLWY 13JUN29 2013.4921 56472 1746 6 -110.3   1058  0.915489   4944884  0.721255  2643  0.156859  0.0000 0.000759 0.001002 0.003233  0.100113 -0.064756 -0.219627  44.6395175718 -110.2866559717  2643.15686
WLWY 13JUN30 2013.4949 56473 1747 0 -110.3   1058  0.914519   4944884  0.722420  2643  0.146317  0.0000 0.000694 0.000924 0.002832  0.029440  0.009313 -0.091923  44.6395175820 -110.2866559845  2643.14632
WLWY 13JUL01 2013.4976 56474 1747 1 -110.3   1058  0.918433   4944884  0.724200  2643  0.142446  0.0000 0.000689 0.000923 0.002877  0.035597 -0.018938 -0.147831  44.6395175978 -110.2866559357  2643.14245
WLWY 13JUL02 2013.5003 56475 1747 2 -110.3   1058  0.916602   4944884  0.721003  2643  0.138636  0.0000 0.000679 0.000917 0.002779  0.022786  0.021206 -0.066895  44.6395175688 -110.2866559593  2643.13864
WLWY 13JUL03 2013.5031 56476 1747 3 -110.3   1058  0.915172   4944884  0.721027  2643  0.148314  0.0000 0.000682 0.000918 0.002802  0.021491  0.026563 -0.091846  44.6395175688 -110.2866559778  2643.14831
WLWY 13JUL04 2013.5058 56477 1747 4 -110.3   1058  0.916354   4944884  0.721628  2643  0.154267  0.0000 0.000693 0.000937 0.002894  0.041743 -0.006290 -0.132678  44.6395175740 -110.2866559635  2643.15427
WLWY 13JUL05 2013.5086 56478 1747 5 -110.3   1058  0.915584   4944884  0.722332  2643  0.155617  0.0000 0.000696 0.000937 0.002920  0.027262 -0.001868 -0.131615  44.6395175801 -110.2866559737  2643.15562
WLWY 13JUL06 2013.5113 56479 1747 6 -110.3   1058  0.915603   4944884  0.720801  2643  0.159274  0.0000 0.000706 0.000953 0.003071  0.068821 -0.027350 -0.196607  44.6395175660 -110.2866559740  2643.15927
WLWY 13JUL07 2013.5140 56480 1748 0 -110.3   1058  0.917714   4944884  0.722569  2643  0.146677  0.0000 0.000686 0.000920 0.002833  0.041804  0.013085 -0.090262  44.6395175817 -110.2866559479  2643.14668
WLWY 13JUL08 2013.5168 56481 1748 1 -110.3   1058  0.917992   4944884  0.721954  2643  0.144875  0.0000 0.000690 0.000933 0.002883  0.046995 -0.002046 -0.107918  44.6395175760 -110.2866559449  2643.14488
WLWY 13JUL09 2013.5195 56482 1748 2 -110.3   1058  0.915495   4944884  0.723386  2643  0.150194  0.0000 0.000691 0.000930 0.002858  0.051550  0.030507 -0.119357  44.6395175886 -110.2866559769  2643.15019
WLWY 13JUL10 2013.5222 56483 1748 3 -110.3   1058  0.915641   4944884  0.721219  2643  0.153605  0.0000 0.000709 0.000970 0.003036  0.066459 -0.024139 -0.199089  44.6395175689 -110.2866559756  2643.15360
WLWY 13JUL11 2013.5250 56484 1748 4 -110.3   1058  0.916458   4944884  0.722088  2643  0.152904  0.0000 0.000744 0.000981 0.003136  0.065740  0.008797 -0.201555  44.6395175765 -110.2866559658  2643.15290
WLWY 13JUL12 2013.5277 56485 1748 5 -110.3   1058  0.915847   4944884  0.721524  2643  0.147575  0.0000 0.000690 0.000920 0.002852  0.038305  0.024701 -0.107291  44.6395175712 -110.2866559740  2643.14758
WLWY 13JUL13 2013.5305 56486 1748 6 -110.3   1058  0.916551   4944884  0.723614  2643  0.146442  0.0000 0.000713 0.000935 0.002992  0.045937  0.049641 -0.150090  44.6395175897 -110.2866559657  2643.14644
WLWY 13JUL14 2013.5332 56487 1749 0 -110.3   1058  0.916893   4944884  0.722165  2643  0.145846  0.0000 0.000699 0.000949 0.003005  0.063075 -0.009612 -0.201992  44.6395175765 -110.2866559619  2643.14585
WLWY 13JUL15 2013.5359 56488 1749 1 -110.3   1058  0.917053   4944884  0.723208  2643  0.148082  0.0000 0.000694 0.000928 0.002901  0.070606  0.017047 -0.133377  44.6395175856 -110.2866559604  2643.14808
WLWY 13JUL16 2013.5387 56489 1749 2 -110.3   1058  0.917621   4944884  0.722704  2643  0.148945  0.0000 0.000690 0.000917 0.002838  0.039344  0.009810 -0.110846  44.6395175809 -110.2866559538  2643.14894
WLWY 13JUL17 2013.5414 56490 1749 3 -110.3   1058  0.917321   4944884  0.721724  2643  0.148635  0.0000 0.000678 0.000901 0.002783  0.017065  0.018649 -0.093496  44.6395175718 -110.2866559581  2643.14863
WLWY 13JUL18 2013.5441 56491 1749 4 -110.3   1058  0.919351   4944884  0.724235  2643  0.143793  0.0000 0.000698 0.000929 0.002915  0.039980  0.003202 -0.126307  44.6395175942 -110.2866559330  2643.14379
WLWY 13JUL19 2013.5469 56492 1749 5 -110.3   1058  0.918060   4944884  0.723216  2643  0.145388  0.0000 0.000684 0.000921 0.002857  0.040364  0.012265 -0.107734  44.6395175848 -110.2866559498  2643.14539
WLWY 13JUL20 2013.5496 56493 1749 6 -110.3   1058  0.917834   4944884  0.722782  2643  0.148059  0.0000 0.000673 0.000906 0.002767  0.043731  0.014560 -0.084912  44.6395175806 -110.2866559532  2643.14806
WLWY 13JUL21 2013.5524 56494 1750 0 -110.3   1058  0.918261   4944884  0.724528  2643  0.156964  0.0000 0.000684 0.000916 0.002820  0.039239  0.027866 -0.087497  44.6395175961 -110.2866559483  2643.15696
WLWY 13JUL22 2013.5551 56495 1750 1 -110.3   1058  0.916923   4944884  0.723452  2643  0.156810  0.0000 0.000685 0.000912 0.002858  0.036477  0.072236 -0.089153  44.6395175862 -110.2866559657  2643.15681
WLWY 13JUL23 2013.5578 56496 1750 2 -110.3   1058  0.916840   4944884  0.725538  2643  0.151895  0.0000 0.000676 0.000905 0.002823  0.026677  0.039052 -0.121227  44.6395176047 -110.2866559672  2643.15190
WLWY 13JUL24 2013.5606 56497 1750 3 -110.3   1058  0.916942   4944884  0.723293  2643  0.145291  0.0000 0.000683 0.000947 0.002862  0.017958  0.044018 -0.110270  44.6395175843 -110.2866559665  2643.14529
WLWY 13JUL25 2013.5633 56498 1750 4 -110.3   1058  0.917615   4944884  0.723018  2643  0.150281  0.0000 0.000683 0.000944 0.002835  0.036216  0.013862 -0.103532  44.6395175816 -110.2866559586  2643.15028
WLWY 13JUL26 2013.5661 56499 1750 5 -110.3   1058  0.916785   4944884  0.723751  2643  0.145824  0.0000 0.000684 0.000911 0.002839  0.035468  0.008237 -0.091378  44.6395175880 -110.2866559695  2643.14582
WLWY 13JUL27 2013.5688 56500 1750 6 -110.3   1058  0.917771   4944884  0.723739  2643  0.148537  0.0000 0.000682 0.000916 0.002841  0.033059  0.028451 -0.102668  44.6395175876 -110.2866559576  2643.14854
WLWY 13JUL28 2013.5715 56501 1751 0 -110.3   1058  0.918342   4944884  0.724318  2643  0.148065  0.0000 0.000686 0.000925 0.002857  0.043771 -0.011814 -0.138246  44.6395175926 -110.2866559509  2643.14807
WLWY 13JUL29 2013.5743 56502 1751 1 -110.3   1058  0.917221   4944884  0.724453  2643  0.148952  0.0000 0.000679 0.000905 0.002809  0.024970  0.007784 -0.087183  44.6395175936 -110.2866559656  2643.14895
WLWY 13JUL30 2013.5770 56503 1751 2 -110.3   1058  0.918195   4944884  0.721213  2643  0.151399  0.0000 0.000688 0.000923 0.002868  0.037012  0.029144 -0.084817  44.6395175642 -110.2866559539  2643.15140
WLWY 13JUL31 2013.5797 56504 1751 3 -110.3   1058  0.919247   4944884  0.722559  2643  0.146429  0.0000 0.000674 0.000901 0.002784  0.041431  0.049788 -0.089628  44.6395175761 -110.2866559411  2643.14643
WLWY 13AUG01 2013.5825 56505 1751 4 -110.3   1058  0.920713   4944884  0.724010  2643  0.151039  0.0000 0.000689 0.000920 0.002839  0.020501  0.036342 -0.057992  44.6395175889 -110.2866559232  2643.15104
WLWY 13AUG02 2013.5852 56506 1751 5 -110.3   1058  0.919961   4944884  0.725309  2643  0.155279  0.0000 0.000680 0.000920 0.002800  0.033072  0.013605 -0.083218  44.6395176004 -110.2866559332  2643.15528
WLWY 13AUG03 2013.5880 56507 1751 6 -110.3   1058  0.920020   4944884  0.724289  2643  0.148698  0.0000 0.000668 0.000901 0.002713  0.023628  0.035543 -0.064434  44.6395175909 -110.2866559330  2643.14870
WLWY 13AUG04 2013.5907 56508 1752 0 -110.3   1058  0.919651   4944884  0.725349  2643  0.150158  0.0000 0.000685 0.000919 0.002849  0.040399  0.055265 -0.109437  44.6395176003 -110.2866559381  2643.15016
WLWY 13AUG05 2013.5934 56509 1752 1 -110.3   1058  0.919382   4944884  0.722379  2643  0.149830  0.0000 0.000674 0.000928 0.002864  0.039911  0.022658 -0.134537  44.6395175733 -110.2866559420  2643.14983
WLWY 13AUG06 2013.5962 56510 1752 2 -110.3   1058  0.920058   4944884  0.722452  2643  0.155244  0.0000 0.000670 0.000904 0.002794  0.035552  0.047685 -0.094839  44.6395175737 -110.2866559341  2643.15524
WLWY 13AUG07 2013.5989 56511 1752 3 -110.3   1058  0.919074   4944884  0.722131  2643  0.148556  0.0000 0.000669 0.000908 0.002750  0.021604  0.041148 -0.072079  44.6395175706 -110.2866559470  2643.14856
WLWY 13AUG08 2013.6016 56512 1752 4 -110.3   1058  0.918379   4944884  0.721678  2643  0.148910  0.0000 0.000672 0.000901 0.002747  0.018098  0.053108 -0.088243  44.6395175663 -110.2866559562  2643.14891
WLWY 13AUG09 2013.6044 56513 1752 5 -110.3   1058  0.918945   4944884  0.721777  2643  0.149372  0.0000 0.000672 0.000899 0.002738  0.022796  0.037175 -0.094410  44.6395175670 -110.2866559497  2643.14937
WLWY 13AUG10 2013.6071 56514 1752 6 -110.3   1058  0.918090   4944884  0.721295  2643  0.143961  0.0000 0.000676 0.000916 0.002894  0.035573  0.027058 -0.112545  44.6395175624 -110.2866559609  2643.14396
WLWY 13AUG11 2013.6099 56515 1753 0 -110.3   1058  0.920432   4944884  0.720985  2643  0.146529  0.0000 0.000673 0.000915 0.002786  0.030898  0.018426 -0.108265  44.6395175594 -110.2866559320  2643.14653
WLWY 13AUG12 2013.6126 56516 1753 1 -110.3   1058  0.920740   4944884  0.719584  2643  0.147666  0.0000 0.000684 0.000908 0.002872  0.010507  0.092135 -0.062844  44.6395175465 -110.2866559286  2643.14767
WLWY 13AUG13 2013.6153 56517 1753 2 -110.3   1058  0.919492   4944884  0.720640  2643  0.148902  0.0000 0.000692 0.000936 0.002838 -0.004399  0.076408 -0.080108  44.6395175558 -110.2866559448  2643.14890
WLWY 13AUG14 2013.6181 56518 1753 3 -110.3   1058  0.918646   4944884  0.720372  2643  0.151087  0.0000 0.000693 0.000912 0.002828  0.032502  0.067690 -0.095103  44.6395175532 -110.2866559560  2643.15109
WLWY 13AUG15 2013.6208 56519 1753 4 -110.3   1058  0.919175   4944884  0.720788  2643  0.148558  0.0000 0.000694 0.000933 0.002867  0.052833  0.031585 -0.126868  44.6395175567 -110.2866559499  2643.14856
WLWY 13AUG16 2013.6235 56520 1753 5 -110.3   1058  0.920870   4944884  0.721023  2643  0.150962  0.0000 0.000685 0.000933 0.002889  0.044579  0.020615 -0.148813  44.6395175586 -110.2866559290  2643.15096
WLWY 13AUG17 2013.6263 56521 1753 6 -110.3   1058  0.919446   4944884  0.719124  2643  0.153025  0.0000 0.000703 0.000933 0.002886  0.026377  0.090657 -0.093611  44.6395175412 -110.2866559475  2643.15302
WLWY 13AUG18 2013.6290 56522 1754 0 -110.3   1058  0.919884   4944884  0.720169  2643  0.152627  0.0000 0.000678 0.000919 0.002794  0.021425  0.019843 -0.088984  44.6395175504 -110.2866559425  2643.15263
WLWY 13AUG19 2013.6318 56523 1754 1 -110.3   1058  0.918745   4944884  0.720863  2643  0.153415  0.0000 0.000680 0.000903 0.002767  0.020775  0.042873 -0.095073  44.6395175564 -110.2866559574  2643.15342
WLWY 13AUG20 2013.6345 56524 1754 2 -110.3   1058  0.916900   4944884  0.720184  2643  0.153582  0.0000 0.000691 0.000917 0.002789  0.047329  0.005481 -0.101414  44.6395175501 -110.2866559812  2643.15358
WLWY 13AUG21 2013.6372 56525 1754 3 -110.3   1058  0.919987   4944884  0.719661  2643  0.149043  0.0000 0.000681 0.000916 0.002858  0.028264  0.029160 -0.148949  44.6395175451 -110.2866559428  2643.14904
WLWY 13AUG22 2013.6400 56526 1754 4 -110.3   1058  0.919412   4944884  0.718083  2643  0.148175  0.0000 0.000696 0.000933 0.002978  0.034088  0.087580 -0.082624  44.6395175307 -110.2866559506  2643.14818
WLWY 13AUG23 2013.6427 56527 1754 5 -110.3   1058  0.919198   4944884  0.717755  2643  0.151736  0.0000 0.000676 0.000919 0.002827  0.021750  0.035834 -0.105600  44.6395175275 -110.2866559538  2643.15174
WLWY 13AUG24 2013.6454 56528 1754 6 -110.3   1058  0.920375   4944884  0.717796  2643  0.154373  0.0000 0.000677 0.000924 0.002838  0.031518  0.015735 -0.111563  44.6395175277 -110.2866559395  2643.15437
WLWY 13AUG25 2013.6482 56529 1755 0 -110.3   1058  0.919858   4944884  0.718948  2643  0.149353  0.0000 0.000680 0.000924 0.002836  0.017522  0.037127 -0.099807  44.6395175378 -110.2866559465  2643.14935
WLWY 13AUG26 2013.6509 56530 1755 1 -110.3   1058  0.918767   4944884  0.718902  2643  0.150039  0.0000 0.000687 0.000941 0.002884  0.038480  0.036558 -0.096878  44.6395175372 -110.2866559608  2643.15004
WLWY 13AUG27 2013.6537 56531 1755 2 -110.3   1058  0.919065   4944884  0.717956  2643  0.148029  0.0000 0.000686 0.000909 0.002833  0.035069  0.054857 -0.097152  44.6395175284 -110.2866559576  2643.14803
WLWY 13AUG28 2013.6564 56532 1755 3 -110.3   1058  0.918050   4944884  0.718718  2643  0.154044  0.0000 0.000675 0.000924 0.002841  0.038733  0.021073 -0.138021  44.6395175350 -110.2866559709  2643.15404
WLWY 13AUG29 2013.6591 56533 1755 4 -110.3   1058  0.919042   4944884  0.719715  2643  0.148653  0.0000 0.000696 0.000942 0.002904  0.042167  0.032696 -0.082992  44.6395175438 -110.2866559589  2643.14865
WLWY 13AUG30 2013.6619 56534 1755 5 -110.3   1058  0.918930   4944884  0.719638  2643  0.153721  0.0000 0.000690 0.000943 0.002887  0.031167  0.048728 -0.082829  44.6395175429 -110.2866559608  2643.15372
WLWY 13AUG31 2013.6646 56535 1755 6 -110.3   1058  0.918763   4944884  0.718520  2643  0.154090  0.0000 0.000688 0.000924 0.002888  0.035836  0.052594 -0.119387  44.6395175326 -110.2866559635  2643.15409
WLWY 13SEP01 2013.6674 56536 1756 0 -110.3   1058  0.918044   4944884  0.716725  2643  0.148048  0.0000 0.000699 0.000926 0.002844  0.038191  0.071874 -0.096609  44.6395175162 -110.2866559731  2643.14805
WLWY 13SEP02 2013.6701 56537 1756 1 -110.3   1058  0.919111   4944884  0.716602  2643  0.150435  0.0000 0.000691 0.000929 0.002859  0.034389  0.057248 -0.098869  44.6395175148 -110.2866559601  2643.15043
WLWY 13SEP03 2013.6728 56538 1756 2 -110.3   1058  0.920112   4944884  0.717372  2643  0.146648  0.0000 0.000684 0.000934 0.002827  0.039563  0.037396 -0.094669  44.6395175215 -110.2866559480  2643.14665
WLWY 13SEP04 2013.6756 56539 1756 3 -110.3   1058  0.919594   4944884  0.717490  2643  0.152552  0.0000 0.000690 0.000930 0.002838  0.038785  0.067217 -0.097413  44.6395175224 -110.2866559551  2643.15255
WLWY 13SEP05 2013.6783 56540 1756 4 -110.3   1058  0.917269   4944884  0.718407  2643  0.146628  0.0000 0.000682 0.000923 0.002837  0.029092  0.034716 -0.121417  44.6395175304 -110.2866559849  2643.14663
WLWY 13SEP06 2013.6810 56541 1756 5 -110.3   1058  0.920415   4944884  0.718476  2643  0.147803  0.0000 0.000681 0.000902 0.002774  0.026822  0.051987 -0.107514  44.6395175308 -110.2866559458  2643.14780
WLWY 13SEP07 2013.6838 56542 1756 6 -110.3   1058  0.916709   4944884  0.718295  2643  0.145424  0.0000 0.000685 0.000926 0.002832  0.023917  0.038577 -0.112095  44.6395175289 -110.2866559930  2643.14542
WLWY 13SEP08 2013.6865 56543 1757 0 -110.3   1058  0.918867   4944884  0.717576  2643  0.151057  0.0000 0.000680 0.000905 0.002805  0.032684  0.050836 -0.105970  44.6395175222 -110.2866559663  2643.15106
