site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
P676 17MAR26 2017.2320 57838 1942 0 -111.3  -3010 -0.159727   4946518  0.072616  2189  0.783389  0.0083 0.000659 0.000905 0.002774 -0.059568  0.082353 -0.229727  44.6542155374 -111.3379530128  2189.78339
P676 17MAR27 2017.2348 57839 1942 1 -111.3  -3010 -0.160374   4946518  0.073283  2189  0.784567  0.0083 0.000659 0.000918 0.002764 -0.032115  0.048265 -0.229014  44.6542155431 -111.3379530215  2189.78457
P676 17MAR28 2017.2375 57840 1942 2 -111.3  -3010 -0.160237   4946518  0.073043  2189  0.779216  0.0083 0.000668 0.000909 0.002802 -0.061211  0.076123 -0.223295  44.6542155407 -111.3379530202  2189.77922
P676 17MAR29 2017.2402 57841 1942 3 -111.3  -3010 -0.158596   4946518  0.072557  2189  0.778032  0.0083 0.000660 0.000907 0.002753 -0.058540  0.085637 -0.219105  44.6542155361 -111.3379530001  2189.77803
P676 17MAR30 2017.2430 57842 1942 4 -111.3  -3010 -0.159180   4946518  0.073341  2189  0.785568  0.0083 0.000665 0.000924 0.002790 -0.049705  0.077586 -0.220034  44.6542155429 -111.3379530080  2189.78557
P676 17MAR31 2017.2457 57843 1942 5 -111.3  -3010 -0.159119   4946518  0.073496  2189  0.775520  0.0083 0.000656 0.000900 0.002726 -0.057769  0.082033 -0.219071  44.6542155441 -111.3379530077  2189.77552
P676 17APR01 2017.2485 57844 1942 6 -111.3  -3010 -0.159380   4946518  0.070989  2189  0.776568  0.0083 0.000660 0.000900 0.002796 -0.046169  0.062048 -0.238356  44.6542155213 -111.3379530115  2189.77657
P676 17APR02 2017.2512 57845 1943 0 -111.3  -3010 -0.159651   4946518  0.072460  2189  0.773497  0.0083 0.000659 0.000902 0.002738 -0.053541  0.075577 -0.223973  44.6542155343 -111.3379530155  2189.77350
P676 17APR03 2017.2539 57846 1943 1 -111.3  -3010 -0.158944   4946518  0.073007  2189  0.777528  0.0083 0.000659 0.000895 0.002688 -0.064147  0.080192 -0.205589  44.6542155390 -111.3379530071  2189.77753
P676 17APR04 2017.2567 57847 1943 2 -111.3  -3010 -0.161048   4946518  0.072741  2189  0.774980  0.0083 0.000658 0.000898 0.002714 -0.057876  0.082103 -0.212399  44.6542155363 -111.3379530341  2189.77498
P676 17APR05 2017.2594 57848 1943 3 -111.3  -3010 -0.159886   4946518  0.074000  2189  0.772660  0.0083 0.000659 0.000905 0.002716 -0.060749  0.073307 -0.203665  44.6542155474 -111.3379530200  2189.77266
P676 17APR06 2017.2621 57849 1943 4 -111.3  -3010 -0.158077   4946518  0.072945  2189  0.775977  0.0083 0.000669 0.000907 0.002814 -0.048582  0.085975 -0.231781  44.6542155377 -111.3379529977  2189.77598
P676 17APR07 2017.2649 57850 1943 5 -111.3  -3010 -0.158729   4946518  0.069044  2189  0.784659  0.0083 0.000667 0.000920 0.002804 -0.054914  0.091976 -0.203030  44.6542155024 -111.3379530064  2189.78466
P676 17APR08 2017.2676 57851 1943 6 -111.3  -3010 -0.157629   4946518  0.072888  2189  0.786759  0.0083 0.000658 0.000901 0.002774 -0.041593  0.059785 -0.232410  44.6542155367 -111.3379529931  2189.78676
P676 17APR09 2017.2704 57852 1944 0 -111.3  -3010 -0.159240   4946518  0.073219  2189  0.781073  0.0083 0.000660 0.000908 0.002806 -0.056586  0.078667 -0.241636  44.6542155394 -111.3379530139  2189.78107
P676 17APR10 2017.2731 57853 1944 1 -111.3  -3010 -0.159408   4946518  0.073305  2189  0.777343  0.0083 0.000663 0.000903 0.002737 -0.058784  0.088512 -0.209092  44.6542155400 -111.3379530166  2189.77734
P676 17APR11 2017.2758 57854 1944 2 -111.3  -3010 -0.158631   4946518  0.074090  2189  0.774614  0.0083 0.000657 0.000903 0.002740 -0.033828  0.053925 -0.225502  44.6542155468 -111.3379530073  2189.77461
P676 17APR12 2017.2786 57855 1944 3 -111.3  -3010 -0.156577   4946518  0.074888  2189  0.770939  0.0083 0.000655 0.000901 0.002721 -0.053309  0.075927 -0.219143  44.6542155537 -111.3379529819  2189.77094
P676 17APR13 2017.2813 57856 1944 4 -111.3  -3010 -0.158063   4946518  0.071498  2189  0.776152  0.0083 0.000666 0.000905 0.002749 -0.064178  0.092446 -0.227704  44.6542155230 -111.3379530011  2189.77615
P676 17APR14 2017.2841 57857 1944 5 -111.3  -3010 -0.157894   4946518  0.074549  2189  0.779213  0.0083 0.000663 0.000913 0.002803 -0.056717  0.081441 -0.232979  44.6542155502 -111.3379529996  2189.77921
P676 17APR15 2017.2868 57858 1944 6 -111.3  -3010 -0.158309   4946518  0.074394  2189  0.776700  0.0083 0.000655 0.000892 0.002683 -0.050300  0.079886 -0.209090  44.6542155486 -111.3379530053  2189.77670
P676 17APR16 2017.2895 57859 1945 0 -111.3  -3010 -0.158149   4946518  0.073984  2189  0.774276  0.0083 0.000659 0.000912 0.002764 -0.050139  0.070886 -0.237719  44.6542155446 -111.3379530038  2189.77428
P676 17APR17 2017.2923 57860 1945 1 -111.3  -3010 -0.157440   4946518  0.071166  2189  0.777016  0.0083 0.000670 0.000915 0.002844 -0.076990  0.116375 -0.241452  44.6542155190 -111.3379529954  2189.77702
P676 17APR18 2017.2950 57861 1945 2 -111.3  -3010 -0.157128   4946518  0.071785  2189  0.776900  0.0083 0.000662 0.000911 0.002813 -0.039154  0.067095 -0.249769  44.6542155244 -111.3379529920  2189.77690
P676 17APR19 2017.2977 57862 1945 3 -111.3  -3010 -0.157692   4946518  0.072421  2189  0.776110  0.0083 0.000661 0.000913 0.002764 -0.054511  0.058800 -0.224522  44.6542155299 -111.3379529996  2189.77611
P676 17APR20 2017.3005 57863 1945 4 -111.3  -3010 -0.159672   4946518  0.073330  2189  0.774630  0.0083 0.000665 0.000912 0.002826 -0.064911  0.098860 -0.256741  44.6542155378 -111.3379530251  2189.77463
P676 17APR21 2017.3032 57864 1945 5 -111.3  -3010 -0.160523   4946518  0.073567  2189  0.772509  0.0083 0.000655 0.000904 0.002733 -0.039502  0.073954 -0.221291  44.6542155397 -111.3379530363  2189.77251
P676 17APR22 2017.3060 57865 1945 6 -111.3  -3010 -0.158610   4946518  0.073537  2189  0.772321  0.0083 0.000659 0.000923 0.002858 -0.037043  0.056152 -0.274331  44.6542155392 -111.3379530127  2189.77232
P676 17APR23 2017.3087 57866 1946 0 -111.3  -3010 -0.158884   4946518  0.073548  2189  0.778771  0.0083 0.000665 0.000923 0.002877 -0.029065  0.068048 -0.259620  44.6542155390 -111.3379530167  2189.77877
P676 17APR24 2017.3114 57867 1946 1 -111.3  -3010 -0.159978   4946518  0.074539  2189  0.776336  0.0083 0.000671 0.000923 0.002805 -0.036230  0.068150 -0.221497  44.6542155477 -111.3379530310  2189.77634
P676 17APR25 2017.3142 57868 1946 2 -111.3  -3010 -0.160792   4946518  0.074551  2189  0.777721  0.0083 0.000685 0.000966 0.002903 -0.063365  0.093552 -0.232900  44.6542155476 -111.3379530418  2189.77772
P676 17APR26 2017.3169 57869 1946 3 -111.3  -3010 -0.161308   4946518  0.073867  2189  0.778080  0.0083 0.000657 0.000904 0.002735 -0.058444  0.082222 -0.216696  44.6542155412 -111.3379530488  2189.77808
P676 17APR27 2017.3196 57870 1946 4 -111.3  -3010 -0.161157   4946518  0.074343  2189  0.778164  0.0083 0.000673 0.000920 0.002815 -0.040810  0.078819 -0.246621  44.6542155452 -111.3379530474  2189.77816
P676 17APR28 2017.3224 57871 1946 5 -111.3  -3010 -0.161037   4946518  0.073468  2189  0.774236  0.0083 0.000674 0.000920 0.002822 -0.037862  0.067765 -0.232077  44.6542155371 -111.3379530464  2189.77424
P676 17APR29 2017.3251 57872 1946 6 -111.3  -3010 -0.160472   4946518  0.074827  2189  0.766914  0.0083 0.000663 0.000912 0.002810 -0.051232  0.083820 -0.244408  44.6542155491 -111.3379530398  2189.76691
P676 17APR30 2017.3279 57873 1947 0 -111.3  -3010 -0.160607   4946518  0.074524  2189  0.772228  0.0083 0.000660 0.000923 0.002799 -0.034655  0.073256 -0.237712  44.6542155461 -111.3379530421  2189.77223
P676 17MAY01 2017.3306 57874 1947 1 -111.3  -3010 -0.160665   4946518  0.073799  2189  0.775595  0.0083 0.000662 0.000915 0.002806 -0.048481  0.064459 -0.235171  44.6542155394 -111.3379530433  2189.77560
P676 17MAY02 2017.3333 57875 1947 2 -111.3  -3010 -0.161461   4946518  0.075128  2189  0.771796  0.0083 0.000659 0.000921 0.002799 -0.044869  0.072126 -0.235750  44.6542155511 -111.3379530539  2189.77180
P676 17MAY03 2017.3361 57876 1947 3 -111.3  -3010 -0.160246   4946518  0.074125  2189  0.771911  0.0083 0.000658 0.000923 0.002778 -0.047908  0.075347 -0.238627  44.6542155418 -111.3379530391  2189.77191
P676 17MAY04 2017.3388 57877 1947 4 -111.3  -3010 -0.160385   4946518  0.075075  2189  0.768453  0.0083 0.000652 0.000901 0.002741 -0.048109  0.083098 -0.234328  44.6542155501 -111.3379530414  2189.76845
P676 17MAY05 2017.3415 57878 1947 5 -111.3  -3010 -0.159430   4946518  0.073262  2189  0.773102  0.0083 0.000677 0.000951 0.002919 -0.073936  0.082600 -0.250948  44.6542155336 -111.3379530298  2189.77310
P676 17MAY06 2017.3443 57879 1947 6 -111.3  -3010 -0.160243   4946518  0.074751  2189  0.775135  0.0083 0.000670 0.000920 0.002841 -0.068834  0.099403 -0.241828  44.6542155467 -111.3379530406  2189.77514
P676 17MAY07 2017.3470 57880 1948 0 -111.3  -3010 -0.160785   4946518  0.074373  2189  0.777814  0.0083 0.000673 0.000917 0.002831 -0.065186  0.098666 -0.234703  44.6542155431 -111.3379530479  2189.77781
P676 17MAY08 2017.3498 57881 1948 1 -111.3  -3010 -0.160441   4946518  0.075152  2189  0.771691  0.0083 0.000656 0.000906 0.002757 -0.051151  0.075621 -0.230591  44.6542155499 -111.3379530441  2189.77169
P676 17MAY09 2017.3525 57882 1948 2 -111.3  -3010 -0.161275   4946518  0.075768  2189  0.772024  0.0083 0.000655 0.000902 0.002735 -0.046715  0.071496 -0.216774  44.6542155552 -111.3379530552  2189.77202
P676 17MAY10 2017.3552 57883 1948 3 -111.3  -3010 -0.161504   4946518  0.073846  2189  0.766282  0.0083 0.000658 0.000898 0.002731 -0.052058  0.095127 -0.213776  44.6542155376 -111.3379530586  2189.76628
P676 17MAY11 2017.3580 57884 1948 4 -111.3  -3010 -0.160619   4946518  0.075261  2189  0.772018  0.0083 0.000662 0.000909 0.002789 -0.059262  0.071152 -0.242589  44.6542155501 -111.3379530479  2189.77202
P676 17MAY12 2017.3607 57885 1948 5 -111.3  -3010 -0.159349   4946518  0.073061  2189  0.772664  0.0083 0.000673 0.000908 0.002822 -0.072390  0.112452 -0.232378  44.6542155301 -111.3379530324  2189.77266
P676 17MAY13 2017.3634 57886 1948 6 -111.3  -3010 -0.159193   4946518  0.072589  2189  0.772186  0.0083 0.000654 0.000905 0.002757 -0.045785  0.053252 -0.234678  44.6542155256 -111.3379530310  2189.77219
P676 17MAY14 2017.3662 57887 1949 0 -111.3  -3010 -0.160358   4946518  0.074596  2189  0.777806  0.0083 0.000654 0.000902 0.002718 -0.063013  0.098577 -0.216426  44.6542155434 -111.3379530462  2189.77781
P676 17MAY15 2017.3689 57888 1949 1 -111.3  -3010 -0.161095   4946518  0.073248  2189  0.775208  0.0083 0.000658 0.000897 0.002747 -0.056819  0.097545 -0.219958  44.6542155310 -111.3379530560  2189.77521
P676 17MAY16 2017.3717 57889 1949 2 -111.3  -3010 -0.160982   4946518  0.074977  2189  0.777333  0.0083 0.000656 0.000898 0.002690 -0.039189  0.064203 -0.185249  44.6542155463 -111.3379530551  2189.77733
P676 17MAY17 2017.3744 57890 1949 3 -111.3  -3010 -0.158867   4946518  0.074065  2189  0.779086  0.0083 0.000674 0.000920 0.002794 -0.023502  0.051448 -0.219498  44.6542155379 -111.3379530290  2189.77909
P676 17MAY18 2017.3771 57891 1949 4 -111.3  -3010 -0.161580   4946518  0.075439  2189  0.770626  0.0083 0.000678 0.000921 0.002810 -0.053436  0.055039 -0.224016  44.6542155500 -111.3379530637  2189.77063
P676 17MAY19 2017.3799 57892 1949 5 -111.3  -3010 -0.161774   4946518  0.075218  2189  0.770844  0.0083 0.000703 0.000956 0.002949 -0.078121  0.128259 -0.240147  44.6542155478 -111.3379530667  2189.77084
P676 17MAY20 2017.3826 57893 1949 6 -111.3  -3010 -0.161179   4946518  0.075009  2189  0.768853  0.0083 0.000654 0.000904 0.002774 -0.053115  0.081238 -0.243645  44.6542155457 -111.3379530597  2189.76885
P676 17MAY21 2017.3854 57894 1950 0 -111.3  -3010 -0.161242   4946518  0.075009  2189  0.769516  0.0083 0.000660 0.000901 0.002744 -0.058600  0.097526 -0.220197  44.6542155454 -111.3379530610  2189.76952
P676 17MAY22 2017.3881 57895 1950 1 -111.3  -3010 -0.160352   4946518  0.074310  2189  0.770361  0.0083 0.000656 0.000905 0.002729 -0.050094  0.083542 -0.204326  44.6542155389 -111.3379530503  2189.77036
P676 17MAY23 2017.3908 57896 1950 2 -111.3  -3010 -0.159778   4946518  0.074032  2189  0.769692  0.0083 0.000652 0.000912 0.002724 -0.051187  0.067517 -0.217526  44.6542155362 -111.3379530436  2189.76969
P676 17MAY24 2017.3936 57897 1950 3 -111.3  -3010 -0.158637   4946518  0.071479  2189  0.780275  0.0083 0.000673 0.000933 0.002872 -0.045074  0.105312 -0.220258  44.6542155129 -111.3379530297  2189.78028
P676 17MAY25 2017.3963 57898 1950 4 -111.3  -3010 -0.162238   4946518  0.073685  2189  0.777447  0.0083 0.000658 0.000900 0.002725 -0.050465  0.085141 -0.208128  44.6542155326 -111.3379530756  2189.77745
P676 17MAY26 2017.3990 57899 1950 5 -111.3  -3010 -0.161656   4946518  0.073983  2189  0.774415  0.0083 0.000666 0.000911 0.002770 -0.059440  0.088337 -0.208149  44.6542155350 -111.3379530688  2189.77442
P676 17MAY27 2017.4018 57900 1950 6 -111.3  -3010 -0.160844   4946518  0.073587  2189  0.774396  0.0083 0.000663 0.000911 0.002742 -0.051741  0.068031 -0.207593  44.6542155312 -111.3379530591  2189.77440
P676 17MAY28 2017.4045 57901 1951 0 -111.3  -3010 -0.161502   4946518  0.073647  2189  0.767950  0.0083 0.000724 0.001015 0.003106 -0.029819  0.057855 -0.235394  44.6542155315 -111.3379530679  2189.76795
P676 17MAY29 2017.4073 57902 1951 1 -111.3  -3010 -0.160225   4946518  0.074376  2189  0.777609  0.0083 0.000666 0.000920 0.002812 -0.060492  0.082578 -0.229050  44.6542155378 -111.3379530523  2189.77761
P676 17MAY30 2017.4100 57903 1951 2 -111.3  -3010 -0.159583   4946518  0.073731  2189  0.773116  0.0083 0.000660 0.000911 0.002743 -0.038914  0.060958 -0.204943  44.6542155318 -111.3379530447  2189.77312
P676 17MAY31 2017.4127 57904 1951 3 -111.3  -3010 -0.160910   4946518  0.073128  2189  0.776861  0.0083 0.000654 0.000900 0.002745 -0.049594  0.066538 -0.234837  44.6542155261 -111.3379530620  2189.77686
P676 17JUN01 2017.4155 57905 1951 4 -111.3  -3010 -0.158719   4946518  0.073646  2189  0.775869  0.0083 0.000660 0.000909 0.002750 -0.062435  0.085169 -0.224442  44.6542155305 -111.3379530349  2189.77587
P676 17JUN02 2017.4182 57906 1951 5 -111.3  -3010 -0.160604   4946518  0.073227  2189  0.775082  0.0083 0.000682 0.000920 0.002813 -0.053901  0.094152 -0.187777  44.6542155265 -111.3379530592  2189.77508
P676 17JUN03 2017.4209 57907 1951 6 -111.3  -3010 -0.161171   4946518  0.073044  2189  0.774162  0.0083 0.000660 0.000904 0.002736 -0.071202  0.099745 -0.212076  44.6542155246 -111.3379530668  2189.77416
P676 17JUN04 2017.4237 57908 1952 0 -111.3  -3010 -0.160263   4946518  0.069910  2189  0.777530  0.0083 0.000655 0.000917 0.002745 -0.056746  0.076245 -0.214665  44.6542154962 -111.3379530559  2189.77753
P676 17JUN05 2017.4264 57909 1952 1 -111.3  -3010 -0.159462   4946518  0.073196  2189  0.780504  0.0083 0.000684 0.000921 0.002814 -0.083556  0.138005 -0.217184  44.6542155255 -111.3379530463  2189.78050
P676 17JUN06 2017.4292 57910 1952 2 -111.3  -3010 -0.161077   4946518  0.072710  2189  0.774691  0.0083 0.000661 0.000895 0.002747 -0.060683  0.088170 -0.206933  44.6542155209 -111.3379530672  2189.77469
P676 17JUN07 2017.4319 57911 1952 3 -111.3  -3010 -0.162016   4946518  0.072186  2189  0.776881  0.0083 0.000666 0.000924 0.002759 -0.051940  0.064084 -0.186527  44.6542155159 -111.3379530796  2189.77688
P676 17JUN08 2017.4346 57912 1952 4 -111.3  -3010 -0.160813   4946518  0.070364  2189  0.783850  0.0083 0.000660 0.000894 0.002744 -0.047662  0.063873 -0.210026  44.6542154993 -111.3379530649  2189.78385
P676 17JUN09 2017.4374 57913 1952 5 -111.3  -3010 -0.161141   4946518  0.070384  2189  0.781222  0.0083 0.000661 0.000904 0.002744 -0.053824  0.085190 -0.206284  44.6542154992 -111.3379530696  2189.78122
P676 17JUN10 2017.4401 57914 1952 6 -111.3  -3010 -0.162305   4946518  0.070606  2189  0.788202  0.0083 0.000660 0.000902 0.002749 -0.056276  0.082215 -0.227539  44.6542155010 -111.3379530847  2189.78820
P676 17JUN11 2017.4428 57915 1953 0 -111.3  -3010 -0.160339   4946518  0.071048  2189  0.781216  0.0083 0.000657 0.000898 0.002697 -0.057627  0.067333 -0.217454  44.6542155047 -111.3379530605  2189.78122
P676 17JUN12 2017.4456 57916 1953 1 -111.3  -3010 -0.161834   4946518  0.071477  2189  0.782123  0.0083 0.000689 0.000936 0.002828 -0.044590  0.075996 -0.208549  44.6542155083 -111.3379530799  2189.78212
P676 17JUN13 2017.4483 57917 1953 2 -111.3  -3010 -0.159455   4946518  0.072305  2189  0.782087  0.0083 0.000654 0.000905 0.002705 -0.056226  0.073891 -0.209655  44.6542155156 -111.3379530504  2189.78209
P676 17JUN14 2017.4511 57918 1953 3 -111.3  -3010 -0.160673   4946518  0.073125  2189  0.785502  0.0083 0.000663 0.000906 0.002763 -0.043436  0.080160 -0.207846  44.6542155227 -111.3379530663  2189.78550
P676 17JUN15 2017.4538 57919 1953 4 -111.3  -3010 -0.160230   4946518  0.073056  2189  0.779671  0.0083 0.000668 0.000914 0.002772 -0.043924  0.076407 -0.206290  44.6542155218 -111.3379530612  2189.77967
P676 17JUN16 2017.4565 57920 1953 5 -111.3  -3010 -0.158309   4946518  0.073668  2189  0.779436  0.0083 0.000670 0.000927 0.002828 -0.047967  0.055980 -0.233370  44.6542155271 -111.3379530375  2189.77944
P676 17JUN17 2017.4593 57921 1953 6 -111.3  -3010 -0.162735   4946518  0.073375  2189  0.776197  0.0083 0.000668 0.000923 0.002771 -0.075391  0.103412 -0.207797  44.6542155242 -111.3379530938  2189.77620
P676 17JUN18 2017.4620 57922 1954 0 -111.3  -3010 -0.164341   4946518  0.072690  2189  0.780965  0.0083 0.000677 0.000927 0.002827 -0.061834  0.076148 -0.205323  44.6542155178 -111.3379531146  2189.78097
P676 17JUN19 2017.4648 57923 1954 1 -111.3  -3010 -0.163469   4946518  0.072850  2189  0.778149  0.0083 0.000660 0.000908 0.002745 -0.051272  0.070421 -0.211380  44.6542155190 -111.3379531041  2189.77815
P676 17JUN20 2017.4675 57924 1954 2 -111.3  -3010 -0.160484   4946518  0.072132  2189  0.782412  0.0083 0.000661 0.000907 0.002773 -0.054912  0.088883 -0.209954  44.6542155123 -111.3379530670  2189.78241
P676 17JUN21 2017.4702 57925 1954 3 -111.3  -3010 -0.161376   4946518  0.073945  2189  0.781066  0.0083 0.000667 0.000920 0.002778 -0.062437  0.091469 -0.213317  44.6542155284 -111.3379530788  2189.78107
P676 17JUN22 2017.4730 57926 1954 4 -111.3  -3010 -0.162300   4946518  0.072497  2189  0.776618  0.0083 0.000661 0.000916 0.002762 -0.046476  0.044213 -0.219498  44.6542155151 -111.3379530909  2189.77662
P676 17JUN23 2017.4757 57927 1954 5 -111.3  -3010 -0.162827   4946518  0.074576  2189  0.772929  0.0083 0.000655 0.000908 0.002728 -0.037560  0.047736 -0.215869  44.6542155336 -111.3379530981  2189.77293
P676 17JUN24 2017.4784 57928 1954 6 -111.3  -3010 -0.161339   4946518  0.071554  2189  0.771862  0.0083 0.000655 0.000902 0.002711 -0.051811  0.070598 -0.216311  44.6542155062 -111.3379530798  2189.77186
P676 17JUN25 2017.4812 57929 1955 0 -111.3  -3010 -0.160635   4946518  0.072511  2189  0.771601  0.0083 0.000648 0.000897 0.002692 -0.056116  0.081579 -0.205566  44.6542155145 -111.3379530715  2189.77160
P676 17JUN26 2017.4839 57930 1955 1 -111.3  -3010 -0.161940   4946518  0.073620  2189  0.778672  0.0083 0.000661 0.000909 0.002773 -0.055721  0.078127 -0.219798  44.6542155243 -111.3379530885  2189.77867
P676 17JUN27 2017.4867 57931 1955 2 -111.3  -3010 -0.160586   4946518  0.071070  2189  0.788059  0.0083 0.000671 0.000922 0.002862 -0.045211  0.088336 -0.239946  44.6542155011 -111.3379530719  2189.78806
P676 17JUN28 2017.4894 57932 1955 3 -111.3  -3010 -0.161411   4946518  0.071051  2189  0.782570  0.0083 0.000658 0.000914 0.002771 -0.053269  0.071553 -0.222942  44.6542155007 -111.3379530828  2189.78257
P676 17JUN29 2017.4921 57933 1955 4 -111.3  -3010 -0.161021   4946518  0.070726  2189  0.783896  0.0083 0.000662 0.000915 0.002762 -0.048696  0.085061 -0.215254  44.6542154975 -111.3379530784  2189.78390
P676 17JUN30 2017.4949 57934 1955 5 -111.3  -3010 -0.161545   4946518  0.070052  2189  0.775947  0.0083 0.000663 0.000923 0.002793 -0.052400  0.089040 -0.213254  44.6542154912 -111.3379530856  2189.77595
P676 17JUL01 2017.4976 57935 1955 6 -111.3  -3010 -0.160930   4946518  0.073096  2189  0.783012  0.0083 0.000669 0.000919 0.002838 -0.058158  0.107701 -0.218125  44.6542155183 -111.3379530783  2189.78301
P676 17JUL02 2017.5003 57936 1956 0 -111.3  -3010 -0.162352   4946518  0.071948  2189  0.783801  0.0083 0.000657 0.000894 0.002750 -0.048090  0.046663 -0.230448  44.6542155078 -111.3379530968  2189.78380
P676 17JUL03 2017.5031 57937 1956 1 -111.3  -3010 -0.161554   4946518  0.072077  2189  0.782637  0.0083 0.000657 0.000907 0.002750 -0.043888  0.069179 -0.227248  44.6542155087 -111.3379530873  2189.78264
P676 17JUL04 2017.5058 57938 1956 2 -111.3  -3010 -0.160704   4946518  0.070546  2189  0.786108  0.0083 0.000669 0.000926 0.002844 -0.053394  0.073416 -0.213916  44.6542154947 -111.3379530770  2189.78611
P676 17JUL05 2017.5086 57939 1956 3 -111.3  -3010 -0.159010   4946518  0.072239  2189  0.780298  0.0083 0.000670 0.000907 0.002742 -0.068532  0.125502 -0.186490  44.6542155097 -111.3379530562  2189.78030
P676 17JUL06 2017.5113 57940 1956 4 -111.3  -3010 -0.161409   4946518  0.071433  2189  0.777849  0.0083 0.000680 0.000947 0.002836 -0.031959  0.065251 -0.200348  44.6542155022 -111.3379530870  2189.77785
P676 17JUL07 2017.5140 57941 1956 5 -111.3  -3010 -0.160820   4946518  0.071910  2189  0.781848  0.0083 0.000672 0.000931 0.002809 -0.010913  0.036872 -0.219562  44.6542155062 -111.3379530801  2189.78185
P676 17JUL08 2017.5168 57942 1956 6 -111.3  -3010 -0.157925   4946518  0.069371  2189  0.780298  0.0083 0.000656 0.000902 0.002690 -0.052144  0.067450 -0.199162  44.6542154831 -111.3379530441  2189.78030
P676 17JUL09 2017.5195 57943 1957 0 -111.3  -3010 -0.158767   4946518  0.071760  2189  0.780853  0.0083 0.000669 0.000918 0.002756 -0.056874  0.071425 -0.193899  44.6542155044 -111.3379530552  2189.78085
P676 17JUL10 2017.5222 57944 1957 1 -111.3  -3010 -0.159658   4946518  0.070773  2189  0.786683  0.0083 0.000693 0.000944 0.002920 -0.096436  0.131893 -0.221691  44.6542154953 -111.3379530670  2189.78668
P676 17JUL11 2017.5250 57945 1957 2 -111.3  -3010 -0.158714   4946518  0.072067  2189  0.787432  0.0083 0.000673 0.000934 0.002825 -0.062542  0.069701 -0.227124  44.6542155067 -111.3379530556  2189.78743
P676 17JUL12 2017.5277 57946 1957 3 -111.3  -3010 -0.161160   4946518  0.071420  2189  0.776399  0.0083 0.000691 0.000944 0.002875 -0.099049  0.113726 -0.216894  44.6542155006 -111.3379530869  2189.77640
P676 17JUL13 2017.5305 57947 1957 4 -111.3  -3010 -0.160269   4946518  0.072275  2189  0.784241  0.0083 0.000657 0.000906 0.002724 -0.052642  0.057943 -0.223355  44.6542155081 -111.3379530762  2189.78424
P676 17JUL14 2017.5332 57948 1957 5 -111.3  -3010 -0.160871   4946518  0.071489  2189  0.786293  0.0083 0.000665 0.000911 0.002778 -0.060469  0.076757 -0.221796  44.6542155008 -111.3379530843  2189.78629
P676 17JUL15 2017.5359 57949 1957 6 -111.3  -3010 -0.161016   4946518  0.073147  2189  0.785953  0.0083 0.000678 0.000940 0.002899 -0.043463  0.064321 -0.227228  44.6542155154 -111.3379530867  2189.78595
P676 17JUL16 2017.5387 57950 1958 0 -111.3  -3010 -0.160523   4946518  0.070886  2189  0.791704  0.0083 0.000687 0.000959 0.002997 -0.036222  0.057760 -0.248485  44.6542154948 -111.3379530810  2189.79170
P676 17JUL17 2017.5414 57951 1958 1 -111.3  -3010 -0.161498   4946518  0.072033  2189  0.790734  0.0083 0.000678 0.000929 0.002840 -0.048205  0.098371 -0.205836  44.6542155049 -111.3379530938  2189.79073
P676 17JUL18 2017.5441 57952 1958 2 -111.3  -3010 -0.161422   4946518  0.072939  2189  0.786382  0.0083 0.000662 0.000910 0.002761 -0.060829  0.064813 -0.231966  44.6542155128 -111.3379530934  2189.78638
P676 17JUL19 2017.5469 57953 1958 3 -111.3  -3010 -0.162011   4946518  0.070836  2189  0.790112  0.0083 0.000671 0.000924 0.002834 -0.065545  0.094105 -0.234945  44.6542154937 -111.3379531013  2189.79011
P676 17JUL20 2017.5496 57954 1958 4 -111.3  -3010 -0.161016   4946518  0.073518  2189  0.792580  0.0083 0.000686 0.000932 0.002851 -0.073899  0.102252 -0.178697  44.6542155176 -111.3379530893  2189.79258
P676 17JUL21 2017.5524 57955 1958 5 -111.3  -3010 -0.162192   4946518  0.070575  2189  0.784926  0.0083 0.000666 0.000918 0.002806 -0.056907  0.084228 -0.224823  44.6542154908 -111.3379531046  2189.78493
P676 17JUL22 2017.5551 57956 1958 6 -111.3  -3010 -0.161080   4946518  0.072547  2189  0.786586  0.0083 0.000670 0.000919 0.002811 -0.058033  0.059878 -0.203716  44.6542155083 -111.3379530911  2189.78659
P676 17JUL23 2017.5578 57957 1959 0 -111.3  -3010 -0.161165   4946518  0.072205  2189  0.791658  0.0083 0.000665 0.000912 0.002782 -0.061502  0.067886 -0.207749  44.6542155050 -111.3379530927  2189.79166
P676 17JUL24 2017.5606 57958 1959 1 -111.3  -3010 -0.161095   4946518  0.071162  2189  0.785250  0.0083 0.000657 0.000905 0.002718 -0.053398  0.059896 -0.194890  44.6542154954 -111.3379530924  2189.78525
P676 17JUL25 2017.5633 57959 1959 2 -111.3  -3010 -0.162053   4946518  0.071292  2189  0.785425  0.0083 0.000662 0.000908 0.002750 -0.061961  0.089611 -0.215899  44.6542154963 -111.3379531049  2189.78542
P676 17JUL26 2017.5661 57960 1959 3 -111.3  -3010 -0.160012   4946518  0.072801  2189  0.782296  0.0083 0.000664 0.000906 0.002719 -0.067114  0.084062 -0.185134  44.6542155097 -111.3379530798  2189.78230
