site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
HVWY 20NOV21 2020.8898 59174 2132 6 -110.5  -2854 -0.416792   4942004  0.717872  2406  0.836879  0.0000 0.000752 0.001021 0.003262 -0.015566 -0.058245  0.082085  44.6136000174 -110.5359651497  2406.83688
HVWY 20NOV22 2020.8925 59175 2133 0 -110.5  -2854 -0.415550   4942004  0.718406  2406  0.836104  0.0000 0.000749 0.001020 0.003304 -0.013730 -0.045416  0.101697  44.6136000220 -110.5359651345  2406.83610
HVWY 20NOV23 2020.8953 59176 2133 1 -110.5  -2854 -0.416575   4942004  0.719415  2406  0.842850  0.0000 0.000765 0.001018 0.003504 -0.027578 -0.084305  0.170114  44.6136000308 -110.5359651480  2406.84285
HVWY 20NOV24 2020.8980 59177 2133 2 -110.5  -2854 -0.416360   4942004  0.716870  2406  0.846567  0.0000 0.000782 0.001012 0.003364 -0.027214 -0.037719  0.095853  44.6136000077 -110.5359651458  2406.84657
HVWY 20NOV25 2020.9008 59178 2133 3 -110.5  -2854 -0.415754   4942004  0.718450  2406  0.849279  0.0000 0.000730 0.000985 0.003175 -0.024387 -0.003021  0.094701  44.6136000217 -110.5359651387  2406.84928
HVWY 20NOV26 2020.9035 59179 2133 4 -110.5  -2854 -0.418354   4942004  0.717742  2406  0.841515  0.0000 0.000740 0.000999 0.003135 -0.010609 -0.011961  0.023494  44.6136000150 -110.5359651719  2406.84152
HVWY 20NOV27 2020.9062 59180 2133 5 -110.5  -2854 -0.415601   4942004  0.718025  2406  0.841152  0.0000 0.000734 0.000986 0.003136  0.004780 -0.044753  0.053478  44.6136000174 -110.5359651378  2406.84115
HVWY 20NOV28 2020.9090 59181 2133 6 -110.5  -2854 -0.416980   4942004  0.719142  2406  0.839323  0.0000 0.000766 0.001023 0.003345 -0.008674 -0.075525 -0.000321  44.6136000272 -110.5359651557  2406.83932
HVWY 20NOV29 2020.9117 59182 2134 0 -110.5  -2854 -0.415495   4942004  0.720000  2406  0.843632  0.0000 0.000810 0.001088 0.003547 -0.017306 -0.017773  0.012297  44.6136000347 -110.5359651375  2406.84363
HVWY 20NOV30 2020.9144 59183 2134 1 -110.5  -2854 -0.417074   4942004  0.718403  2406  0.842774  0.0000 0.000766 0.001010 0.003306  0.000189 -0.055839  0.042842  44.6136000201 -110.5359651579  2406.84277
HVWY 20DEC01 2020.9172 59184 2134 2 -110.5  -2854 -0.417977   4942004  0.718378  2406  0.842159  0.0000 0.000739 0.001002 0.003232 -0.017271 -0.005935  0.082849  44.6136000196 -110.5359651698  2406.84216
HVWY 20DEC02 2020.9199 59185 2134 3 -110.5  -2854 -0.416522   4942004  0.719450  2406  0.840519  0.0000 0.000743 0.000986 0.003140 -0.025976 -0.031522  0.030478  44.6136000290 -110.5359651520  2406.84052
HVWY 20DEC03 2020.9227 59186 2134 4 -110.5  -2854 -0.416107   4942004  0.717806  2406  0.837157  0.0000 0.000742 0.000995 0.003245 -0.031673 -0.005447  0.116384  44.6136000140 -110.5359651473  2406.83716
HVWY 20DEC04 2020.9254 59187 2134 5 -110.5  -2854 -0.417227   4942004  0.720099  2406  0.836601  0.0000 0.000739 0.000995 0.003201 -0.024621 -0.030613  0.062735  44.6136000344 -110.5359651620  2406.83660
HVWY 20DEC05 2020.9281 59188 2134 6 -110.5  -2854 -0.416873   4942004  0.718481  2406  0.835595  0.0000 0.000731 0.001001 0.003147 -0.016441 -0.029042  0.081821  44.6136000196 -110.5359651580  2406.83559
HVWY 20DEC06 2020.9309 59189 2135 0 -110.5  -2854 -0.418258   4942004  0.719429  2406  0.839392  0.0000 0.000738 0.001002 0.003171  0.002594 -0.024843  0.033077  44.6136000279 -110.5359651760  2406.83939
HVWY 20DEC07 2020.9336 59190 2135 1 -110.5  -2854 -0.416183   4942004  0.718307  2406  0.838307  0.0000 0.000756 0.001003 0.003262 -0.014267  0.003160  0.058381  44.6136000176 -110.5359651503  2406.83831
HVWY 20DEC08 2020.9363 59191 2135 2 -110.5  -2854 -0.417328   4942004  0.718414  2406  0.839311  0.0000 0.000738 0.000983 0.003176 -0.023375 -0.036852  0.080858  44.6136000183 -110.5359651653  2406.83931
HVWY 20DEC09 2020.9391 59192 2135 3 -110.5  -2854 -0.417733   4942004  0.719063  2406  0.839751  0.0000 0.000745 0.001003 0.003256 -0.001023 -0.079198  0.059025  44.6136000239 -110.5359651709  2406.83975
HVWY 20DEC10 2020.9418 59193 2135 4 -110.5  -2854 -0.418579   4942004  0.720581  2406  0.839501  0.0000 0.000727 0.000997 0.003228 -0.016556 -0.019664  0.082836  44.6136000373 -110.5359651821  2406.83950
HVWY 20DEC11 2020.9446 59194 2135 5 -110.5  -2854 -0.417337   4942004  0.720814  2406  0.843851  0.0000 0.000727 0.000985 0.003170 -0.022066 -0.015583  0.087348  44.6136000392 -110.5359651670  2406.84385
HVWY 20DEC12 2020.9473 59195 2135 6 -110.5  -2854 -0.416785   4942004  0.719003  2406  0.838714  0.0000 0.000726 0.000983 0.003157 -0.002693 -0.042910  0.069093  44.6136000227 -110.5359651605  2406.83871
HVWY 20DEC13 2020.9500 59196 2136 0 -110.5  -2854 -0.416785   4942004  0.720209  2406  0.838325  0.0000 0.000726 0.000972 0.003110 -0.001161 -0.022999  0.064403  44.6136000333 -110.5359651611  2406.83832
HVWY 20DEC14 2020.9528 59197 2136 1 -110.5  -2854 -0.417091   4942004  0.718320  2406  0.835818  0.0000 0.000742 0.000990 0.003143 -0.015733 -0.034489  0.070808  44.6136000160 -110.5359651654  2406.83582
HVWY 20DEC15 2020.9555 59198 2136 2 -110.5  -2854 -0.417274   4942004  0.718543  2406  0.842240  0.0000 0.000728 0.000971 0.003069 -0.020114 -0.027515  0.037941  44.6136000178 -110.5359651683  2406.84224
HVWY 20DEC16 2020.9582 59199 2136 3 -110.5  -2854 -0.418309   4942004  0.720012  2406  0.837277  0.0000 0.000727 0.000962 0.002998 -0.018190  0.014388  0.052695  44.6136000308 -110.5359651818  2406.83728
HVWY 20DEC17 2020.9610 59200 2136 4 -110.5  -2854 -0.415753   4942004  0.717323  2406  0.840153  0.0000 0.000728 0.000975 0.003109 -0.000535 -0.040902  0.033883  44.6136000064 -110.5359651501  2406.84015
HVWY 20DEC18 2020.9637 59201 2136 5 -110.5  -2854 -0.415789   4942004  0.718928  2406  0.841650  0.0000 0.000737 0.000990 0.003141  0.015315 -0.023791  0.051626  44.6136000206 -110.5359651511  2406.84165
HVWY 20DEC19 2020.9665 59202 2136 6 -110.5  -2854 -0.417638   4942004  0.718623  2406  0.841216  0.0000 0.000748 0.001011 0.003155 -0.006018 -0.024097  0.045971  44.6136000176 -110.5359651749  2406.84122
HVWY 20DEC20 2020.9692 59203 2137 0 -110.5  -2854 -0.417937   4942004  0.716408  2406  0.842344  0.0000 0.000763 0.001014 0.003344 -0.007524 -0.058898  0.058456  44.6135999974 -110.5359651792  2406.84234
HVWY 20DEC21 2020.9719 59204 2137 1 -110.5  -2854 -0.413997   4942004  0.714904  2406  0.841794  0.0000 0.000733 0.000995 0.003167 -0.042749  0.003699  0.079984  44.6135999837 -110.5359651301  2406.84179
HVWY 20DEC22 2020.9747 59205 2137 2 -110.5  -2854 -0.417129   4942004  0.720513  2406  0.839658  0.0000 0.000787 0.001037 0.003420  0.017351 -0.026662  0.067652  44.6136000339 -110.5359651701  2406.83966
HVWY 20DEC23 2020.9774 59206 2137 3 -110.5  -2854 -0.418525   4942004  0.718694  2406  0.838392  0.0000 0.000775 0.001028 0.003333 -0.053265 -0.056073  0.073203  44.6136000173 -110.5359651882  2406.83839
HVWY 20DEC24 2020.9802 59207 2137 4 -110.5  -2854 -0.417910   4942004  0.719103  2406  0.838631  0.0000 0.000805 0.001049 0.003533 -0.040444 -0.054366  0.113742  44.6136000208 -110.5359651810  2406.83863
HVWY 20DEC25 2020.9829 59208 2137 5 -110.5  -2854 -0.417479   4942004  0.717945  2406  0.839442  0.0000 0.000765 0.001002 0.003347 -0.066545 -0.010853  0.112388  44.6136000101 -110.5359651761  2406.83944
HVWY 20DEC26 2020.9856 59209 2137 6 -110.5  -2854 -0.417265   4942004  0.719185  2406  0.840268  0.0000 0.000745 0.001006 0.003280 -0.021314 -0.005827  0.072545  44.6136000210 -110.5359651739  2406.84027
HVWY 20DEC27 2020.9884 59210 2138 0 -110.5  -2854 -0.417614   4942004  0.719178  2406  0.842805  0.0000 0.000754 0.000994 0.003233 -0.026774 -0.037147  0.077646  44.6136000207 -110.5359651788  2406.84281
HVWY 20DEC28 2020.9911 59211 2138 1 -110.5  -2854 -0.418074   4942004  0.718344  2406  0.837766  0.0000 0.000761 0.001006 0.003291 -0.007945 -0.042262  0.046923  44.6136000130 -110.5359651851  2406.83777
HVWY 20DEC29 2020.9938 59212 2138 2 -110.5  -2854 -0.416568   4942004  0.720025  2406  0.839735  0.0000 0.000761 0.001006 0.003320  0.019280 -0.089830  0.039251  44.6136000279 -110.5359651667  2406.83974
HVWY 20DEC30 2020.9966 59213 2138 3 -110.5  -2854 -0.418494   4942004  0.717183  2406  0.842225  0.0000 0.000772 0.000995 0.003297  0.044638 -0.099419  0.023177  44.6136000021 -110.5359651915  2406.84222
HVWY 20DEC31 2020.9993 59214 2138 4 -110.5  -2854 -0.415746   4942004  0.719580  2406  0.841566  0.0000 0.000733 0.000981 0.003159 -0.009614 -0.005065  0.072432  44.6136000234 -110.5359651574  2406.84157
HVWY 21JAN01 2021.0021 59215 2138 5 -110.5  -2854 -0.417331   4942004  0.718666  2406  0.838339  0.0000 0.000751 0.000988 0.003188  0.007392  0.015631  0.071359  44.6136000150 -110.5359651779  2406.83834
HVWY 21JAN02 2021.0048 59216 2138 6 -110.5  -2854 -0.416605   4942004  0.717494  2406  0.838459  0.0000 0.000729 0.000982 0.003083 -0.004505 -0.005975  0.028864  44.6136000042 -110.5359651692  2406.83846
HVWY 21JAN03 2021.0075 59217 2139 0 -110.5  -2854 -0.418322   4942004  0.720136  2406  0.836650  0.0000 0.000744 0.001005 0.003163 -0.000447 -0.025557  0.013509  44.6136000277 -110.5359651914  2406.83665
HVWY 21JAN04 2021.0103 59218 2139 1 -110.5  -2854 -0.418117   4942004  0.717668  2406  0.839280  0.0000 0.000758 0.000987 0.003239  0.030299 -0.031140  0.010114  44.6136000053 -110.5359651893  2406.83928
HVWY 21JAN05 2021.0130 59219 2139 2 -110.5  -2854 -0.416621   4942004  0.718462  2406  0.842550  0.0000 0.000748 0.001011 0.003305 -0.006075 -0.034604  0.069956  44.6136000122 -110.5359651710  2406.84255
HVWY 21JAN06 2021.0157 59220 2139 3 -110.5  -2854 -0.415481   4942004  0.718493  2406  0.834506  0.0000 0.000767 0.001018 0.003290  0.018712 -0.046586  0.047398  44.6136000122 -110.5359651572  2406.83451
HVWY 21JAN07 2021.0185 59221 2139 4 -110.5  -2854 -0.415890   4942004  0.717054  2406  0.834673  0.0000 0.000750 0.000984 0.003189 -0.021221 -0.008612  0.037685  44.6135999991 -110.5359651628  2406.83467
HVWY 21JAN08 2021.0212 59222 2139 5 -110.5  -2854 -0.416031   4942004  0.718833  2406  0.833652  0.0000 0.000754 0.000999 0.003231  0.013036 -0.080001  0.036037  44.6136000148 -110.5359651651  2406.83365
HVWY 21JAN09 2021.0240 59223 2139 6 -110.5  -2854 -0.416406   4942004  0.719301  2406  0.835578  0.0000 0.000737 0.000986 0.003179 -0.003874 -0.027228  0.065266  44.6136000188 -110.5359651704  2406.83558
HVWY 21JAN10 2021.0267 59224 2140 0 -110.5  -2854 -0.417492   4942004  0.718739  2406  0.837321  0.0000 0.000754 0.000986 0.003227  0.000016 -0.054711  0.021349  44.6136000135 -110.5359651846  2406.83732
HVWY 21JAN11 2021.0294 59225 2140 1 -110.5  -2854 -0.416822   4942004  0.719301  2406  0.838386  0.0000 0.000748 0.000999 0.003268  0.001094 -0.034925  0.062243  44.6136000183 -110.5359651767  2406.83839
HVWY 21JAN12 2021.0322 59226 2140 2 -110.5  -2854 -0.416919   4942004  0.717791  2406  0.834556  0.0000 0.000760 0.001004 0.003281  0.010398 -0.079785  0.018456  44.6136000045 -110.5359651784  2406.83456
HVWY 21JAN13 2021.0349 59227 2140 3 -110.5  -2854 -0.417611   4942004  0.718691  2406  0.833563  0.0000 0.000766 0.001017 0.003317 -0.011003 -0.031361  0.073858  44.6136000124 -110.5359651876  2406.83356
HVWY 21JAN14 2021.0376 59228 2140 4 -110.5  -2854 -0.417487   4942004  0.720136  2406  0.831863  0.0000 0.000782 0.001041 0.003564 -0.026055 -0.081644  0.093783  44.6136000251 -110.5359651866  2406.83186
HVWY 21JAN15 2021.0404 59229 2140 5 -110.5  -2854 -0.415652   4942004  0.718528  2406  0.833921  0.0000 0.000767 0.001007 0.003353  0.010693 -0.045999  0.061823  44.6136000104 -110.5359651640  2406.83392
HVWY 21JAN16 2021.0431 59230 2140 6 -110.5  -2854 -0.417568   4942004  0.722461  2406  0.835888  0.0000 0.000757 0.001008 0.003355  0.006513 -0.052379  0.107325  44.6136000456 -110.5359651887  2406.83589
HVWY 21JAN17 2021.0459 59231 2141 0 -110.5  -2854 -0.417978   4942004  0.717880  2406  0.839538  0.0000 0.000783 0.001029 0.003407  0.010146 -0.004886  0.076986  44.6136000041 -110.5359651944  2406.83954
HVWY 21JAN18 2021.0486 59232 2141 1 -110.5  -2854 -0.417645   4942004  0.717853  2406  0.836727  0.0000 0.000780 0.001032 0.003446  0.036232 -0.123211  0.034506  44.6136000037 -110.5359651907  2406.83673
HVWY 21JAN19 2021.0513 59233 2141 2 -110.5  -2854 -0.417182   4942004  0.717549  2406  0.835208  0.0000 0.000769 0.001034 0.003417  0.000678 -0.035165  0.071168  44.6136000007 -110.5359651854  2406.83521
HVWY 21JAN20 2021.0541 59234 2141 3 -110.5  -2854 -0.416928   4942004  0.720448  2406  0.838208  0.0000 0.000818 0.001043 0.003510  0.030446 -0.095233  0.059373  44.6136000265 -110.5359651827  2406.83821
HVWY 21JAN21 2021.0568 59235 2141 4 -110.5  -2854 -0.417432   4942004  0.718047  2406  0.839061  0.0000 0.000787 0.001028 0.003456 -0.006581 -0.106708  0.077120  44.6136000047 -110.5359651896  2406.83906
HVWY 21JAN22 2021.0595 59236 2141 5 -110.5  -2854 -0.415547   4942004  0.719031  2406  0.838446  0.0000 0.000723 0.000961 0.003042  0.010600 -0.029131  0.040484  44.6136000133 -110.5359651663  2406.83845
HVWY 21JAN23 2021.0623 59237 2141 6 -110.5  -2854 -0.415291   4942004  0.719039  2406  0.842534  0.0000 0.000719 0.000962 0.003003  0.007590 -0.016070  0.042267  44.6136000132 -110.5359651636  2406.84253
HVWY 21JAN24 2021.0650 59238 2142 0 -110.5  -2854 -0.415368   4942004  0.719216  2406  0.838754  0.0000 0.000741 0.000963 0.003088 -0.001313 -0.032320  0.029911  44.6136000145 -110.5359651651  2406.83875
HVWY 21JAN25 2021.0678 59239 2142 1 -110.5  -2854 -0.416034   4942004  0.719270  2406  0.842052  0.0000 0.000743 0.000993 0.003150  0.050387 -0.093821 -0.008143  44.6136000148 -110.5359651741  2406.84205
HVWY 21JAN26 2021.0705 59240 2142 2 -110.5  -2854 -0.413643   4942004  0.722273  2406  0.838786  0.0000 0.000744 0.000989 0.003163 -0.000325 -0.016837  0.063017  44.6136000416 -110.5359651445  2406.83879
HVWY 21JAN27 2021.0732 59241 2142 3 -110.5  -2854 -0.413985   4942004  0.720233  2406  0.835206  0.0000 0.000736 0.000984 0.003168 -0.010275 -0.038320  0.058297  44.6136000230 -110.5359651493  2406.83521
HVWY 21JAN28 2021.0760 59242 2142 4 -110.5  -2854 -0.414940   4942004  0.717368  2406  0.833349  0.0000 0.000757 0.000983 0.003137  0.021328 -0.016644  0.046445  44.6135999970 -110.5359651618  2406.83335
HVWY 21JAN29 2021.0787 59243 2142 5 -110.5  -2854 -0.415521   4942004  0.718199  2406  0.838641  0.0000 0.000711 0.000963 0.002956 -0.009827 -0.015244  0.015000  44.6136000042 -110.5359651697  2406.83864
HVWY 21JAN30 2021.0815 59244 2142 6 -110.5  -2854 -0.416309   4942004  0.718531  2406  0.836587  0.0000 0.000742 0.000989 0.003149 -0.000331 -0.077752  0.038382  44.6136000070 -110.5359651801  2406.83659
HVWY 21JAN31 2021.0842 59245 2143 0 -110.5  -2854 -0.416027   4942004  0.720392  2406  0.833946  0.0000 0.000751 0.001000 0.003244 -0.023729 -0.031881  0.069126  44.6136000235 -110.5359651771  2406.83395
HVWY 21FEB01 2021.0869 59246 2143 1 -110.5  -2854 -0.416792   4942004  0.719116  2406  0.832530  0.0000 0.000750 0.001001 0.003201  0.003781 -0.038901  0.054701  44.6136000118 -110.5359651872  2406.83253
HVWY 21FEB02 2021.0897 59247 2143 2 -110.5  -2854 -0.415020   4942004  0.718551  2406  0.832469  0.0000 0.000746 0.000984 0.003180 -0.022516 -0.034721  0.077149  44.6136000064 -110.5359651655  2406.83247
HVWY 21FEB03 2021.0924 59248 2143 3 -110.5  -2854 -0.415404   4942004  0.718265  2406  0.836066  0.0000 0.000772 0.001011 0.003300  0.023860 -0.029909  0.047752  44.6136000036 -110.5359651708  2406.83607
HVWY 21FEB04 2021.0951 59249 2143 4 -110.5  -2854 -0.419402   4942004  0.719647  2406  0.834968  0.0000 0.000781 0.001029 0.003364  0.007846 -0.088529  0.046911  44.6136000158 -110.5359652217  2406.83497
HVWY 21FEB05 2021.0979 59250 2143 5 -110.5  -2854 -0.420434   4942004  0.719096  2406  0.833947  0.0000 0.000774 0.001019 0.003271 -0.028413 -0.055270  0.039032  44.6136000106 -110.5359652352  2406.83395
HVWY 21FEB06 2021.1006 59251 2143 6 -110.5  -2854 -0.418092   4942004  0.718951  2406  0.830503  0.0000 0.000765 0.001006 0.003305 -0.000726 -0.011991  0.059419  44.6136000091 -110.5359652062  2406.83050
HVWY 21FEB07 2021.1034 59252 2144 0 -110.5  -2854 -0.417370   4942004  0.719470  2406  0.839669  0.0000 0.000769 0.001000 0.003306 -0.014521 -0.064556  0.062918  44.6136000136 -110.5359651977  2406.83967
HVWY 21FEB08 2021.1061 59253 2144 1 -110.5  -2854 -0.417943   4942004  0.718864  2406  0.839723  0.0000 0.000762 0.001003 0.003308  0.008856 -0.033638  0.036739  44.6136000079 -110.5359652054  2406.83972
HVWY 21FEB09 2021.1088 59254 2144 2 -110.5  -2854 -0.417025   4942004  0.719109  2406  0.833724  0.0000 0.000770 0.000997 0.003310 -0.004280 -0.055821  0.033708  44.6136000098 -110.5359651944  2406.83372
HVWY 21FEB10 2021.1116 59255 2144 3 -110.5  -2854 -0.417308   4942004  0.718594  2406  0.831955  0.0000 0.000773 0.001005 0.003348 -0.017059 -0.055750  0.020117  44.6136000050 -110.5359651985  2406.83195
HVWY 21FEB11 2021.1143 59256 2144 4 -110.5  -2854 -0.417061   4942004  0.719141  2406  0.837077  0.0000 0.000767 0.001009 0.003296  0.012961 -0.045893  0.035930  44.6136000096 -110.5359651959  2406.83708
HVWY 21FEB12 2021.1170 59257 2144 5 -110.5  -2854 -0.416958   4942004  0.719897  2406  0.831802  0.0000 0.000724 0.000970 0.003058 -0.017407 -0.024622  0.041054  44.6136000162 -110.5359651951  2406.83180
HVWY 21FEB13 2021.1198 59258 2144 6 -110.5  -2854 -0.416546   4942004  0.720109  2406  0.835626  0.0000 0.000721 0.000956 0.003017 -0.001833 -0.015510  0.056160  44.6136000179 -110.5359651904  2406.83563
HVWY 21FEB14 2021.1225 59259 2145 0 -110.5  -2854 -0.417415   4942004  0.719517  2406  0.833072  0.0000 0.000727 0.000975 0.003030  0.010451 -0.024881  0.046013  44.6136000123 -110.5359652019  2406.83307
HVWY 21FEB15 2021.1253 59260 2145 1 -110.5  -2854 -0.417128   4942004  0.720075  2406  0.835269  0.0000 0.000725 0.000969 0.003035  0.002118 -0.003425  0.033476  44.6136000171 -110.5359651988  2406.83527
HVWY 21FEB16 2021.1280 59261 2145 2 -110.5  -2854 -0.418800   4942004  0.721034  2406  0.838050  0.0000 0.000730 0.000978 0.003107 -0.013260 -0.046521  0.053965  44.6136000255 -110.5359652204  2406.83805
HVWY 21FEB17 2021.1307 59262 2145 3 -110.5  -2854 -0.417908   4942004  0.719146  2406  0.835344  0.0000 0.000745 0.000988 0.003152  0.024026 -0.050707  0.031564  44.6136000083 -110.5359652097  2406.83534
HVWY 21FEB18 2021.1335 59263 2145 4 -110.5  -2854 -0.417501   4942004  0.719148  2406  0.829371  0.0000 0.000775 0.001032 0.003312  0.008646 -0.084445  0.033621  44.6136000081 -110.5359652051  2406.82937
HVWY 21FEB19 2021.1362 59264 2145 5 -110.5  -2854 -0.416725   4942004  0.718076  2406  0.827694  0.0000 0.000767 0.001032 0.003273 -0.014704 -0.018159  0.018514  44.6135999982 -110.5359651958  2406.82769
HVWY 21FEB20 2021.1389 59265 2145 6 -110.5  -2854 -0.417410   4942004  0.716875  2406  0.829357  0.0000 0.000765 0.001003 0.003321  0.039458 -0.076992  0.057320  44.6135999872 -110.5359652049  2406.82936
HVWY 21FEB21 2021.1417 59266 2146 0 -110.5  -2854 -0.418073   4942004  0.718129  2406  0.831116  0.0000 0.000761 0.001000 0.003279  0.004205 -0.080639  0.046184  44.6135999982 -110.5359652138  2406.83112
HVWY 21FEB22 2021.1444 59267 2146 1 -110.5  -2854 -0.419853   4942004  0.717327  2406  0.826382  0.0000 0.000764 0.001014 0.003285 -0.019992 -0.006501  0.019849  44.6135999908 -110.5359652368  2406.82638
HVWY 21FEB23 2021.1472 59268 2146 2 -110.5  -2854 -0.417878   4942004  0.718307  2406  0.834505  0.0000 0.000766 0.001006 0.003268  0.012376 -0.025834  0.013868  44.6135999993 -110.5359652124  2406.83451
HVWY 21FEB24 2021.1499 59269 2146 3 -110.5  -2854 -0.420178   4942004  0.718694  2406  0.828693  0.0000 0.000760 0.001002 0.003248 -0.024880 -0.053515  0.063694  44.6136000026 -110.5359652419  2406.82869
HVWY 21FEB25 2021.1526 59270 2146 4 -110.5  -2854 -0.419206   4942004  0.717841  2406  0.825983  0.0000 0.000786 0.001026 0.003326  0.024033 -0.083197  0.015194  44.6135999947 -110.5359652302  2406.82598
HVWY 21FEB26 2021.1554 59271 2146 5 -110.5  -2854 -0.418656   4942004  0.718645  2406  0.832293  0.0000 0.000795 0.001022 0.003368  0.011058 -0.066761  0.035638  44.6136000017 -110.5359652238  2406.83229
HVWY 21FEB27 2021.1581 59272 2146 6 -110.5  -2854 -0.419991   4942004  0.718891  2406  0.837566  0.0000 0.000796 0.001019 0.003308 -0.001894 -0.038606  0.007311  44.6136000037 -110.5359652411  2406.83757
HVWY 21FEB28 2021.1608 59273 2147 0 -110.5  -2854 -0.419307   4942004  0.718213  2406  0.829023  0.0000 0.000758 0.001006 0.003265 -0.004537 -0.039672  0.057159  44.6135999973 -110.5359652330  2406.82902
HVWY 21MAR01 2021.1636 59274 2147 1 -110.5  -2854 -0.420205   4942004  0.718292  2406  0.828637  0.0000 0.000792 0.001022 0.003419  0.012759 -0.082098 -0.004371  44.6135999978 -110.5359652449  2406.82864
HVWY 21MAR02 2021.1663 59275 2147 2 -110.5  -2854 -0.419287   4942004  0.719092  2406  0.828075  0.0000 0.000748 0.000979 0.003192  0.007690 -0.003686  0.039841  44.6136000048 -110.5359652338  2406.82807
HVWY 21MAR03 2021.1691 59276 2147 3 -110.5  -2854 -0.419830   4942004  0.718887  2406  0.827881  0.0000 0.000774 0.001001 0.003314  0.016856 -0.070347  0.050379  44.6136000027 -110.5359652412  2406.82788
HVWY 21MAR04 2021.1718 59277 2147 4 -110.5  -2854 -0.418842   4942004  0.719628  2406  0.824128  0.0000 0.000744 0.000988 0.003170  0.000880 -0.037922  0.051813  44.6136000091 -110.5359652293  2406.82413
HVWY 21MAR05 2021.1745 59278 2147 5 -110.5  -2854 -0.417915   4942004  0.718995  2406  0.827062  0.0000 0.000808 0.001085 0.003549 -0.002117 -0.064275  0.033208  44.6136000032 -110.5359652181  2406.82706
HVWY 21MAR06 2021.1773 59279 2147 6 -110.5  -2854 -0.418207   4942004  0.719976  2406  0.830719  0.0000 0.000792 0.001029 0.003495 -0.004832 -0.116620  0.010443  44.6136000118 -110.5359652223  2406.83072
HVWY 21MAR07 2021.1800 59280 2148 0 -110.5  -2854 -0.417493   4942004  0.718396  2406  0.822415  0.0000 0.000792 0.001049 0.003383 -0.035406 -0.042408  0.026098  44.6135999973 -110.5359652138  2406.82242
HVWY 21MAR08 2021.1828 59281 2148 1 -110.5  -2854 -0.417610   4942004  0.718255  2406  0.825719  0.0000 0.000818 0.001085 0.003569  0.012231 -0.088476 -0.008203  44.6135999958 -110.5359652158  2406.82572
HVWY 21MAR09 2021.1855 59282 2148 2 -110.5  -2854 -0.418678   4942004  0.719642  2406  0.828529  0.0000 0.000746 0.000977 0.003157  0.000126  0.005689  0.065346  44.6136000081 -110.5359652298  2406.82853
HVWY 21MAR10 2021.1882 59283 2148 3 -110.5  -2854 -0.417470   4942004  0.718647  2406  0.830958  0.0000 0.000747 0.000984 0.003176 -0.002005 -0.049118  0.072579  44.6135999989 -110.5359652151  2406.83096
HVWY 21MAR11 2021.1910 59284 2148 4 -110.5  -2854 -0.418180   4942004  0.719046  2406  0.830484  0.0000 0.000765 0.000999 0.003241  0.014072 -0.049979  0.021574  44.6136000023 -110.5359652246  2406.83048
HVWY 21MAR12 2021.1937 59285 2148 5 -110.5  -2854 -0.417207   4942004  0.717923  2406  0.828266  0.0000 0.000814 0.001014 0.003449  0.027419 -0.077177  0.006501  44.6135999919 -110.5359652128  2406.82827
HVWY 21MAR13 2021.1964 59286 2148 6 -110.5  -2854 -0.417012   4942004  0.718797  2406  0.825489  0.0000 0.000759 0.001002 0.003183  0.005824 -0.015495 -0.013910  44.6135999995 -110.5359652109  2406.82549
HVWY 21MAR14 2021.1992 59287 2149 0 -110.5  -2854 -0.419185   4942004  0.720396  2406  0.829070  0.0000 0.000761 0.000993 0.003222  0.006603 -0.035235  0.015808  44.6136000137 -110.5359652388  2406.82907
HVWY 21MAR15 2021.2019 59288 2149 1 -110.5  -2854 -0.417899   4942004  0.719764  2406  0.831884  0.0000 0.000771 0.001020 0.003328  0.014466 -0.049909  0.058824  44.6136000078 -110.5359652231  2406.83188
HVWY 21MAR16 2021.2047 59289 2149 2 -110.5  -2854 -0.417418   4942004  0.718782  2406  0.833072  0.0000 0.000770 0.001014 0.003320 -0.012686 -0.042321  0.039525  44.6135999987 -110.5359652176  2406.83307
HVWY 21MAR17 2021.2074 59290 2149 3 -110.5  -2854 -0.417260   4942004  0.718734  2406  0.829619  0.0000 0.000768 0.000983 0.003257  0.004088 -0.079826  0.054419  44.6135999980 -110.5359652161  2406.82962
HVWY 21MAR18 2021.2101 59291 2149 4 -110.5  -2854 -0.418074   4942004  0.719388  2406  0.829415  0.0000 0.000788 0.001013 0.003322  0.013422 -0.010407  0.009487  44.6136000037 -110.5359652269  2406.82942
HVWY 21MAR19 2021.2129 59292 2149 5 -110.5  -2854 -0.418097   4942004  0.716898  2406  0.829077  0.0000 0.000823 0.001032 0.003568  0.032691 -0.084973 -0.030244  44.6135999811 -110.5359652277  2406.82908
HVWY 21MAR20 2021.2156 59293 2149 6 -110.5  -2854 -0.417831   4942004  0.716668  2406  0.828756  0.0000 0.000758 0.000992 0.003223  0.000063 -0.002935  0.028180  44.6135999788 -110.5359652249  2406.82876
HVWY 21MAR21 2021.2183 59294 2150 0 -110.5  -2854 -0.418637   4942004  0.717481  2406  0.828826  0.0000 0.000738 0.000977 0.003132  0.006404 -0.042702  0.062598  44.6135999858 -110.5359652355  2406.82883
